年月日,時刻,データ01(mG)
2023/12/16,05:36:52,24.3
2023/12/16,05:36:53,24.6
2023/12/16,05:36:54,25.0
2023/12/16,05:36:55,25.2
2023/12/16,05:36:56,25.5
2023/12/16,05:36:57,25.7
2023/12/16,05:36:58,26.2
2023/12/16,05:36:59,26.4
2023/12/16,05:37:00,25.3
2023/12/16,05:37:01,25.2
2023/12/16,05:37:02,25.1
2023/12/16,05:37:03,24.9
2023/12/16,05:37:04,24.8
2023/12/16,05:37:05,24.5
2023/12/16,05:37:06,24.4
2023/12/16,05:37:07,23.9
2023/12/16,05:37:08,23.7
2023/12/16,05:37:09,23.4
2023/12/16,05:37:10,23.4
2023/12/16,05:37:11,23.4
2023/12/16,05:37:12,23.4
2023/12/16,05:37:13,23.6
2023/12/16,05:37:14,23.6
2023/12/16,05:37:15,23.9
2023/12/16,05:37:16,24.0
2023/12/16,05:37:17,23.9
2023/12/16,05:37:18,23.8
2023/12/16,05:37:19,23.9
2023/12/16,05:37:20,24.1
2023/12/16,05:37:21,24.3
2023/12/16,05:37:22,24.4
2023/12/16,05:37:23,24.4
2023/12/16,05:37:24,24.3
2023/12/16,05:37:25,24.1
2023/12/16,05:37:26,23.7
2023/12/16,05:37:27,23.3
2023/12/16,05:37:28,22.2
2023/12/16,05:37:29,21.5
2023/12/16,05:37:30,20.2
2023/12/16,05:37:31,19.7
2023/12/16,05:37:32,19.4
2023/12/16,05:37:33,19.5
2023/12/16,05:37:34,19.7
2023/12/16,05:37:35,19.8
2023/12/16,05:37:36,20.3
2023/12/16,05:37:37,20.8
2023/12/16,05:37:38,21.8
2023/12/16,05:37:39,22.3
2023/12/16,05:37:40,23.1
2023/12/16,05:37:41,23.5
2023/12/16,05:37:42,24.3
2023/12/16,05:37:43,24.8
2023/12/16,05:37:44,25.6
2023/12/16,05:37:45,25.7
2023/12/16,05:37:46,25.8
2023/12/16,05:37:47,25.6
2023/12/16,05:37:48,25.3
2023/12/16,05:37:49,24.5
2023/12/16,05:37:50,24.1
2023/12/16,05:37:51,23.1
2023/12/16,05:37:52,22.6
2023/12/16,05:37:53,22.1
2023/12/16,05:37:54,22.0
2023/12/16,05:37:55,22.0
2023/12/16,05:37:56,22.1
2023/12/16,05:37:57,22.2
2023/12/16,05:37:58,22.2
2023/12/16,05:37:59,22.6
2023/12/16,05:38:00,22.9
2023/12/16,05:38:01,23.1
2023/12/16,05:38:02,23.1
2023/12/16,05:38:03,22.9
2023/12/16,05:38:04,23.0
2023/12/16,05:38:05,23.3
2023/12/16,05:38:06,23.6
2023/12/16,05:38:07,23.7
2023/12/16,05:38:08,23.7
2023/12/16,05:38:09,23.7
2023/12/16,05:38:10,23.8
2023/12/16,05:38:11,23.8
2023/12/16,05:38:12,23.5
2023/12/16,05:38:13,23.3
2023/12/16,05:38:14,22.8
2023/12/16,05:38:15,22.5
2023/12/16,05:38:16,22.0
2023/12/16,05:38:17,21.7
2023/12/16,05:38:18,21.0
2023/12/16,05:38:19,20.9
2023/12/16,05:38:20,21.0
2023/12/16,05:38:21,21.1
2023/12/16,05:38:22,21.5
2023/12/16,05:38:23,21.7
2023/12/16,05:38:24,22.2
2023/12/16,05:38:25,22.5
2023/12/16,05:38:26,23.2
2023/12/16,05:38:27,23.6
2023/12/16,05:38:28,24.0
2023/12/16,05:38:29,24.1
2023/12/16,05:38:30,24.2
2023/12/16,05:38:31,25.9
2023/12/16,05:38:32,23.1
2023/12/16,05:38:33,23.1
2023/12/16,05:38:34,23.0
2023/12/16,05:38:35,22.8
2023/12/16,05:38:36,22.7
2023/12/16,05:38:37,22.4
2023/12/16,05:38:38,22.3
2023/12/16,05:38:39,22.2
2023/12/16,05:38:40,25.4
2023/12/16,05:38:41,27.5
2023/12/16,05:38:42,27.5
2023/12/16,05:38:43,24.9
2023/12/16,05:38:44,24.9
2023/12/16,05:38:45,24.9
2023/12/16,05:38:46,24.9
2023/12/16,05:38:47,24.8
2023/12/16,05:38:48,24.8
2023/12/16,05:38:49,24.9
2023/12/16,05:38:50,25.0
2023/12/16,05:38:51,25.1
2023/12/16,05:38:52,25.3
2023/12/16,05:38:53,25.3
2023/12/16,05:38:54,25.4
2023/12/16,05:38:55,25.5
2023/12/16,05:38:56,25.8
2023/12/16,05:38:57,26.0
2023/12/16,05:38:58,26.2
2023/12/16,05:38:59,26.2
2023/12/16,05:39:00,26.3
2023/12/16,05:39:01,26.3
2023/12/16,05:39:02,26.6
2023/12/16,05:39:03,26.8
2023/12/16,05:39:04,26.9
2023/12/16,05:39:05,26.9
2023/12/16,05:39:06,26.9
2023/12/16,05:39:07,26.8
2023/12/16,05:39:08,26.9
2023/12/16,05:39:09,27.0
2023/12/16,05:39:10,27.0
2023/12/16,05:39:11,26.8
2023/12/16,05:39:12,26.6
2023/12/16,05:39:13,26.3
2023/12/16,05:39:14,26.2
2023/12/16,05:39:15,26.2
2023/12/16,05:39:16,26.2
2023/12/16,05:39:17,26.0
2023/12/16,05:39:18,26.0
2023/12/16,05:39:19,26.0
2023/12/16,05:39:20,26.1
2023/12/16,05:39:21,26.0
2023/12/16,05:39:22,26.0
2023/12/16,05:39:23,26.0
2023/12/16,05:39:24,26.0
2023/12/16,05:39:25,26.2
2023/12/16,05:39:26,26.3
2023/12/16,05:39:27,26.3
2023/12/16,05:39:28,26.3
2023/12/16,05:39:29,26.8
2023/12/16,05:39:30,27.0
2023/12/16,05:39:31,27.4
2023/12/16,05:39:32,27.4
2023/12/16,05:39:33,27.4
2023/12/16,05:39:34,27.4
2023/12/16,05:39:35,27.7
2023/12/16,05:39:36,27.7
2023/12/16,05:39:37,27.6
2023/12/16,05:39:38,21.9
2023/12/16,05:39:39,21.8
2023/12/16,05:39:40,22.0
2023/12/16,05:39:41,22.0
2023/12/16,05:39:42,18.4
2023/12/16,05:39:43,18.4
2023/12/16,05:39:45,18.4
2023/12/16,05:39:46,18.3
2023/12/16,05:39:47,15.0
2023/12/16,05:39:48,15.0
2023/12/16,05:39:49,15.3
2023/12/16,05:39:50,15.5
2023/12/16,05:39:51,15.8
2023/12/16,05:39:52,16.0
2023/12/16,05:39:53,16.4
2023/12/16,05:39:54,16.6
2023/12/16,05:39:55,17.0
2023/12/16,05:39:56,17.0
2023/12/16,05:39:57,16.8
2023/12/16,05:39:58,16.8
2023/12/16,05:39:59,16.8
2023/12/16,05:40:00,16.8
2023/12/16,05:40:01,16.9
2023/12/16,05:40:02,16.9
2023/12/16,05:40:03,20.4
2023/12/16,05:40:04,20.6
2023/12/16,05:40:05,20.7
2023/12/16,05:40:06,21.1
2023/12/16,05:40:07,21.4
2023/12/16,05:40:08,21.8
2023/12/16,05:40:09,22.0
2023/12/16,05:40:10,22.5
2023/12/16,05:40:11,22.8
2023/12/16,05:40:12,23.1
2023/12/16,05:40:13,23.4
2023/12/16,05:40:14,23.9
2023/12/16,05:40:15,24.1
2023/12/16,05:40:16,24.7
2023/12/16,05:40:17,25.0
2023/12/16,05:40:18,25.4
2023/12/16,05:40:19,25.6
2023/12/16,05:40:20,25.8
2023/12/16,05:40:21,26.5
2023/12/16,05:40:22,26.7
2023/12/16,05:40:23,27.2
2023/12/16,05:40:24,27.4
2023/12/16,05:40:25,27.8
2023/12/16,05:40:26,27.9
2023/12/16,05:40:27,27.9
2023/12/16,05:40:28,27.8
2023/12/16,05:40:29,27.0
2023/12/16,05:40:30,26.6
2023/12/16,05:40:31,25.5
2023/12/16,05:40:32,24.9
2023/12/16,05:40:33,24.0
2023/12/16,05:40:34,23.6
2023/12/16,05:40:35,23.2
2023/12/16,05:40:36,23.0
2023/12/16,05:40:37,22.7
2023/12/16,05:40:38,22.5
2023/12/16,05:40:39,22.1
2023/12/16,05:40:40,21.9
2023/12/16,05:40:41,21.6
2023/12/16,05:40:42,21.6
2023/12/16,05:40:43,21.6
2023/12/16,05:40:44,21.4
2023/12/16,05:40:45,21.4
2023/12/16,05:40:46,21.8
2023/12/16,05:40:47,22.0
2023/12/16,05:40:48,22.6
2023/12/16,05:40:49,22.8
2023/12/16,05:40:50,22.7
2023/12/16,05:40:51,22.7
2023/12/16,05:40:52,22.5
2023/12/16,05:40:53,22.5
2023/12/16,05:40:54,22.2
2023/12/16,05:40:55,22.2
2023/12/16,05:40:56,22.0
2023/12/16,05:40:57,21.9
2023/12/16,05:40:58,21.8
2023/12/16,05:40:59,21.8
2023/12/16,05:41:00,22.2
2023/12/16,05:41:01,22.5
2023/12/16,05:41:02,23.0
2023/12/16,05:41:03,23.3
2023/12/16,05:41:04,23.4
2023/12/16,05:41:05,24.0
2023/12/16,05:41:06,24.1
2023/12/16,05:41:07,24.1
2023/12/16,05:41:08,24.1
2023/12/16,05:41:09,24.0
2023/12/16,05:41:10,23.7
2023/12/16,05:41:11,23.1
2023/12/16,05:41:12,22.8
2023/12/16,05:41:13,22.3
2023/12/16,05:41:14,24.3
2023/12/16,05:41:15,26.5
2023/12/16,05:41:16,26.6
2023/12/16,05:41:17,26.7
2023/12/16,05:41:18,26.8
2023/12/16,05:41:19,27.1
2023/12/16,05:41:20,27.2
2023/12/16,05:41:21,27.1
2023/12/16,05:41:22,27.1
2023/12/16,05:41:23,27.1
2023/12/16,05:41:24,27.0
2023/12/16,05:41:25,27.0
2023/12/16,05:41:26,27.1
2023/12/16,05:41:27,27.2
2023/12/16,05:41:28,27.2
2023/12/16,05:41:29,27.4
2023/12/16,05:41:30,27.8
2023/12/16,05:41:31,27.9
2023/12/16,05:41:32,27.9
2023/12/16,05:41:33,27.9
2023/12/16,05:41:34,27.8
2023/12/16,05:41:35,27.6
2023/12/16,05:41:36,26.9
2023/12/16,05:41:37,26.7
2023/12/16,05:41:38,26.0
2023/12/16,05:41:39,25.7
2023/12/16,05:41:40,25.1
2023/12/16,05:41:41,24.7
2023/12/16,05:41:42,23.8
2023/12/16,05:41:43,23.6
2023/12/16,05:41:44,23.6
2023/12/16,05:41:45,23.5
2023/12/16,05:41:46,23.5
2023/12/16,05:41:47,23.6
2023/12/16,05:41:48,23.7
2023/12/16,05:41:49,23.7
2023/12/16,05:41:50,23.9
2023/12/16,05:41:51,23.9
2023/12/16,05:41:52,23.5
2023/12/16,05:41:53,23.3
2023/12/16,05:41:54,23.0
2023/12/16,05:41:55,22.8
2023/12/16,05:41:56,22.6
2023/12/16,05:41:57,22.1
2023/12/16,05:41:58,21.9
2023/12/16,05:41:59,21.4
2023/12/16,05:42:00,21.2
2023/12/16,05:42:01,21.1
2023/12/16,05:42:02,21.0
2023/12/16,05:42:03,20.8
2023/12/16,05:42:04,20.9
2023/12/16,05:42:05,21.1
2023/12/16,05:42:06,21.2
2023/12/16,05:42:07,21.2
2023/12/16,05:42:08,21.1
2023/12/16,05:42:09,21.3
2023/12/16,05:42:10,21.4
2023/12/16,05:42:11,21.7
2023/12/16,05:42:12,21.9
2023/12/16,05:42:13,22.6
2023/12/16,05:42:14,23.0
2023/12/16,05:42:15,24.0
2023/12/16,05:42:16,24.6
2023/12/16,05:42:17,29.1
2023/12/16,05:42:18,29.0
2023/12/16,05:42:19,28.7
2023/12/16,05:42:20,28.6
2023/12/16,05:42:21,28.5
2023/12/16,05:42:22,28.2
2023/12/16,05:42:23,28.0
2023/12/16,05:42:24,27.5
2023/12/16,05:42:26,27.3
2023/12/16,05:42:27,27.0
2023/12/16,05:42:28,26.8
2023/12/16,05:42:29,26.2
2023/12/16,05:42:30,25.7
2023/12/16,05:42:31,25.0
2023/12/16,05:42:32,24.8
2023/12/16,05:42:33,24.2
2023/12/16,05:42:34,23.9
2023/12/16,05:42:35,23.3
2023/12/16,05:42:36,23.2
2023/12/16,05:42:37,23.1
2023/12/16,05:42:38,23.0
2023/12/16,05:42:39,23.2
2023/12/16,05:42:40,23.5
2023/12/16,05:42:41,24.1
2023/12/16,05:42:42,24.4
2023/12/16,05:42:43,25.6
2023/12/16,05:42:44,26.3
2023/12/16,05:42:45,26.9
2023/12/16,05:42:46,28.1
2023/12/16,05:42:47,28.6
2023/12/16,05:42:48,29.2
2023/12/16,05:42:49,29.5
2023/12/16,05:42:50,29.9
2023/12/16,05:42:51,29.9
2023/12/16,05:42:52,29.8
2023/12/16,05:42:53,29.6
2023/12/16,05:42:54,29.7
2023/12/16,05:42:55,29.8
2023/12/16,05:42:56,29.8
2023/12/16,05:42:57,29.7
2023/12/16,05:42:58,29.5
2023/12/16,05:42:59,29.2
2023/12/16,05:43:00,23.0
2023/12/16,05:43:01,22.9
2023/12/16,05:43:02,23.1
2023/12/16,05:43:03,23.2
2023/12/16,05:43:04,23.5
2023/12/16,05:43:05,23.8
2023/12/16,05:43:06,24.1
2023/12/16,05:43:07,24.7
2023/12/16,05:43:08,24.8
2023/12/16,05:43:09,25.2
2023/12/16,05:43:10,25.2
2023/12/16,05:43:11,25.0
2023/12/16,05:43:12,25.1
2023/12/16,05:43:13,24.8
2023/12/16,05:43:14,24.4
2023/12/16,05:43:15,23.8
2023/12/16,05:43:16,23.5
2023/12/16,05:43:17,23.1
2023/12/16,05:43:18,22.8
2023/12/16,05:43:19,22.4
2023/12/16,05:43:20,22.1
2023/12/16,05:43:21,21.4
2023/12/16,05:43:22,21.7
2023/12/16,05:43:23,21.8
2023/12/16,05:43:24,21.8
2023/12/16,05:43:25,21.6
2023/12/16,05:43:26,21.4
2023/12/16,05:43:27,21.0
2023/12/16,05:43:28,20.9
2023/12/16,05:43:29,20.8
2023/12/16,05:43:30,20.8
2023/12/16,05:43:31,20.9
2023/12/16,05:43:32,21.0
2023/12/16,05:43:33,21.3
2023/12/16,05:43:34,22.4
2023/12/16,05:43:35,23.0
2023/12/16,05:43:36,24.2
2023/12/16,05:43:37,24.9
2023/12/16,05:43:38,26.3
2023/12/16,05:43:39,27.1
2023/12/16,05:43:40,28.4
2023/12/16,05:43:41,29.0
2023/12/16,05:43:42,28.4
2023/12/16,05:43:43,28.3
2023/12/16,05:43:44,28.3
2023/12/16,05:43:45,28.4
2023/12/16,05:43:46,28.3
2023/12/16,05:43:47,28.1
2023/12/16,05:43:48,27.7
2023/12/16,05:43:49,27.3
2023/12/16,05:43:50,26.7
2023/12/16,05:43:51,26.4
2023/12/16,05:43:52,25.5
2023/12/16,05:43:53,25.0
2023/12/16,05:43:54,19.2
2023/12/16,05:43:55,19.2
2023/12/16,05:43:56,19.4
2023/12/16,05:43:57,19.6
2023/12/16,05:43:58,19.7
2023/12/16,05:43:59,19.8
2023/12/16,05:44:00,19.9
2023/12/16,05:44:01,19.8
2023/12/16,05:44:02,19.8
2023/12/16,05:44:03,19.8
2023/12/16,05:44:04,19.8
2023/12/16,05:44:05,19.6
2023/12/16,05:44:06,19.7
2023/12/16,05:44:07,20.4
2023/12/16,05:44:08,20.8
2023/12/16,05:44:09,21.8
2023/12/16,05:44:10,22.3
2023/12/16,05:44:11,23.2
2023/12/16,05:44:12,23.7
2023/12/16,05:44:13,24.6
2023/12/16,05:44:14,24.9
2023/12/16,05:44:15,25.5
2023/12/16,05:44:16,25.8
2023/12/16,05:44:17,26.4
2023/12/16,05:44:18,26.9
2023/12/16,05:44:19,28.1
2023/12/16,05:44:20,28.8
2023/12/16,05:44:21,29.9
2023/12/16,05:44:22,30.4
2023/12/16,05:44:23,30.8
2023/12/16,05:44:24,31.1
2023/12/16,05:44:25,31.2
2023/12/16,05:44:26,31.3
2023/12/16,05:44:27,31.0
2023/12/16,05:44:28,30.1
2023/12/16,05:44:29,29.7
2023/12/16,05:44:30,28.9
2023/12/16,05:44:31,28.3
2023/12/16,05:44:32,27.2
2023/12/16,05:44:33,26.7
2023/12/16,05:44:34,25.7
2023/12/16,05:44:35,25.2
2023/12/16,05:44:36,24.4
2023/12/16,05:44:37,24.1
2023/12/16,05:44:38,23.7
2023/12/16,05:44:39,23.8
2023/12/16,05:44:40,24.4
2023/12/16,05:44:41,24.6
2023/12/16,05:44:42,24.7
2023/12/16,05:44:43,24.8
2023/12/16,05:44:44,25.3
2023/12/16,05:44:45,25.3
2023/12/16,05:44:46,25.3
2023/12/16,05:44:47,25.1
2023/12/16,05:44:48,24.8
2023/12/16,05:44:49,25.6
2023/12/16,05:44:50,25.6
2023/12/16,05:44:51,25.8
2023/12/16,05:44:52,26.0
2023/12/16,05:44:53,26.6
2023/12/16,05:44:54,26.8
2023/12/16,05:44:55,27.3
2023/12/16,05:44:56,27.6
2023/12/16,05:44:57,27.8
2023/12/16,05:44:58,27.7
2023/12/16,05:45:00,27.5
2023/12/16,05:45:01,27.4
2023/12/16,05:45:02,26.9
2023/12/16,05:45:03,26.7
2023/12/16,05:45:04,26.1
2023/12/16,05:45:05,25.7
2023/12/16,05:45:06,25.5
2023/12/16,05:45:07,25.5
2023/12/16,05:45:08,25.5
2023/12/16,05:45:09,25.3
2023/12/16,05:45:10,24.8
2023/12/16,05:45:11,24.5
2023/12/16,05:45:12,24.4
2023/12/16,05:45:13,24.1
2023/12/16,05:45:14,23.9
2023/12/16,05:45:15,23.4
2023/12/16,05:45:16,23.0
2023/12/16,05:45:17,22.3
2023/12/16,05:45:18,22.1
2023/12/16,05:45:19,21.8
2023/12/16,05:45:20,21.7
2023/12/16,05:45:21,21.8
2023/12/16,05:45:22,21.9
2023/12/16,05:45:23,22.5
2023/12/16,05:45:24,22.8
2023/12/16,05:45:25,23.6
2023/12/16,05:45:26,23.9
2023/12/16,05:45:27,24.4
2023/12/16,05:45:28,21.6
2023/12/16,05:45:29,21.6
2023/12/16,05:45:30,21.7
2023/12/16,05:45:31,22.0
2023/12/16,05:45:32,22.2
2023/12/16,05:45:33,22.8
2023/12/16,05:45:34,23.2
2023/12/16,05:45:35,23.8
2023/12/16,05:45:36,23.9
2023/12/16,05:45:37,24.0
2023/12/16,05:45:38,24.0
2023/12/16,05:45:39,23.9
2023/12/16,05:45:40,23.5
2023/12/16,05:45:41,23.3
2023/12/16,05:45:42,22.9
2023/12/16,05:45:43,22.8
2023/12/16,05:45:44,22.7
2023/12/16,05:45:45,22.7
2023/12/16,05:45:46,23.0
2023/12/16,05:45:47,23.2
2023/12/16,05:45:48,23.4
2023/12/16,05:45:49,23.5
2023/12/16,05:45:50,23.5
2023/12/16,05:45:51,23.5
2023/12/16,05:45:52,23.5
2023/12/16,05:45:53,23.6
2023/12/16,05:45:54,23.7
2023/12/16,05:45:55,23.7
2023/12/16,05:45:56,23.9
2023/12/16,05:45:57,23.8
2023/12/16,05:45:58,23.8
2023/12/16,05:45:59,23.8
2023/12/16,05:46:00,24.0
2023/12/16,05:46:01,24.0
2023/12/16,05:46:02,23.8
2023/12/16,05:46:03,23.7
2023/12/16,05:46:04,23.3
2023/12/16,05:46:05,23.3
2023/12/16,05:46:06,23.3
2023/12/16,05:46:07,23.4
2023/12/16,05:46:08,23.7
2023/12/16,05:46:09,24.0
2023/12/16,05:46:10,24.2
2023/12/16,05:46:11,24.8
2023/12/16,05:46:12,25.2
2023/12/16,05:46:13,26.0
2023/12/16,05:46:14,26.4
