年月日,時刻,データ01(mG)
2023/12/16,05:51:38,24.1
2023/12/16,05:51:39,24.0
2023/12/16,05:51:40,19.5
2023/12/16,05:51:41,19.6
2023/12/16,05:51:42,22.8
2023/12/16,05:51:43,20.3
2023/12/16,05:51:44,19.9
2023/12/16,05:51:45,19.8
2023/12/16,05:51:46,19.7
2023/12/16,05:51:47,19.7
2023/12/16,05:51:48,19.7
2023/12/16,05:51:49,19.6
2023/12/16,05:51:50,19.3
2023/12/16,05:51:51,19.1
2023/12/16,05:51:52,19.0
2023/12/16,05:51:53,18.9
2023/12/16,05:51:54,18.2
2023/12/16,05:51:55,17.9
2023/12/16,05:51:56,17.5
2023/12/16,05:51:57,16.7
2023/12/16,05:51:58,16.5
2023/12/16,05:51:59,16.0
2023/12/16,05:52:00,15.6
2023/12/16,05:52:01,15.0
2023/12/16,05:52:02,14.8
2023/12/16,05:52:03,14.7
2023/12/16,05:52:04,14.8
2023/12/16,05:52:05,15.3
2023/12/16,05:52:06,15.6
2023/12/16,05:52:07,16.5
2023/12/16,05:52:08,17.1
2023/12/16,05:52:09,18.5
2023/12/16,05:52:10,19.1
2023/12/16,05:52:12,20.6
2023/12/16,05:52:13,21.3
2023/12/16,05:52:14,22.6
2023/12/16,05:52:15,23.1
2023/12/16,05:52:16,24.2
2023/12/16,05:52:17,24.7
2023/12/16,05:52:18,25.4
2023/12/16,05:52:19,25.7
2023/12/16,05:52:20,26.0
2023/12/16,05:52:21,26.3
2023/12/16,05:52:22,26.4
2023/12/16,05:52:23,26.4
2023/12/16,05:52:24,26.3
2023/12/16,05:52:25,26.1
2023/12/16,05:52:26,26.1
2023/12/16,05:52:27,25.7
2023/12/16,05:52:28,25.5
2023/12/16,05:52:29,24.9
2023/12/16,05:52:30,24.7
2023/12/16,05:52:31,24.2
2023/12/16,05:52:32,23.9
2023/12/16,05:52:33,23.5
2023/12/16,05:52:34,23.3
2023/12/16,05:52:35,23.2
2023/12/16,05:52:36,23.2
2023/12/16,05:52:37,23.3
2023/12/16,05:52:38,23.4
2023/12/16,05:52:39,23.7
2023/12/16,05:52:40,24.3
2023/12/16,05:52:41,24.7
2023/12/16,05:52:42,25.6
2023/12/16,05:52:43,26.2
2023/12/16,05:52:44,27.3
2023/12/16,05:52:45,27.9
2023/12/16,05:52:46,28.7
2023/12/16,05:52:47,29.0
2023/12/16,05:52:48,29.4
2023/12/16,05:52:49,29.5
2023/12/16,05:52:50,29.7
2023/12/16,05:52:51,29.6
2023/12/16,05:52:52,29.0
2023/12/16,05:52:53,28.8
2023/12/16,05:52:54,28.5
2023/12/16,05:52:55,28.5
2023/12/16,05:52:56,28.7
2023/12/16,05:52:57,28.7
2023/12/16,05:52:58,28.9
2023/12/16,05:52:59,29.2
2023/12/16,05:53:00,29.5
2023/12/16,05:53:01,29.9
2023/12/16,05:53:02,30.1
2023/12/16,05:53:03,30.2
2023/12/16,05:53:04,30.3
2023/12/16,05:53:05,30.6
2023/12/16,05:53:06,30.5
2023/12/16,05:53:07,30.2
2023/12/16,05:53:08,30.1
2023/12/16,05:53:09,29.9
2023/12/16,05:53:10,30.0
2023/12/16,05:53:11,29.9
2023/12/16,05:53:12,29.7
2023/12/16,05:53:13,29.2
2023/12/16,05:53:14,23.9
2023/12/16,05:53:15,21.2
2023/12/16,05:53:16,21.0
2023/12/16,05:53:17,20.5
2023/12/16,05:53:18,20.2
2023/12/16,05:53:19,19.9
2023/12/16,05:53:20,19.1
2023/12/16,05:53:21,18.6
2023/12/16,05:53:22,17.6
2023/12/16,05:53:23,17.2
2023/12/16,05:53:24,17.1
2023/12/16,05:53:25,17.1
2023/12/16,05:53:26,17.4
2023/12/16,05:53:27,17.6
2023/12/16,05:53:28,18.2
2023/12/16,05:53:29,18.6
2023/12/16,05:53:30,19.8
2023/12/16,05:53:31,20.4
2023/12/16,05:53:32,21.3
2023/12/16,05:53:33,21.6
2023/12/16,05:53:34,21.7
2023/12/16,05:53:35,21.7
2023/12/16,05:53:36,21.7
2023/12/16,05:53:37,21.7
2023/12/16,05:53:38,21.6
2023/12/16,05:53:39,21.3
2023/12/16,05:53:40,21.1
2023/12/16,05:53:41,20.9
2023/12/16,05:53:42,21.0
2023/12/16,05:53:43,21.6
2023/12/16,05:53:44,22.0
2023/12/16,05:53:45,22.6
2023/12/16,05:53:46,22.9
2023/12/16,05:53:47,23.3
2023/12/16,05:53:48,23.5
2023/12/16,05:53:49,24.3
2023/12/16,05:53:50,24.8
2023/12/16,05:53:51,25.5
2023/12/16,05:53:52,25.2
2023/12/16,05:53:53,24.9
2023/12/16,05:53:54,24.7
2023/12/16,05:53:55,24.4
2023/12/16,05:53:56,24.3
2023/12/16,05:53:57,24.1
2023/12/16,05:53:58,24.1
2023/12/16,05:53:59,24.1
2023/12/16,05:54:00,24.1
2023/12/16,05:54:01,24.3
2023/12/16,05:54:02,24.5
2023/12/16,05:54:03,24.6
2023/12/16,05:54:04,24.6
2023/12/16,05:54:05,24.7
2023/12/16,05:54:06,24.8
2023/12/16,05:54:07,24.8
2023/12/16,05:54:08,25.0
2023/12/16,05:54:09,25.0
2023/12/16,05:54:10,25.2
2023/12/16,05:54:11,25.3
2023/12/16,05:54:12,25.4
2023/12/16,05:54:13,25.3
2023/12/16,05:54:14,24.9
2023/12/16,05:54:15,24.7
2023/12/16,05:54:16,24.2
2023/12/16,05:54:17,23.9
2023/12/16,05:54:18,23.4
2023/12/16,05:54:19,23.2
2023/12/16,05:54:20,23.0
2023/12/16,05:54:21,23.0
2023/12/16,05:54:22,23.2
2023/12/16,05:54:23,23.4
2023/12/16,05:54:24,23.5
2023/12/16,05:54:25,24.2
2023/12/16,05:54:26,24.6
2023/12/16,05:54:27,25.4
2023/12/16,05:54:28,25.7
2023/12/16,05:54:29,26.6
2023/12/16,05:54:30,27.0
2023/12/16,05:54:31,27.3
2023/12/16,05:54:32,27.4
2023/12/16,05:54:33,27.0
2023/12/16,05:54:34,26.8
2023/12/16,05:54:35,26.4
2023/12/16,05:54:36,26.2
2023/12/16,05:54:37,25.6
2023/12/16,05:54:38,25.4
2023/12/16,05:54:39,25.2
2023/12/16,05:54:40,25.2
2023/12/16,05:54:41,25.2
2023/12/16,05:54:42,25.2
2023/12/16,05:54:43,25.3
2023/12/16,05:54:44,25.4
2023/12/16,05:54:45,25.8
2023/12/16,05:54:46,26.0
2023/12/16,05:54:47,26.1
2023/12/16,05:54:48,26.2
2023/12/16,05:54:49,26.5
2023/12/16,05:54:50,26.9
2023/12/16,05:54:51,26.9
2023/12/16,05:54:52,26.6
2023/12/16,05:54:53,26.2
2023/12/16,05:54:54,25.9
2023/12/16,05:54:55,25.8
2023/12/16,05:54:56,25.6
2023/12/16,05:54:57,25.4
2023/12/16,05:54:58,25.1
2023/12/16,05:54:59,25.1
2023/12/16,05:55:00,25.2
2023/12/16,05:55:01,25.6
2023/12/16,05:55:02,25.8
2023/12/16,05:55:03,25.7
2023/12/16,05:55:04,28.0
2023/12/16,05:55:05,26.3
2023/12/16,05:55:06,26.1
2023/12/16,05:55:07,26.1
2023/12/16,05:55:08,26.1
2023/12/16,05:55:09,26.0
2023/12/16,05:55:10,25.9
2023/12/16,05:55:11,25.7
2023/12/16,05:55:12,25.6
2023/12/16,05:55:13,25.2
2023/12/16,05:55:14,24.9
2023/12/16,05:55:15,24.1
2023/12/16,05:55:16,23.7
2023/12/16,05:55:17,22.8
2023/12/16,05:55:18,22.3
2023/12/16,05:55:19,21.1
2023/12/16,05:55:20,20.4
2023/12/16,05:55:21,19.4
2023/12/16,05:55:22,19.0
2023/12/16,05:55:23,18.1
2023/12/16,05:55:24,17.5
2023/12/16,05:55:25,16.8
2023/12/16,05:55:26,16.7
2023/12/16,05:55:27,17.2
2023/12/16,05:55:28,17.5
2023/12/16,05:55:29,18.3
2023/12/16,05:55:30,18.8
2023/12/16,05:55:31,19.6
2023/12/16,05:55:32,21.4
2023/12/16,05:55:33,22.2
2023/12/16,05:55:34,23.6
2023/12/16,05:55:35,24.1
