年月日,時刻,データ01(mG)
2023/03/25,03:07:09,790.0
2023/03/25,03:07:10,790.0
2023/03/25,03:07:11,789.0
2023/03/25,03:07:12,787.0
2023/03/25,03:07:13,788.0
2023/03/25,03:07:14,788.0
2023/03/25,03:07:15,788.0
2023/03/25,03:07:16,788.0
2023/03/25,03:07:17,789.0
2023/03/25,03:07:18,790.0
2023/03/25,03:07:19,789.0
2023/03/25,03:07:20,789.0
2023/03/25,03:07:21,788.0
2023/03/25,03:07:22,788.0
2023/03/25,03:07:23,788.0
2023/03/25,03:07:24,788.0
2023/03/25,03:07:25,788.0
2023/03/25,03:07:26,789.0
2023/03/25,03:07:27,789.0
2023/03/25,03:07:28,790.0
2023/03/25,03:07:29,789.0
2023/03/25,03:07:30,790.0
2023/03/25,03:07:31,791.0
2023/03/25,03:07:32,787.0
2023/03/25,03:07:33,788.0
2023/03/25,03:07:34,788.0
2023/03/25,03:07:35,788.0
2023/03/25,03:07:36,789.0
2023/03/25,03:07:37,789.0
2023/03/25,03:07:38,790.0
2023/03/25,03:07:39,790.0
2023/03/25,03:07:40,790.0
2023/03/25,03:07:41,789.0
2023/03/25,03:07:42,789.0
2023/03/25,03:07:43,788.0
2023/03/25,03:07:44,790.0
2023/03/25,03:07:45,788.0
2023/03/25,03:07:46,788.0
2023/03/25,03:07:47,789.0
2023/03/25,03:07:48,790.0
2023/03/25,03:07:49,788.0
2023/03/25,03:07:50,789.0
2023/03/25,03:07:51,790.0
2023/03/25,03:07:52,791.0
2023/03/25,03:07:53,790.0
2023/03/25,03:07:55,790.0
2023/03/25,03:07:56,790.0
2023/03/25,03:07:57,788.0
2023/03/25,03:07:58,788.0
2023/03/25,03:07:59,788.0
2023/03/25,03:08:00,788.0
2023/03/25,03:08:01,787.0
2023/03/25,03:08:02,787.0
2023/03/25,03:08:03,787.0
2023/03/25,03:08:04,789.0
2023/03/25,03:08:05,789.0
2023/03/25,03:08:06,789.0
2023/03/25,03:08:07,789.0
2023/03/25,03:08:08,787.0
2023/03/25,03:08:09,787.0
2023/03/25,03:08:10,788.0
2023/03/25,03:08:11,787.0
2023/03/25,03:08:12,788.0
2023/03/25,03:08:13,788.0
2023/03/25,03:08:14,791.0
2023/03/25,03:08:15,790.0
2023/03/25,03:08:16,789.0
2023/03/25,03:08:17,786.0
2023/03/25,03:08:18,787.0
2023/03/25,03:08:19,786.0
2023/03/25,03:08:20,788.0
2023/03/25,03:08:21,788.0
2023/03/25,03:08:22,789.0
2023/03/25,03:08:23,790.0
2023/03/25,03:08:24,791.0
2023/03/25,03:08:25,787.0
2023/03/25,03:08:26,787.0
2023/03/25,03:08:27,789.0
2023/03/25,03:08:28,788.0
2023/03/25,03:08:29,789.0
2023/03/25,03:08:30,790.0
2023/03/25,03:08:31,791.0
2023/03/25,03:08:32,790.0
2023/03/25,03:08:33,787.0
2023/03/25,03:08:34,788.0
2023/03/25,03:08:35,788.0
2023/03/25,03:08:36,789.0
2023/03/25,03:08:37,790.0
2023/03/25,03:08:38,790.0
2023/03/25,03:08:39,787.0
2023/03/25,03:08:40,788.0
2023/03/25,03:08:41,787.0
2023/03/25,03:08:42,789.0
2023/03/25,03:08:43,791.0
2023/03/25,03:08:44,791.0
2023/03/25,03:08:45,790.0
2023/03/25,03:08:46,791.0
2023/03/25,03:08:47,787.0
2023/03/25,03:08:48,789.0
2023/03/25,03:08:49,788.0
2023/03/25,03:08:50,789.0
2023/03/25,03:08:51,791.0
2023/03/25,03:08:52,792.0
2023/03/25,03:08:53,791.0
2023/03/25,03:08:54,787.0
2023/03/25,03:08:55,788.0
2023/03/25,03:08:56,789.0
2023/03/25,03:08:57,791.0
2023/03/25,03:08:58,791.0
2023/03/25,03:08:59,791.0
2023/03/25,03:09:00,793.0
2023/03/25,03:09:01,789.0
2023/03/25,03:09:02,788.0
2023/03/25,03:09:03,788.0
2023/03/25,03:09:04,790.0
2023/03/25,03:09:05,791.0
2023/03/25,03:09:06,790.0
2023/03/25,03:09:07,790.0
2023/03/25,03:09:08,787.0
2023/03/25,03:09:09,788.0
2023/03/25,03:09:10,787.0
2023/03/25,03:09:11,788.0
2023/03/25,03:09:12,788.0
2023/03/25,03:09:13,790.0
2023/03/25,03:09:14,791.0
2023/03/25,03:09:15,790.0
2023/03/25,03:09:16,787.0
2023/03/25,03:09:17,787.0
2023/03/25,03:09:18,788.0
2023/03/25,03:09:19,787.0
2023/03/25,03:09:20,789.0
2023/03/25,03:09:21,790.0
2023/03/25,03:09:22,790.0
2023/03/25,03:09:23,787.0
2023/03/25,03:09:24,787.0
2023/03/25,03:09:25,788.0
2023/03/25,03:09:26,788.0
2023/03/25,03:09:27,789.0
2023/03/25,03:09:28,790.0
2023/03/25,03:09:29,790.0
2023/03/25,03:09:30,791.0
