年月日,時刻,データ01(mG)
2023/04/17,21:52:21,757.0
2023/04/17,21:52:22,759.0
2023/04/17,21:52:23,758.0
2023/04/17,21:52:24,759.0
2023/04/17,21:52:25,761.0
2023/04/17,21:52:26,764.0
2023/04/17,21:52:27,761.0
2023/04/17,21:52:28,759.0
2023/04/17,21:52:29,761.0
2023/04/17,21:52:30,764.0
2023/04/17,21:52:31,765.0
2023/04/17,21:52:32,765.0
2023/04/17,21:52:33,760.0
2023/04/17,21:52:34,760.0
2023/04/17,21:52:35,764.0
2023/04/17,21:52:36,764.0
2023/04/17,21:52:38,762.0
2023/04/17,21:52:39,760.0
2023/04/17,21:52:40,761.0
2023/04/17,21:52:41,762.0
2023/04/17,21:52:42,764.0
2023/04/17,21:52:43,759.0
2023/04/17,21:52:44,758.0
2023/04/17,21:52:45,761.0
2023/04/17,21:52:46,762.0
2023/04/17,21:52:47,762.0
2023/04/17,21:52:48,758.0
2023/04/17,21:52:49,760.0
2023/04/17,21:52:50,763.0
2023/04/17,21:52:51,762.0
2023/04/17,21:52:52,758.0
2023/04/17,21:52:53,760.0
2023/04/17,21:52:54,764.0
2023/04/17,21:52:55,763.0
2023/04/17,21:52:56,757.0
2023/04/17,21:52:57,759.0
2023/04/17,21:52:58,761.0
2023/04/17,21:52:59,763.0
2023/04/17,21:53:00,762.0
2023/04/17,21:53:01,758.0
2023/04/17,21:53:02,760.0
2023/04/17,21:53:03,763.0
2023/04/17,21:53:04,763.0
2023/04/17,21:53:05,757.0
2023/04/17,21:53:06,759.0
2023/04/17,21:53:07,760.0
2023/04/17,21:53:08,762.0
2023/04/17,21:53:09,766.0
2023/04/17,21:53:10,763.0
2023/04/17,21:53:11,763.0
2023/04/17,21:53:12,763.0
2023/04/17,21:53:13,767.0
2023/04/17,21:53:14,767.0
2023/04/17,21:53:15,765.0
2023/04/17,21:53:16,763.0
2023/04/17,21:53:17,764.0
2023/04/17,21:53:18,767.0
2023/04/17,21:53:19,767.0
2023/04/17,21:53:20,760.0
2023/04/17,21:53:21,758.0
2023/04/17,21:53:22,758.0
2023/04/17,21:53:23,762.0
2023/04/17,21:53:24,762.0
2023/04/17,21:53:25,757.0
2023/04/17,21:53:26,757.0
2023/04/17,21:53:27,757.0
2023/04/17,21:53:28,760.0
2023/04/17,21:53:29,760.0
2023/04/17,21:53:30,759.0
2023/04/17,21:53:31,755.0
2023/04/17,21:53:32,756.0
2023/04/17,21:53:33,756.0
2023/04/17,21:53:34,760.0
2023/04/17,21:53:35,762.0
2023/04/17,21:53:36,759.0
2023/04/17,21:53:37,761.0
2023/04/17,21:53:38,759.0
2023/04/17,21:53:39,759.0
2023/04/17,21:53:40,763.0
2023/04/17,21:53:41,764.0
2023/04/17,21:53:42,761.0
2023/04/17,21:53:43,758.0
2023/04/17,21:53:44,759.0
2023/04/17,21:53:45,761.0
2023/04/17,21:53:46,761.0
2023/04/17,21:53:47,763.0
2023/04/17,21:53:48,763.0
2023/04/17,21:53:49,762.0
2023/04/17,21:53:50,757.0
2023/04/17,21:53:51,758.0
2023/04/17,21:53:52,758.0
2023/04/17,21:53:53,760.0
2023/04/17,21:53:54,761.0
2023/04/17,21:53:55,761.0
2023/04/17,21:53:56,759.0
2023/04/17,21:53:57,760.0
2023/04/17,21:53:58,761.0
2023/04/17,21:53:59,762.0
2023/04/17,21:54:00,763.0
2023/04/17,21:54:01,766.0
2023/04/17,21:54:02,766.0
2023/04/17,21:54:03,766.0
2023/04/17,21:54:04,766.0
2023/04/17,21:54:05,763.0
2023/04/17,21:54:06,762.0
2023/04/17,21:54:07,762.0
2023/04/17,21:54:08,763.0
2023/04/17,21:54:09,764.0
2023/04/17,21:54:10,764.0
2023/04/17,21:54:11,762.0
2023/04/17,21:54:12,759.0
2023/04/17,21:54:13,759.0
2023/04/17,21:54:14,759.0
2023/04/17,21:54:15,760.0
2023/04/17,21:54:16,759.0
2023/04/17,21:54:17,761.0
2023/04/17,21:54:18,762.0
2023/04/17,21:54:19,763.0
2023/04/17,21:54:20,758.0
2023/04/17,21:54:21,760.0
2023/04/17,21:54:22,762.0
2023/04/17,21:54:23,764.0
2023/04/17,21:54:24,767.0
2023/04/17,21:54:25,766.0
2023/04/17,21:54:26,765.0
2023/04/17,21:54:27,762.0
2023/04/17,21:54:28,762.0
2023/04/17,21:54:29,762.0
2023/04/17,21:54:30,764.0
2023/04/17,21:54:31,766.0
2023/04/17,21:54:32,767.0
2023/04/17,21:54:33,764.0
2023/04/17,21:54:34,762.0
2023/04/17,21:54:35,761.0
2023/04/17,21:54:36,763.0
2023/04/17,21:54:37,765.0
2023/04/17,21:54:38,765.0
2023/04/17,21:54:39,763.0
2023/04/17,21:54:40,760.0
2023/04/17,21:54:41,759.0
2023/04/17,21:54:43,759.0
2023/04/17,21:54:44,762.0
2023/04/17,21:54:45,762.0
2023/04/17,21:54:46,763.0
2023/04/17,21:54:47,759.0
2023/04/17,21:54:48,759.0
2023/04/17,21:54:49,760.0
2023/04/17,21:54:50,760.0
2023/04/17,21:54:51,763.0
2023/04/17,21:54:52,762.0
2023/04/17,21:54:53,758.0
2023/04/17,21:54:54,758.0
2023/04/17,21:54:55,759.0
2023/04/17,21:54:56,759.0
2023/04/17,21:54:57,761.0
2023/04/17,21:54:58,765.0
2023/04/17,21:54:59,765.0
2023/04/17,21:55:00,761.0
2023/04/17,21:55:01,761.0
2023/04/17,21:55:02,763.0
2023/04/17,21:55:03,764.0
2023/04/17,21:55:04,764.0
2023/04/17,21:55:05,763.0
2023/04/17,21:55:06,759.0
2023/04/17,21:55:07,758.0
2023/04/17,21:55:08,761.0
2023/04/17,21:55:09,759.0
2023/04/17,21:55:10,761.0
2023/04/17,21:55:11,761.0
2023/04/17,21:55:12,761.0
2023/04/17,21:55:13,756.0
2023/04/17,21:55:14,757.0
2023/04/17,21:55:15,757.0
2023/04/17,21:55:16,760.0
2023/04/17,21:55:17,762.0
2023/04/17,21:55:18,761.0
2023/04/17,21:55:19,760.0
2023/04/17,21:55:20,758.0
2023/04/17,21:55:21,759.0
2023/04/17,21:55:22,758.0
2023/04/17,21:55:23,762.0
2023/04/17,21:55:24,762.0
2023/04/17,21:55:25,762.0
2023/04/17,21:55:26,757.0
2023/04/17,21:55:27,757.0
2023/04/17,21:55:28,757.0
2023/04/17,21:55:29,759.0
2023/04/17,21:55:30,761.0
2023/04/17,21:55:31,760.0
2023/04/17,21:55:32,761.0
2023/04/17,21:55:33,759.0
2023/04/17,21:55:34,761.0
2023/04/17,21:55:35,761.0
2023/04/17,21:55:36,764.0
2023/04/17,21:55:37,764.0
2023/04/17,21:55:38,761.0
2023/04/17,21:55:39,762.0
2023/04/17,21:55:40,763.0
2023/04/17,21:55:41,766.0
2023/04/17,21:55:42,768.0
2023/04/17,21:55:43,767.0
2023/04/17,21:55:44,764.0
2023/04/17,21:55:45,765.0
2023/04/17,21:55:46,764.0
2023/04/17,21:55:47,765.0
2023/04/17,21:55:48,766.0
2023/04/17,21:55:49,768.0
2023/04/17,21:55:50,763.0
2023/04/17,21:55:51,763.0
2023/04/17,21:55:52,763.0
2023/04/17,21:55:53,764.0
2023/04/17,21:55:54,765.0
2023/04/17,21:55:55,761.0
2023/04/17,21:55:56,762.0
2023/04/17,21:55:57,762.0
2023/04/17,21:55:58,764.0
2023/04/17,21:55:59,765.0
2023/04/17,21:56:00,765.0
2023/04/17,21:56:01,761.0
2023/04/17,21:56:02,760.0
2023/04/17,21:56:03,762.0
2023/04/17,21:56:04,767.0
2023/04/17,21:56:05,765.0
2023/04/17,21:56:06,759.0
2023/04/17,21:56:07,760.0
2023/04/17,21:56:08,765.0
2023/04/17,21:56:09,764.0
2023/04/17,21:56:10,760.0
2023/04/17,21:56:11,759.0
2023/04/17,21:56:12,761.0
2023/04/17,21:56:13,765.0
2023/04/17,21:56:14,763.0
2023/04/17,21:56:15,758.0
2023/04/17,21:56:16,759.0
2023/04/17,21:56:17,761.0
2023/04/17,21:56:18,763.0
2023/04/17,21:56:19,765.0
2023/04/17,21:56:20,762.0
2023/04/17,21:56:21,763.0
2023/04/17,21:56:22,763.0
2023/04/17,21:56:23,767.0
2023/04/17,21:56:24,767.0
2023/04/17,21:56:25,763.0
2023/04/17,21:56:26,762.0
2023/04/17,21:56:27,763.0
2023/04/17,21:56:28,766.0
2023/04/17,21:56:29,765.0
2023/04/17,21:56:30,764.0
2023/04/17,21:56:31,764.0
2023/04/17,21:56:32,763.0
2023/04/17,21:56:33,765.0
2023/04/17,21:56:34,763.0
2023/04/17,21:56:35,758.0
2023/04/17,21:56:36,758.0
2023/04/17,21:56:37,761.0
2023/04/17,21:56:38,762.0
2023/04/17,21:56:39,755.0
2023/04/17,21:56:40,755.0
