年月日,時刻,データ01(mG)
2023/12/11,02:58:13,4.1
2023/12/11,02:58:14,4.2
2023/12/11,02:58:15,4.3
2023/12/11,02:58:16,4.3
2023/12/11,02:58:17,4.4
2023/12/11,02:58:18,4.4
2023/12/11,02:58:19,4.3
2023/12/11,02:58:20,4.2
2023/12/11,02:58:21,4.2
2023/12/11,02:58:22,4.1
2023/12/11,02:58:23,3.9
2023/12/11,02:58:24,3.8
2023/12/11,02:58:25,3.8
2023/12/11,02:58:26,3.9
2023/12/11,02:58:27,4.0
2023/12/11,02:58:28,4.0
2023/12/11,02:58:29,3.9
2023/12/11,02:58:30,3.9
2023/12/11,02:58:31,4.1
2023/12/11,02:58:32,4.3
2023/12/11,02:58:33,4.3
2023/12/11,02:58:34,4.4
2023/12/11,02:58:35,4.4
2023/12/11,02:58:36,4.4
2023/12/11,02:58:37,4.5
2023/12/11,02:58:38,4.6
2023/12/11,02:58:39,4.6
2023/12/11,02:58:40,4.6
2023/12/11,02:58:41,4.6
2023/12/11,02:58:42,4.5
2023/12/11,02:58:43,4.5
2023/12/11,02:58:44,4.3
2023/12/11,02:58:45,4.2
2023/12/11,02:58:46,4.1
2023/12/11,02:58:47,4.1
2023/12/11,02:58:48,4.1
2023/12/11,02:58:49,4.1
2023/12/11,02:58:50,4.3
2023/12/11,02:58:51,4.4
2023/12/11,02:58:52,4.6
2023/12/11,02:58:53,4.7
2023/12/11,02:58:54,4.9
2023/12/11,02:58:55,4.8
2023/12/11,02:58:56,4.7
2023/12/11,02:58:57,4.7
2023/12/11,02:58:58,4.6
2023/12/11,02:58:59,4.5
2023/12/11,02:59:00,4.6
2023/12/11,02:59:01,4.8
2023/12/11,02:59:02,4.8
2023/12/11,02:59:04,4.8
2023/12/11,02:59:05,5.0
2023/12/11,02:59:06,5.1
2023/12/11,02:59:07,5.1
2023/12/11,02:59:08,5.2
2023/12/11,02:59:09,5.1
2023/12/11,02:59:10,4.9
2023/12/11,02:59:11,4.8
2023/12/11,02:59:12,4.8
2023/12/11,02:59:13,4.7
2023/12/11,02:59:14,4.6
2023/12/11,02:59:15,4.6
2023/12/11,02:59:16,4.6
2023/12/11,02:59:17,4.6
2023/12/11,02:59:18,4.6
2023/12/11,02:59:19,4.6
2023/12/11,02:59:20,4.7
2023/12/11,02:59:21,4.8
2023/12/11,02:59:22,4.8
2023/12/11,02:59:23,4.8
2023/12/11,02:59:24,4.8
2023/12/11,02:59:25,4.8
2023/12/11,02:59:26,4.8
2023/12/11,02:59:27,4.7
2023/12/11,02:59:28,4.5
2023/12/11,02:59:29,4.5
2023/12/11,02:59:30,4.4
2023/12/11,02:59:31,4.3
2023/12/11,02:59:32,4.3
2023/12/11,02:59:33,4.3
2023/12/11,02:59:34,4.5
2023/12/11,02:59:35,4.6
2023/12/11,02:59:36,4.7
2023/12/11,02:59:37,4.8
2023/12/11,02:59:38,4.8
2023/12/11,02:59:39,4.8
2023/12/11,02:59:40,4.9
2023/12/11,02:59:41,4.9
2023/12/11,02:59:42,4.9
2023/12/11,02:59:43,4.9
2023/12/11,02:59:44,4.7
2023/12/11,02:59:45,4.7
2023/12/11,02:59:46,4.7
2023/12/11,02:59:47,4.8
2023/12/11,02:59:48,4.8
2023/12/11,02:59:49,4.9
2023/12/11,02:59:50,4.9
2023/12/11,02:59:51,4.8
2023/12/11,02:59:52,4.8
2023/12/11,02:59:53,4.8
2023/12/11,02:59:54,4.7
2023/12/11,02:59:55,3.9
2023/12/11,02:59:56,3.9
2023/12/11,02:59:57,4.0
2023/12/11,02:59:58,3.9
2023/12/11,02:59:59,3.6
2023/12/11,03:00:00,3.5
2023/12/11,03:00:01,1.9
2023/12/11,03:00:02,1.9
2023/12/11,03:00:03,1.8
2023/12/11,03:00:04,-11.0
2023/12/11,03:00:05,0.6
2023/12/11,03:00:06,0.0
2023/12/11,03:00:07,0.0
2023/12/11,03:00:08,0.0
2023/12/11,03:00:09,-0.1
2023/12/11,03:00:10,-0.1
2023/12/11,03:00:11,-0.2
2023/12/11,03:00:12,-2.7
2023/12/11,03:00:13,-2.8
2023/12/11,03:00:14,-2.9
2023/12/11,03:00:15,-3.2
2023/12/11,03:00:16,-3.3
2023/12/11,03:00:17,-3.4
2023/12/11,03:00:18,-3.6
2023/12/11,03:00:19,-3.8
2023/12/11,03:00:20,-6.2
2023/12/11,03:00:21,-6.1
2023/12/11,03:00:22,-10.4
2023/12/11,03:00:23,-10.4
2023/12/11,03:00:24,-10.3
2023/12/11,03:00:25,-10.2
2023/12/11,03:00:26,-9.9
2023/12/11,03:00:27,-9.8
