年月日,時刻,データ01(mG)
2023/12/11,02:05:59,2.8
2023/12/11,02:06:00,2.8
2023/12/11,02:06:01,2.8
2023/12/11,02:06:02,2.8
2023/12/11,02:06:03,2.8
2023/12/11,02:06:04,2.8
2023/12/11,02:06:05,2.8
2023/12/11,02:06:06,2.8
2023/12/11,02:06:07,2.8
2023/12/11,02:06:08,2.8
2023/12/11,02:06:09,2.9
2023/12/11,02:06:10,3.0
2023/12/11,02:06:11,3.1
2023/12/11,02:06:12,3.1
2023/12/11,02:06:13,3.3
2023/12/11,02:06:14,3.4
2023/12/11,02:06:15,3.5
2023/12/11,02:06:16,3.5
2023/12/11,02:06:17,3.5
2023/12/11,02:06:18,3.5
2023/12/11,02:06:19,3.5
2023/12/11,02:06:20,3.5
2023/12/11,02:06:21,3.4
2023/12/11,02:06:22,3.3
2023/12/11,02:06:24,3.2
2023/12/11,02:06:25,3.1
2023/12/11,02:06:26,2.9
2023/12/11,02:06:27,2.8
2023/12/11,02:06:28,2.6
2023/12/11,02:06:29,2.6
2023/12/11,02:06:30,2.6
2023/12/11,02:06:31,2.6
2023/12/11,02:06:32,2.6
2023/12/11,02:06:33,2.6
2023/12/11,02:06:34,2.7
2023/12/11,02:06:35,2.8
2023/12/11,02:06:36,2.8
2023/12/11,02:06:37,2.7
