年月日,時刻,データ01(mG)
2023/12/08,05:42:14,-17.0
2023/12/08,05:42:15,-17.0
2023/12/08,05:42:16,-17.0
2023/12/08,05:42:17,-17.1
2023/12/08,05:42:18,-17.1
2023/12/08,05:42:19,-16.6
2023/12/08,05:42:20,-16.1
2023/12/08,05:42:21,-9.1
2023/12/08,05:42:22,-9.0
2023/12/08,05:42:23,-8.7
2023/12/08,05:42:24,-8.5
2023/12/08,05:42:25,-8.1
2023/12/08,05:42:26,-7.8
2023/12/08,05:42:28,-7.4
2023/12/08,05:42:29,-7.2
2023/12/08,05:42:30,-6.8
2023/12/08,05:42:31,-6.6
2023/12/08,05:42:32,-9.0
2023/12/08,05:42:33,-9.1
2023/12/08,05:42:34,-9.1
2023/12/08,05:42:35,-9.0
2023/12/08,05:42:36,-9.0
2023/12/08,05:42:37,-8.9
2023/12/08,05:42:38,-8.7
2023/12/08,05:42:39,-8.6
2023/12/08,05:42:40,-8.2
2023/12/08,05:42:41,-7.9
2023/12/08,05:42:42,-7.6
2023/12/08,05:42:43,-7.3
2023/12/08,05:42:44,-7.2
2023/12/08,05:42:45,-7.1
2023/12/08,05:42:46,-7.2
2023/12/08,05:42:47,-7.4
2023/12/08,05:42:48,-7.6
2023/12/08,05:42:49,-8.0
2023/12/08,05:42:50,-8.2
2023/12/08,05:42:51,-8.6
2023/12/08,05:42:52,-8.9
2023/12/08,05:42:53,-9.1
2023/12/08,05:42:54,-9.2
2023/12/08,05:42:55,-9.6
2023/12/08,05:42:56,-9.7
2023/12/08,05:42:57,-9.9
2023/12/08,05:42:58,-10.1
2023/12/08,05:42:59,-10.5
2023/12/08,05:43:00,-10.7
2023/12/08,05:43:01,-11.2
2023/12/08,05:43:02,-11.5
2023/12/08,05:43:03,-11.5
2023/12/08,05:43:04,-11.5
2023/12/08,05:43:05,-11.8
2023/12/08,05:43:06,-11.9
2023/12/08,05:43:07,-12.0
2023/12/08,05:43:08,-11.9
