年月日,時刻,データ01(mG)
2023/12/08,05:47:09,-12.6
2023/12/08,05:47:10,-12.7
2023/12/08,05:47:11,-13.0
2023/12/08,05:47:12,-13.5
2023/12/08,05:47:13,-13.6
2023/12/08,05:47:14,-13.7
2023/12/08,05:47:15,-13.6
2023/12/08,05:47:16,-13.4
2023/12/08,05:47:17,-13.3
2023/12/08,05:47:18,-13.0
2023/12/08,05:47:19,-12.5
2023/12/08,05:47:20,-11.6
2023/12/08,05:47:21,-11.3
2023/12/08,05:47:22,-10.9
2023/12/08,05:47:23,-10.7
2023/12/08,05:47:24,-10.3
2023/12/08,05:47:25,-10.3
2023/12/08,05:47:26,-12.9
2023/12/08,05:47:27,-13.0
2023/12/08,05:47:28,-13.2
2023/12/08,05:47:29,-13.4
2023/12/08,05:47:30,-13.7
2023/12/08,05:47:31,-13.7
2023/12/08,05:47:32,-13.8
2023/12/08,05:47:33,-13.9
2023/12/08,05:47:34,-14.1
2023/12/08,05:47:35,-14.2
2023/12/08,05:47:36,-14.2
2023/12/08,05:47:37,-14.1
2023/12/08,05:47:38,-14.0
2023/12/08,05:47:39,-14.1
2023/12/08,05:47:40,-14.1
2023/12/08,05:47:41,-14.2
2023/12/08,05:47:42,-14.1
2023/12/08,05:47:43,-13.8
2023/12/08,05:47:44,-13.7
2023/12/08,05:47:45,-13.3
2023/12/08,05:47:46,-13.0
2023/12/08,05:47:47,-6.8
2023/12/08,05:47:48,-6.7
2023/12/08,05:47:49,-6.6
2023/12/08,05:47:50,-6.5
2023/12/08,05:47:51,-6.4
2023/12/08,05:47:52,-6.5
2023/12/08,05:47:53,-6.6
2023/12/08,05:47:54,-6.7
2023/12/08,05:47:55,-6.8
2023/12/08,05:47:56,-6.8
2023/12/08,05:47:57,-6.6
2023/12/08,05:47:58,-6.6
2023/12/08,05:47:59,-6.6
2023/12/08,05:48:00,-6.5
2023/12/08,05:48:01,-6.4
2023/12/08,05:48:02,-5.9
2023/12/08,05:48:03,-5.7
2023/12/08,05:48:04,-5.7
2023/12/08,05:48:05,-5.7
2023/12/08,05:48:06,-6.1
2023/12/08,05:48:07,-6.3
2023/12/08,05:48:08,-6.6
2023/12/08,05:48:09,-7.0
2023/12/08,05:48:10,-8.2
2023/12/08,05:48:11,-8.9
2023/12/08,05:48:12,-10.2
2023/12/08,05:48:13,-10.9
2023/12/08,05:48:14,-11.7
2023/12/08,05:48:15,-12.2
2023/12/08,05:48:16,-13.2
2023/12/08,05:48:17,-13.6
2023/12/08,05:48:18,-13.9
2023/12/08,05:48:19,-13.9
2023/12/08,05:48:21,-13.8
2023/12/08,05:48:22,-13.7
2023/12/08,05:48:23,-13.8
2023/12/08,05:48:24,-13.8
2023/12/08,05:48:25,-13.9
2023/12/08,05:48:26,-14.0
2023/12/08,05:48:27,-14.1
2023/12/08,05:48:28,-13.9
2023/12/08,05:48:29,-14.0
2023/12/08,05:48:30,-14.1
2023/12/08,05:48:31,-14.3
2023/12/08,05:48:32,-14.3
2023/12/08,05:48:33,-14.2
2023/12/08,05:48:34,-14.1
2023/12/08,05:48:35,-14.0
2023/12/08,05:48:36,-13.9
2023/12/08,05:48:37,-13.9
2023/12/08,05:48:38,-13.7
2023/12/08,05:48:39,-13.4
2023/12/08,05:48:40,-13.2
2023/12/08,05:48:41,-13.1
2023/12/08,05:48:42,-12.6
2023/12/08,05:48:43,-12.3
2023/12/08,05:48:44,-11.7
2023/12/08,05:48:45,-11.3
2023/12/08,05:48:46,-10.8
2023/12/08,05:48:47,-10.2
2023/12/08,05:48:48,-9.8
2023/12/08,05:48:49,-9.1
2023/12/08,05:48:50,-8.9
2023/12/08,05:48:51,-8.6
2023/12/08,05:48:52,-8.6
2023/12/08,05:48:53,-10.7
2023/12/08,05:48:54,-10.8
2023/12/08,05:48:55,-11.1
2023/12/08,05:48:56,-11.2
2023/12/08,05:48:57,-11.1
2023/12/08,05:48:58,-11.0
2023/12/08,05:48:59,-10.9
2023/12/08,05:49:00,-10.8
2023/12/08,05:49:01,-10.7
2023/12/08,05:49:02,-10.5
2023/12/08,05:49:03,-10.0
2023/12/08,05:49:04,-9.7
2023/12/08,05:49:05,-9.5
2023/12/08,05:49:06,-9.4
2023/12/08,05:49:07,-9.2
2023/12/08,05:49:08,-9.1
2023/12/08,05:49:09,-9.0
2023/12/08,05:49:10,-9.0
2023/12/08,05:49:11,-8.9
2023/12/08,05:49:12,-9.1
2023/12/08,05:49:13,-9.3
2023/12/08,05:49:14,-9.8
2023/12/08,05:49:15,-9.9
2023/12/08,05:49:16,-10.0
2023/12/08,05:49:17,-10.0
2023/12/08,05:49:18,-10.0
2023/12/08,05:49:19,-10.1
2023/12/08,05:49:20,-10.3
2023/12/08,05:49:21,-10.4
2023/12/08,05:49:22,-10.7
2023/12/08,05:49:23,-11.1
2023/12/08,05:49:24,-11.9
2023/12/08,05:49:25,-12.2
2023/12/08,05:49:26,-12.6
2023/12/08,05:49:27,-12.6
2023/12/08,05:49:28,-12.2
2023/12/08,05:49:29,-11.9
2023/12/08,05:49:30,-11.4
2023/12/08,05:49:31,-11.1
2023/12/08,05:49:32,-10.5
2023/12/08,05:49:33,-10.2
2023/12/08,05:49:34,-9.9
2023/12/08,05:49:35,-9.8
2023/12/08,05:49:36,-9.8
2023/12/08,05:49:37,-9.6
2023/12/08,05:49:38,-9.3
2023/12/08,05:49:39,-8.8
2023/12/08,05:49:40,-8.6
2023/12/08,05:49:41,-8.1
2023/12/08,05:49:42,-7.7
2023/12/08,05:49:43,-6.8
2023/12/08,05:49:44,-6.2
2023/12/08,05:49:45,-5.3
2023/12/08,05:49:46,-5.1
2023/12/08,05:49:47,-4.7
2023/12/08,05:49:48,-4.6
2023/12/08,05:49:49,-4.9
2023/12/08,05:49:50,-5.2
2023/12/08,05:49:51,-6.4
2023/12/08,05:49:52,-7.2
2023/12/08,05:49:53,-8.8
2023/12/08,05:49:54,-9.6
2023/12/08,05:49:55,-10.6
2023/12/08,05:49:56,-10.9
2023/12/08,05:49:57,-11.5
2023/12/08,05:49:58,-11.7
2023/12/08,05:49:59,-11.6
2023/12/08,05:50:00,-11.4
2023/12/08,05:50:01,-11.3
2023/12/08,05:50:02,-11.2
2023/12/08,05:50:03,-11.3
2023/12/08,05:50:04,-11.6
2023/12/08,05:50:05,-11.7
2023/12/08,05:50:06,-12.0
2023/12/08,05:50:07,-12.3
2023/12/08,05:50:08,-12.7
2023/12/08,05:50:09,-12.8
2023/12/08,05:50:10,-13.0
2023/12/08,05:50:11,-13.0
2023/12/08,05:50:12,-13.2
2023/12/08,05:50:13,-13.3
2023/12/08,05:50:14,-13.6
2023/12/08,05:50:15,-13.7
2023/12/08,05:50:16,-14.0
2023/12/08,05:50:17,-14.1
2023/12/08,05:50:18,-14.5
2023/12/08,05:50:19,-14.7
2023/12/08,05:50:20,-14.9
2023/12/08,05:50:21,-14.9
2023/12/08,05:50:22,-14.8
2023/12/08,05:50:23,-14.7
2023/12/08,05:50:24,-14.7
2023/12/08,05:50:25,-14.3
2023/12/08,05:50:26,-14.1
2023/12/08,05:50:27,-13.6
2023/12/08,05:50:28,-13.5
2023/12/08,05:50:29,-13.3
2023/12/08,05:50:30,-13.1
2023/12/08,05:50:31,-13.0
2023/12/08,05:50:32,-12.8
2023/12/08,05:50:33,-12.4
2023/12/08,05:50:34,-12.1
2023/12/08,05:50:35,-11.3
2023/12/08,05:50:36,-10.9
2023/12/08,05:50:37,-9.9
2023/12/08,05:50:38,-9.5
2023/12/08,05:50:39,-9.1
2023/12/08,05:50:40,-9.1
2023/12/08,05:50:41,-9.4
2023/12/08,05:50:42,-9.7
2023/12/08,05:50:43,-10.1
2023/12/08,05:50:44,-10.3
2023/12/08,05:50:45,-10.4
2023/12/08,05:50:46,-10.8
2023/12/08,05:50:47,-10.9
2023/12/08,05:50:48,-11.0
2023/12/08,05:50:49,-11.0
2023/12/08,05:50:50,-11.1
2023/12/08,05:50:51,-11.1
2023/12/08,05:50:52,-11.3
2023/12/08,05:50:53,-11.4
2023/12/08,05:50:54,-11.4
2023/12/08,05:50:55,-11.3
2023/12/08,05:50:56,-11.2
2023/12/08,05:50:57,-11.0
2023/12/08,05:50:58,-11.0
2023/12/08,05:50:59,-11.0
2023/12/08,05:51:00,-11.2
2023/12/08,05:51:01,-11.4
2023/12/08,05:51:02,-11.9
2023/12/08,05:51:03,-12.1
2023/12/08,05:51:04,-12.3
2023/12/08,05:51:05,-12.3
2023/12/08,05:51:06,-12.3
2023/12/08,05:51:07,-12.1
2023/12/08,05:51:08,-12.0
2023/12/08,05:51:09,-11.5
2023/12/08,05:51:10,-11.3
2023/12/08,05:51:11,-10.9
2023/12/08,05:51:12,-10.6
2023/12/08,05:51:14,-10.4
2023/12/08,05:51:15,-10.4
2023/12/08,05:51:16,-10.2
2023/12/08,05:51:17,-10.3
2023/12/08,05:51:18,-10.3
2023/12/08,05:51:19,-10.2
2023/12/08,05:51:20,-9.9
2023/12/08,05:51:21,-9.9
2023/12/08,05:51:22,-9.7
2023/12/08,05:51:23,-9.6
2023/12/08,05:51:24,-9.5
2023/12/08,05:51:25,-9.5
2023/12/08,05:51:26,-9.6
2023/12/08,05:51:27,-9.8
2023/12/08,05:51:28,-10.2
2023/12/08,05:51:29,-10.5
2023/12/08,05:51:30,-10.7
2023/12/08,05:51:31,-11.1
2023/12/08,05:51:32,-11.3
2023/12/08,05:51:33,-11.8
2023/12/08,05:51:34,-12.0
2023/12/08,05:51:35,-11.9
2023/12/08,05:51:36,-11.9
2023/12/08,05:51:37,-11.9
2023/12/08,05:51:38,-11.9
2023/12/08,05:51:39,-12.0
2023/12/08,05:51:40,-12.1
2023/12/08,05:51:41,-12.3
2023/12/08,05:51:42,-12.4
2023/12/08,05:51:43,-12.8
2023/12/08,05:51:44,-12.8
2023/12/08,05:51:45,-12.6
2023/12/08,05:51:46,-12.4
2023/12/08,05:51:47,-11.6
2023/12/08,05:51:48,-11.2
2023/12/08,05:51:49,-10.4
2023/12/08,05:51:50,-10.1
2023/12/08,05:51:51,-9.3
2023/12/08,05:51:52,-8.8
2023/12/08,05:51:53,-8.4
2023/12/08,05:51:54,-8.2
2023/12/08,05:51:55,-8.1
2023/12/08,05:51:56,-7.9
2023/12/08,05:51:57,-7.8
2023/12/08,05:51:58,-7.6
2023/12/08,05:51:59,-7.6
2023/12/08,05:52:00,-8.2
2023/12/08,05:52:01,-8.6
2023/12/08,05:52:02,-9.5
2023/12/08,05:52:03,-10.0
2023/12/08,05:52:04,-11.2
2023/12/08,05:52:05,-11.7
2023/12/08,05:52:06,-12.4
2023/12/08,05:52:07,-12.6
2023/12/08,05:52:08,-13.0
2023/12/08,05:52:09,-13.1
2023/12/08,05:52:10,-13.4
2023/12/08,05:52:11,-13.6
2023/12/08,05:52:12,-13.6
2023/12/08,05:52:13,-13.6
