年月日,時刻,データ01(mG)
2023/12/08,05:20:13,-8.8
2023/12/08,05:20:14,-8.8
2023/12/08,05:20:15,-9.0
2023/12/08,05:20:16,-9.1
2023/12/08,05:20:17,-9.4
2023/12/08,05:20:18,-9.4
2023/12/08,05:20:19,-9.5
2023/12/08,05:20:20,-9.6
2023/12/08,05:20:21,-9.7
2023/12/08,05:20:22,-9.9
2023/12/08,05:20:23,-10.0
2023/12/08,05:20:24,-10.0
2023/12/08,05:20:25,-9.7
2023/12/08,05:20:26,-9.5
2023/12/08,05:20:27,-9.4
2023/12/08,05:20:28,-9.4
2023/12/08,05:20:29,-9.4
2023/12/08,05:20:30,-9.1
2023/12/08,05:20:32,-8.6
2023/12/08,05:20:33,-8.4
2023/12/08,05:20:34,-8.4
2023/12/08,05:20:35,-8.3
2023/12/08,05:20:36,-8.1
2023/12/08,05:20:37,-7.9
2023/12/08,05:20:38,-7.8
2023/12/08,05:20:39,-7.7
2023/12/08,05:20:40,-7.8
2023/12/08,05:20:41,-8.1
2023/12/08,05:20:42,-8.2
2023/12/08,05:20:43,-8.5
2023/12/08,05:20:44,-8.8
2023/12/08,05:20:45,-9.3
2023/12/08,05:20:46,-9.6
2023/12/08,05:20:47,-10.2
2023/12/08,05:20:48,-10.5
2023/12/08,05:20:49,-11.1
2023/12/08,05:20:50,-11.4
2023/12/08,05:20:51,-11.6
2023/12/08,05:20:52,-11.7
2023/12/08,05:20:53,-11.9
2023/12/08,05:20:54,-11.9
2023/12/08,05:20:55,-11.8
2023/12/08,05:20:56,-11.7
2023/12/08,05:20:57,-11.1
2023/12/08,05:20:58,-10.9
2023/12/08,05:20:59,-10.5
2023/12/08,05:21:00,-10.3
2023/12/08,05:21:01,-10.1
2023/12/08,05:21:02,-9.5
2023/12/08,05:21:03,-9.2
2023/12/08,05:21:04,-8.5
2023/12/08,05:21:05,-8.3
2023/12/08,05:21:06,-7.9
2023/12/08,05:21:07,-7.7
2023/12/08,05:21:08,-7.4
2023/12/08,05:21:09,-7.3
2023/12/08,05:21:10,-7.5
2023/12/08,05:21:11,-7.5
2023/12/08,05:21:12,-10.6
2023/12/08,05:21:13,-10.7
2023/12/08,05:21:14,-11.3
2023/12/08,05:21:15,-11.7
2023/12/08,05:21:16,-12.3
2023/12/08,05:21:17,-12.6
2023/12/08,05:21:18,-13.2
2023/12/08,05:21:19,-13.4
2023/12/08,05:21:20,-13.6
2023/12/08,05:21:21,-13.6
2023/12/08,05:21:22,-13.4
2023/12/08,05:21:23,-13.1
2023/12/08,05:21:24,-13.0
2023/12/08,05:21:25,-12.8
2023/12/08,05:21:26,-12.6
2023/12/08,05:21:27,-12.4
2023/12/08,05:21:28,-12.5
2023/12/08,05:21:29,-12.7
2023/12/08,05:21:30,-12.7
2023/12/08,05:21:31,-12.9
2023/12/08,05:21:32,-13.1
2023/12/08,05:21:33,-13.6
2023/12/08,05:21:34,-13.8
2023/12/08,05:21:35,-14.7
2023/12/08,05:21:36,-15.0
2023/12/08,05:21:37,-15.5
2023/12/08,05:21:38,-15.8
2023/12/08,05:21:39,-16.2
2023/12/08,05:21:40,-16.2
2023/12/08,05:21:41,-16.1
2023/12/08,05:21:42,-15.9
2023/12/08,05:21:43,-15.0
2023/12/08,05:21:44,-14.5
2023/12/08,05:21:45,-14.0
2023/12/08,05:21:46,-12.9
2023/12/08,05:21:47,-12.4
2023/12/08,05:21:48,-11.5
2023/12/08,05:21:49,-11.0
2023/12/08,05:21:50,-10.3
2023/12/08,05:21:51,-10.0
2023/12/08,05:21:52,-9.3
2023/12/08,05:21:53,-9.0
2023/12/08,05:21:54,-8.7
2023/12/08,05:21:55,-8.4
2023/12/08,05:21:56,-7.9
2023/12/08,05:21:57,-7.6
2023/12/08,05:21:58,-9.4
2023/12/08,05:21:59,-9.3
2023/12/08,05:22:00,-9.2
2023/12/08,05:22:01,-9.1
2023/12/08,05:22:02,-9.2
2023/12/08,05:22:03,-9.3
2023/12/08,05:22:04,-9.8
2023/12/08,05:22:05,-10.1
2023/12/08,05:22:06,-10.4
2023/12/08,05:22:07,-10.5
2023/12/08,05:22:08,-10.8
2023/12/08,05:22:09,-14.2
2023/12/08,05:22:10,-14.3
2023/12/08,05:22:11,-14.3
2023/12/08,05:22:12,-14.3
2023/12/08,05:22:13,-14.2
2023/12/08,05:22:14,-14.2
2023/12/08,05:22:15,-14.0
2023/12/08,05:22:16,-13.9
2023/12/08,05:22:17,-13.9
2023/12/08,05:22:18,-13.8
2023/12/08,05:22:19,-13.8
2023/12/08,05:22:20,-13.8
2023/12/08,05:22:21,-13.7
2023/12/08,05:22:22,-13.6
2023/12/08,05:22:23,-13.6
2023/12/08,05:22:24,-13.5
2023/12/08,05:22:25,-13.5
2023/12/08,05:22:26,-13.6
2023/12/08,05:22:27,-13.6
2023/12/08,05:22:28,-13.6
2023/12/08,05:22:29,-13.6
2023/12/08,05:22:30,-13.5
2023/12/08,05:22:31,-13.5
2023/12/08,05:22:32,-13.2
2023/12/08,05:22:33,-13.1
2023/12/08,05:22:34,-12.8
2023/12/08,05:22:35,-12.6
2023/12/08,05:22:36,-11.9
2023/12/08,05:22:37,-11.5
2023/12/08,05:22:38,-10.8
2023/12/08,05:22:39,-10.4
2023/12/08,05:22:40,-9.7
2023/12/08,05:22:41,-9.4
2023/12/08,05:22:42,-9.0
2023/12/08,05:22:43,-8.7
2023/12/08,05:22:44,-8.5
2023/12/08,05:22:45,-8.5
2023/12/08,05:22:46,-8.7
2023/12/08,05:22:47,-8.8
2023/12/08,05:22:48,-9.1
2023/12/08,05:22:49,-9.1
2023/12/08,05:22:50,-9.0
2023/12/08,05:22:51,-9.0
2023/12/08,05:22:52,-9.1
2023/12/08,05:22:53,-9.0
2023/12/08,05:22:54,-8.7
2023/12/08,05:22:55,-8.5
2023/12/08,05:22:56,-8.3
2023/12/08,05:22:57,-8.1
2023/12/08,05:22:58,-7.9
2023/12/08,05:22:59,-7.9
2023/12/08,05:23:00,-7.8
2023/12/08,05:23:01,-7.9
2023/12/08,05:23:02,-8.2
2023/12/08,05:23:03,-8.7
2023/12/08,05:23:04,-9.0
2023/12/08,05:23:05,-9.8
2023/12/08,05:23:06,-10.2
2023/12/08,05:23:07,-11.1
2023/12/08,05:23:08,-11.4
2023/12/08,05:23:09,-11.8
2023/12/08,05:23:10,-12.0
2023/12/08,05:23:11,-12.3
2023/12/08,05:23:12,-12.4
2023/12/08,05:23:13,-12.2
2023/12/08,05:23:14,-12.2
2023/12/08,05:23:15,-11.9
2023/12/08,05:23:16,-11.8
2023/12/08,05:23:17,-11.6
