年月日,時刻,データ01(mG)
2023/03/25,03:20:41,786.0
2023/03/25,03:20:42,785.0
2023/03/25,03:20:43,787.0
2023/03/25,03:20:44,786.0
2023/03/25,03:20:45,786.0
2023/03/25,03:20:46,788.0
2023/03/25,03:20:47,789.0
2023/03/25,03:20:48,787.0
2023/03/25,03:20:49,788.0
2023/03/25,03:20:50,788.0
2023/03/25,03:20:51,787.0
2023/03/25,03:20:52,786.0
2023/03/25,03:20:53,786.0
2023/03/25,03:20:54,786.0
2023/03/25,03:20:55,786.0
2023/03/25,03:20:56,787.0
2023/03/25,03:20:57,787.0
2023/03/25,03:20:58,788.0
2023/03/25,03:20:59,788.0
2023/03/25,03:21:00,790.0
2023/03/25,03:21:01,786.0
2023/03/25,03:21:02,785.0
2023/03/25,03:21:03,786.0
2023/03/25,03:21:04,787.0
2023/03/25,03:21:05,787.0
2023/03/25,03:21:06,787.0
2023/03/25,03:21:07,789.0
2023/03/25,03:21:08,789.0
2023/03/25,03:21:09,788.0
2023/03/25,03:21:10,788.0
2023/03/25,03:21:11,786.0
2023/03/25,03:21:12,785.0
2023/03/25,03:21:13,785.0
2023/03/25,03:21:14,786.0
2023/03/25,03:21:15,786.0
2023/03/25,03:21:16,787.0
2023/03/25,03:21:17,787.0
2023/03/25,03:21:18,789.0
2023/03/25,03:21:19,788.0
2023/03/25,03:21:20,788.0
2023/03/25,03:21:21,788.0
2023/03/25,03:21:22,785.0
2023/03/25,03:21:23,786.0
2023/03/25,03:21:24,787.0
2023/03/25,03:21:25,787.0
2023/03/25,03:21:26,786.0
2023/03/25,03:21:27,788.0
2023/03/25,03:21:28,789.0
2023/03/25,03:21:29,789.0
2023/03/25,03:21:30,789.0
2023/03/25,03:21:31,786.0
2023/03/25,03:21:32,787.0
2023/03/25,03:21:33,786.0
2023/03/25,03:21:34,787.0
2023/03/25,03:21:35,787.0
2023/03/25,03:21:36,788.0
2023/03/25,03:21:37,790.0
2023/03/25,03:21:38,788.0
2023/03/25,03:21:39,788.0
2023/03/25,03:21:40,785.0
2023/03/25,03:21:41,785.0
2023/03/25,03:21:42,787.0
2023/03/25,03:21:43,786.0
2023/03/25,03:21:44,787.0
2023/03/25,03:21:45,787.0
2023/03/25,03:21:46,788.0
2023/03/25,03:21:47,787.0
2023/03/25,03:21:48,787.0
2023/03/25,03:21:49,786.0
2023/03/25,03:21:50,787.0
2023/03/25,03:21:51,785.0
2023/03/25,03:21:52,786.0
2023/03/25,03:21:53,787.0
2023/03/25,03:21:54,787.0
2023/03/25,03:21:55,788.0
2023/03/25,03:21:56,788.0
2023/03/25,03:21:57,788.0
2023/03/25,03:21:58,789.0
2023/03/25,03:21:59,786.0
2023/03/25,03:22:00,786.0
2023/03/25,03:22:01,786.0
2023/03/25,03:22:02,787.0
2023/03/25,03:22:03,789.0
2023/03/25,03:22:04,786.0
2023/03/25,03:22:05,788.0
2023/03/25,03:22:06,789.0
2023/03/25,03:22:07,790.0
2023/03/25,03:22:08,788.0
2023/03/25,03:22:09,789.0
2023/03/25,03:22:10,786.0
2023/03/25,03:22:11,786.0
2023/03/25,03:22:12,786.0
2023/03/25,03:22:13,787.0
2023/03/25,03:22:14,787.0
2023/03/25,03:22:15,788.0
2023/03/25,03:22:16,788.0
2023/03/25,03:22:17,789.0
2023/03/25,03:22:18,788.0
2023/03/25,03:22:19,788.0
2023/03/25,03:22:20,790.0
2023/03/25,03:22:21,786.0
2023/03/25,03:22:22,785.0
2023/03/25,03:22:23,787.0
2023/03/25,03:22:24,788.0
2023/03/25,03:22:25,786.0
2023/03/25,03:22:26,787.0
2023/03/25,03:22:27,787.0
2023/03/25,03:22:28,790.0
2023/03/25,03:22:29,788.0
2023/03/25,03:22:30,787.0
2023/03/25,03:22:31,788.0
2023/03/25,03:22:32,787.0
2023/03/25,03:22:33,786.0
2023/03/25,03:22:34,786.0
2023/03/25,03:22:35,786.0
2023/03/25,03:22:36,786.0
2023/03/25,03:22:37,789.0
2023/03/25,03:22:38,786.0
2023/03/25,03:22:39,788.0
2023/03/25,03:22:40,788.0
2023/03/25,03:22:41,790.0
2023/03/25,03:22:42,788.0
2023/03/25,03:22:43,785.0
2023/03/25,03:22:44,785.0
2023/03/25,03:22:45,787.0
2023/03/25,03:22:46,786.0
2023/03/25,03:22:47,786.0
2023/03/25,03:22:49,786.0
