年月日,時刻,データ01(mG)
2023/12/07,04:47:50,1447.0
2023/12/07,04:47:51,1447.0
2023/12/07,04:47:52,1447.0
2023/12/07,04:47:53,1447.0
2023/12/07,04:47:54,1442.0
2023/12/07,04:47:55,1442.0
2023/12/07,04:47:56,1442.0
2023/12/07,04:47:57,1442.0
2023/12/07,04:47:58,1442.0
2023/12/07,04:47:59,1442.0
2023/12/07,04:48:00,1442.0
2023/12/07,04:48:01,1455.0
2023/12/07,04:48:03,1447.0
2023/12/07,04:48:04,1447.0
2023/12/07,04:48:05,1447.0
2023/12/07,04:48:06,1442.0
2023/12/07,04:48:07,1442.0
2023/12/07,04:48:08,1451.0
2023/12/07,04:48:09,1442.0
2023/12/07,04:48:10,1442.0
2023/12/07,04:48:11,1442.0
2023/12/07,04:48:12,1442.0
2023/12/07,04:48:13,1442.0
2023/12/07,04:48:14,1455.0
2023/12/07,04:48:15,1455.0
2023/12/07,04:48:16,1447.0
2023/12/07,04:48:17,1442.0
2023/12/07,04:48:18,1434.0
2023/12/07,04:48:19,1434.0
2023/12/07,04:48:20,1434.0
2023/12/07,04:48:21,1434.0
2023/12/07,04:48:22,1447.0
2023/12/07,04:48:23,1447.0
2023/12/07,04:48:24,1447.0
2023/12/07,04:48:25,1455.0
2023/12/07,04:48:26,1451.0
2023/12/07,04:48:27,1442.0
2023/12/07,04:48:28,1442.0
2023/12/07,04:48:29,1442.0
2023/12/07,04:48:30,1442.0
2023/12/07,04:48:31,1442.0
2023/12/07,04:48:32,1447.0
2023/12/07,04:48:33,1447.0
2023/12/07,04:48:34,1447.0
2023/12/07,04:48:35,1451.0
2023/12/07,04:48:36,1442.0
2023/12/07,04:48:37,1442.0
2023/12/07,04:48:38,1442.0
2023/12/07,04:48:39,1447.0
2023/12/07,04:48:40,1447.0
2023/12/07,04:48:41,1447.0
2023/12/07,04:48:42,1447.0
2023/12/07,04:48:43,1451.0
2023/12/07,04:48:44,1451.0
