年月日,時刻,データ01(mG)
2023/12/07,03:47:16,1472.0
2023/12/07,03:47:17,1464.0
2023/12/07,03:47:18,1481.0
2023/12/07,03:47:19,1472.0
2023/12/07,03:47:20,1459.0
2023/12/07,03:47:21,1468.0
2023/12/07,03:47:22,1468.0
2023/12/07,03:47:23,1468.0
2023/12/07,03:47:24,1468.0
2023/12/07,03:47:25,1464.0
2023/12/07,03:47:26,1472.0
2023/12/07,03:47:27,1464.0
2023/12/07,03:47:28,1464.0
2023/12/07,03:47:29,1464.0
2023/12/07,03:47:30,1464.0
2023/12/07,03:47:31,1459.0
2023/12/07,03:47:32,1459.0
2023/12/07,03:47:33,1459.0
2023/12/07,03:47:34,1459.0
2023/12/07,03:47:35,1459.0
2023/12/07,03:47:36,1464.0
2023/12/07,03:47:37,1455.0
2023/12/07,03:47:38,1464.0
2023/12/07,03:47:39,1464.0
2023/12/07,03:47:40,1464.0
2023/12/07,03:47:41,1459.0
2023/12/07,03:47:42,1459.0
2023/12/07,03:47:43,1459.0
2023/12/07,03:47:44,1459.0
2023/12/07,03:47:45,1459.0
2023/12/07,03:47:46,1464.0
2023/12/07,03:47:47,1464.0
2023/12/07,03:47:48,1455.0
2023/12/07,03:47:49,1464.0
2023/12/07,03:47:50,1464.0
2023/12/07,03:47:51,1451.0
2023/12/07,03:47:52,1451.0
2023/12/07,03:47:53,1451.0
2023/12/07,03:47:54,1451.0
2023/12/07,03:47:55,1464.0
2023/12/07,03:47:56,1464.0
2023/12/07,03:47:57,1464.0
2023/12/07,03:47:58,1464.0
2023/12/07,03:47:59,1468.0
2023/12/07,03:48:00,1459.0
2023/12/07,03:48:01,1459.0
2023/12/07,03:48:02,1459.0
2023/12/07,03:48:03,1459.0
2023/12/07,03:48:04,1459.0
2023/12/07,03:48:05,1472.0
2023/12/07,03:48:06,1464.0
2023/12/07,03:48:07,1472.0
2023/12/07,03:48:08,1464.0
2023/12/07,03:48:09,1468.0
2023/12/07,03:48:10,1459.0
2023/12/07,03:48:11,1468.0
2023/12/07,03:48:12,1468.0
2023/12/07,03:48:13,1468.0
2023/12/07,03:48:14,1468.0
2023/12/07,03:48:15,1468.0
2023/12/07,03:48:16,1468.0
2023/12/07,03:48:17,1464.0
2023/12/07,03:48:18,1464.0
2023/12/07,03:48:19,1464.0
2023/12/07,03:48:20,1472.0
2023/12/07,03:48:21,1472.0
2023/12/07,03:48:22,1459.0
2023/12/07,03:48:23,1459.0
2023/12/07,03:48:24,1468.0
2023/12/07,03:48:25,1468.0
2023/12/07,03:48:26,1468.0
2023/12/07,03:48:27,1468.0
2023/12/07,03:48:28,1464.0
2023/12/07,03:48:29,1464.0
2023/12/07,03:48:30,1464.0
2023/12/07,03:48:31,1464.0
2023/12/07,03:48:32,1455.0
2023/12/07,03:48:33,1468.0
2023/12/07,03:48:34,1468.0
2023/12/07,03:48:35,1459.0
2023/12/07,03:48:36,1459.0
2023/12/07,03:48:37,1468.0
2023/12/07,03:48:38,1468.0
2023/12/07,03:48:39,1468.0
2023/12/07,03:48:40,1468.0
2023/12/07,03:48:41,1464.0
2023/12/07,03:48:42,1464.0
2023/12/07,03:48:43,1464.0
2023/12/07,03:48:44,1464.0
2023/12/07,03:48:45,1459.0
2023/12/07,03:48:46,1468.0
2023/12/07,03:48:47,1459.0
2023/12/07,03:48:48,1459.0
2023/12/07,03:48:49,1464.0
2023/12/07,03:48:50,1472.0
2023/12/07,03:48:51,1464.0
2023/12/07,03:48:52,1464.0
2023/12/07,03:48:53,1459.0
2023/12/07,03:48:54,1459.0
2023/12/07,03:48:55,1459.0
2023/12/07,03:48:56,1459.0
2023/12/07,03:48:57,1464.0
2023/12/07,03:48:58,1464.0
2023/12/07,03:48:59,1464.0
2023/12/07,03:49:00,1464.0
2023/12/07,03:49:01,1459.0
2023/12/07,03:49:02,1459.0
2023/12/07,03:49:03,1459.0
2023/12/07,03:49:04,1459.0
2023/12/07,03:49:05,1459.0
2023/12/07,03:49:06,1464.0
2023/12/07,03:49:07,1455.0
2023/12/07,03:49:08,1455.0
2023/12/07,03:49:09,1464.0
2023/12/07,03:49:10,1459.0
2023/12/07,03:49:11,1459.0
2023/12/07,03:49:12,1459.0
2023/12/07,03:49:13,1459.0
2023/12/07,03:49:14,1459.0
2023/12/07,03:49:15,1464.0
2023/12/07,03:49:16,1464.0
2023/12/07,03:49:17,1455.0
2023/12/07,03:49:18,1455.0
2023/12/07,03:49:19,1464.0
2023/12/07,03:49:20,1464.0
2023/12/07,03:49:21,1459.0
2023/12/07,03:49:22,1451.0
2023/12/07,03:49:23,1451.0
2023/12/07,03:49:24,1451.0
2023/12/07,03:49:25,1451.0
2023/12/07,03:49:26,1451.0
2023/12/07,03:49:27,1464.0
2023/12/07,03:49:28,1464.0
2023/12/07,03:49:29,1455.0
2023/12/07,03:49:30,1464.0
2023/12/07,03:49:31,1464.0
2023/12/07,03:49:32,1459.0
2023/12/07,03:49:33,1468.0
2023/12/07,03:49:34,1459.0
2023/12/07,03:49:36,1459.0
2023/12/07,03:49:37,1459.0
2023/12/07,03:49:38,1459.0
2023/12/07,03:49:39,1459.0
2023/12/07,03:49:40,1464.0
2023/12/07,03:49:41,1455.0
2023/12/07,03:49:42,1464.0
2023/12/07,03:49:43,1464.0
2023/12/07,03:49:44,1464.0
2023/12/07,03:49:45,1464.0
2023/12/07,03:49:46,1464.0
2023/12/07,03:49:47,1459.0
2023/12/07,03:49:48,1459.0
2023/12/07,03:49:49,1459.0
2023/12/07,03:49:50,1459.0
2023/12/07,03:49:51,1459.0
2023/12/07,03:49:52,1459.0
2023/12/07,03:49:53,1459.0
2023/12/07,03:49:54,1459.0
2023/12/07,03:49:55,1464.0
2023/12/07,03:49:56,1472.0
2023/12/07,03:49:57,1464.0
2023/12/07,03:49:58,1472.0
2023/12/07,03:49:59,1459.0
2023/12/07,03:50:00,1468.0
2023/12/07,03:50:01,1468.0
2023/12/07,03:50:02,1468.0
2023/12/07,03:50:03,1468.0
2023/12/07,03:50:04,1464.0
2023/12/07,03:50:05,1464.0
2023/12/07,03:50:06,1464.0
2023/12/07,03:50:07,1464.0
2023/12/07,03:50:08,1464.0
2023/12/07,03:50:09,1464.0
2023/12/07,03:50:10,1459.0
2023/12/07,03:50:11,1468.0
2023/12/07,03:50:12,1459.0
2023/12/07,03:50:13,1459.0
2023/12/07,03:50:14,1468.0
2023/12/07,03:50:15,1468.0
