年月日,時刻,データ01(mG)
2023/12/08,04:01:53,-6.5
2023/12/08,04:01:54,-6.5
2023/12/08,04:01:55,-6.3
2023/12/08,04:01:56,-6.2
2023/12/08,04:01:57,-6.2
2023/12/08,04:01:58,-6.3
2023/12/08,04:01:59,-6.3
2023/12/08,04:02:00,-6.2
2023/12/08,04:02:01,-6.2
2023/12/08,04:02:02,-6.2
2023/12/08,04:02:03,-6.3
2023/12/08,04:02:04,-6.4
2023/12/08,04:02:05,-6.4
2023/12/08,04:02:06,-6.4
2023/12/08,04:02:07,-6.4
2023/12/08,04:02:08,-6.3
2023/12/08,04:02:09,-6.3
2023/12/08,04:02:10,-6.2
2023/12/08,04:02:11,-6.1
2023/12/08,04:02:12,-6.1
2023/12/08,04:02:13,-5.9
2023/12/08,04:02:14,-5.9
2023/12/08,04:02:15,-5.7
2023/12/08,04:02:16,-5.8
2023/12/08,04:02:17,-5.8
2023/12/08,04:02:18,-5.8
2023/12/08,04:02:19,-5.9
2023/12/08,04:02:20,-6.0
2023/12/08,04:02:21,-6.0
2023/12/08,04:02:22,-6.2
2023/12/08,04:02:23,-6.3
2023/12/08,04:02:24,-6.2
2023/12/08,04:02:25,-6.2
2023/12/08,04:02:26,-6.1
2023/12/08,04:02:27,-6.0
2023/12/08,04:02:28,-6.0
2023/12/08,04:02:29,-5.9
2023/12/08,04:02:30,-5.8
2023/12/08,04:02:31,-5.7
2023/12/08,04:02:32,-5.6
2023/12/08,04:02:33,-5.5
2023/12/08,04:02:35,-5.4
2023/12/08,04:02:36,-5.3
2023/12/08,04:02:37,-5.2
2023/12/08,04:02:38,-5.2
2023/12/08,04:02:39,-5.1
2023/12/08,04:02:40,-5.1
2023/12/08,04:02:41,-5.1
2023/12/08,04:02:42,-5.1
2023/12/08,04:02:43,-5.1
2023/12/08,04:02:44,-5.2
2023/12/08,04:02:45,-5.2
2023/12/08,04:02:46,-5.3
2023/12/08,04:02:47,-5.4
2023/12/08,04:02:48,-5.6
2023/12/08,04:02:49,-5.7
2023/12/08,04:02:50,-5.7
