年月日,時刻,データ01(mG)
2023/12/08,02:57:29,-9.4
2023/12/08,02:57:30,-9.3
2023/12/08,02:57:31,-9.3
2023/12/08,02:57:32,-9.2
2023/12/08,02:57:33,-9.2
2023/12/08,02:57:34,-9.3
2023/12/08,02:57:35,-9.3
2023/12/08,02:57:36,-9.3
2023/12/08,02:57:37,-9.3
2023/12/08,02:57:38,-9.4
2023/12/08,02:57:39,-9.4
2023/12/08,02:57:40,-9.5
2023/12/08,02:57:41,-9.5
2023/12/08,02:57:42,-9.4
2023/12/08,02:57:43,-9.3
2023/12/08,02:57:44,-9.3
2023/12/08,02:57:45,-9.3
2023/12/08,02:57:46,-9.2
2023/12/08,02:57:47,-9.2
2023/12/08,02:57:48,-9.1
2023/12/08,02:57:49,-9.1
2023/12/08,02:57:50,-9.1
2023/12/08,02:57:51,-9.0
2023/12/08,02:57:52,-9.0
2023/12/08,02:57:53,-9.0
2023/12/08,02:57:54,-9.1
2023/12/08,02:57:55,-9.2
2023/12/08,02:57:56,-9.2
2023/12/08,02:57:57,-9.2
2023/12/08,02:57:58,-9.3
2023/12/08,02:57:59,-9.3
2023/12/08,02:58:00,-9.3
2023/12/08,02:58:01,-9.3
2023/12/08,02:58:02,-9.2
2023/12/08,02:58:03,-9.1
2023/12/08,02:58:04,-9.0
2023/12/08,02:58:05,-8.8
2023/12/08,02:58:06,-8.8
2023/12/08,02:58:07,-8.7
2023/12/08,02:58:08,-8.6
2023/12/08,02:58:09,-8.7
2023/12/08,02:58:10,-8.6
2023/12/08,02:58:11,-8.6
2023/12/08,02:58:12,-8.7
2023/12/08,02:58:13,-8.7
2023/12/08,02:58:14,-8.7
2023/12/08,02:58:15,-8.9
2023/12/08,02:58:16,-9.0
2023/12/08,02:58:17,-9.0
2023/12/08,02:58:18,-8.9
2023/12/08,02:58:19,-8.9
2023/12/08,02:58:20,-8.8
2023/12/08,02:58:21,-8.9
2023/12/08,02:58:22,-8.9
2023/12/08,02:58:23,-8.8
2023/12/08,02:58:24,-8.8
2023/12/08,02:58:25,-8.7
2023/12/08,02:58:26,-8.7
2023/12/08,02:58:27,-8.7
2023/12/08,02:58:28,-8.8
2023/12/08,02:58:29,-8.8
2023/12/08,02:58:30,-8.9
2023/12/08,02:58:31,-9.0
2023/12/08,02:58:32,-9.1
2023/12/08,02:58:33,-9.1
2023/12/08,02:58:34,-9.3
2023/12/08,02:58:35,-9.3
2023/12/08,02:58:36,-9.3
2023/12/08,02:58:37,-9.2
2023/12/08,02:58:38,-9.1
2023/12/08,02:58:39,-9.1
2023/12/08,02:58:40,-9.0
2023/12/08,02:58:41,-8.8
2023/12/08,02:58:42,-8.8
2023/12/08,02:58:43,-8.8
2023/12/08,02:58:44,-8.9
2023/12/08,02:58:45,-9.1
2023/12/08,02:58:46,-9.2
2023/12/08,02:58:47,-9.2
2023/12/08,02:58:48,-9.4
2023/12/08,02:58:49,-9.6
2023/12/08,02:58:50,-9.7
2023/12/08,02:58:51,-9.8
2023/12/08,02:58:52,-9.8
2023/12/08,02:58:53,-9.8
2023/12/08,02:58:55,-9.8
2023/12/08,02:58:56,-9.8
2023/12/08,02:58:57,-9.7
2023/12/08,02:58:58,-9.8
2023/12/08,02:58:59,-9.7
2023/12/08,02:59:00,-9.7
2023/12/08,02:59:01,-9.6
2023/12/08,02:59:02,-9.5
2023/12/08,02:59:03,-9.5
2023/12/08,02:59:04,-9.6
2023/12/08,02:59:05,-9.6
2023/12/08,02:59:06,-9.6
2023/12/08,02:59:07,-9.6
2023/12/08,02:59:08,-9.6
2023/12/08,02:59:09,-9.6
2023/12/08,02:59:10,-9.6
2023/12/08,02:59:11,-9.6
2023/12/08,02:59:12,-9.6
2023/12/08,02:59:13,-9.6
2023/12/08,02:59:14,-9.5
2023/12/08,02:59:15,-9.4
2023/12/08,02:59:16,-9.4
2023/12/08,02:59:17,-9.4
2023/12/08,02:59:18,-9.4
2023/12/08,02:59:19,-9.4
2023/12/08,02:59:20,-9.4
2023/12/08,02:59:21,-9.2
2023/12/08,02:59:22,-9.2
2023/12/08,02:59:23,-9.2
2023/12/08,02:59:24,-9.2
2023/12/08,02:59:25,-9.2
2023/12/08,02:59:26,-9.2
2023/12/08,02:59:27,-9.1
2023/12/08,02:59:28,-9.0
2023/12/08,02:59:29,-9.1
2023/12/08,02:59:30,-9.0
2023/12/08,02:59:31,-9.0
2023/12/08,02:59:32,-8.9
2023/12/08,02:59:33,-8.9
2023/12/08,02:59:34,-8.9
2023/12/08,02:59:35,-8.9
2023/12/08,02:59:36,-8.9
2023/12/08,02:59:37,-9.1
2023/12/08,02:59:38,-9.2
2023/12/08,02:59:39,-9.1
2023/12/08,02:59:40,-9.1
2023/12/08,02:59:41,-9.1
2023/12/08,02:59:42,-9.0
2023/12/08,02:59:43,-8.9
2023/12/08,02:59:44,-8.9
2023/12/08,02:59:45,-8.9
2023/12/08,02:59:46,-8.7
2023/12/08,02:59:47,-8.8
2023/12/08,02:59:48,-8.7
2023/12/08,02:59:49,-8.7
2023/12/08,02:59:50,-8.7
2023/12/08,02:59:51,-8.7
2023/12/08,02:59:52,-8.5
2023/12/08,02:59:53,-8.5
2023/12/08,02:59:54,-8.4
2023/12/08,02:59:55,-8.3
2023/12/08,02:59:56,-8.4
2023/12/08,02:59:57,-8.3
2023/12/08,02:59:58,-8.4
2023/12/08,02:59:59,-8.6
2023/12/08,03:00:00,-8.8
2023/12/08,03:00:01,-8.9
2023/12/08,03:00:02,-9.1
2023/12/08,03:00:03,-9.2
2023/12/08,03:00:04,-9.2
2023/12/08,03:00:05,-9.3
2023/12/08,03:00:06,-9.3
2023/12/08,03:00:07,-9.2
2023/12/08,03:00:08,-9.0
2023/12/08,03:00:09,-8.9
2023/12/08,03:00:10,-8.8
2023/12/08,03:00:11,-8.9
2023/12/08,03:00:12,-9.0
2023/12/08,03:00:13,-9.0
2023/12/08,03:00:14,-8.9
2023/12/08,03:00:15,-8.9
2023/12/08,03:00:16,-8.9
2023/12/08,03:00:17,-9.0
2023/12/08,03:00:18,-9.0
2023/12/08,03:00:19,-8.9
2023/12/08,03:00:20,-8.8
2023/12/08,03:00:21,-8.7
2023/12/08,03:00:22,-8.7
2023/12/08,03:00:23,-8.6
2023/12/08,03:00:24,-8.6
2023/12/08,03:00:25,-8.5
2023/12/08,03:00:26,-8.5
2023/12/08,03:00:27,-8.4
2023/12/08,03:00:28,-8.3
2023/12/08,03:00:29,-8.4
2023/12/08,03:00:30,-8.3
2023/12/08,03:00:31,-8.4
2023/12/08,03:00:32,-8.3
2023/12/08,03:00:33,-8.5
2023/12/08,03:00:34,-8.5
2023/12/08,03:00:35,-8.6
2023/12/08,03:00:36,-8.6
2023/12/08,03:00:37,-8.5
2023/12/08,03:00:38,-8.4
2023/12/08,03:00:39,-8.3
2023/12/08,03:00:40,-8.3
2023/12/08,03:00:41,-8.2
2023/12/08,03:00:42,-8.2
2023/12/08,03:00:43,-8.2
2023/12/08,03:00:44,-8.3
2023/12/08,03:00:45,-8.3
2023/12/08,03:00:46,-8.7
2023/12/08,03:00:47,-8.7
2023/12/08,03:00:48,-8.8
2023/12/08,03:00:49,-8.8
2023/12/08,03:00:50,-8.9
2023/12/08,03:00:52,-8.9
2023/12/08,03:00:53,-8.9
2023/12/08,03:00:54,-8.8
2023/12/08,03:00:55,-8.7
2023/12/08,03:00:56,-8.6
2023/12/08,03:00:57,-8.6
2023/12/08,03:00:58,-8.6
2023/12/08,03:00:59,-8.4
2023/12/08,03:01:00,-8.4
2023/12/08,03:01:01,-8.3
2023/12/08,03:01:02,-8.3
2023/12/08,03:01:03,-8.2
2023/12/08,03:01:04,-8.0
2023/12/08,03:01:05,-8.0
2023/12/08,03:01:06,-8.0
2023/12/08,03:01:07,-8.1
2023/12/08,03:01:08,-8.1
2023/12/08,03:01:09,-8.1
2023/12/08,03:01:10,-8.3
2023/12/08,03:01:11,-8.3
2023/12/08,03:01:12,-8.5
2023/12/08,03:01:13,-8.5
2023/12/08,03:01:14,-8.6
2023/12/08,03:01:15,-8.5
2023/12/08,03:01:16,-8.6
2023/12/08,03:01:17,-8.5
2023/12/08,03:01:18,-8.5
2023/12/08,03:01:19,-8.5
2023/12/08,03:01:20,-8.5
2023/12/08,03:01:21,-8.5
2023/12/08,03:01:22,-8.5
2023/12/08,03:01:23,-8.6
2023/12/08,03:01:24,-8.6
2023/12/08,03:01:25,-8.6
2023/12/08,03:01:26,-8.6
2023/12/08,03:01:27,-8.6
