年月日,時刻,データ01(mG)
2023/12/08,03:28:16,-7.7
2023/12/08,03:28:17,-7.7
2023/12/08,03:28:18,-7.8
2023/12/08,03:28:19,-7.9
2023/12/08,03:28:20,-8.1
2023/12/08,03:28:21,-8.2
2023/12/08,03:28:22,-8.3
2023/12/08,03:28:23,-8.4
2023/12/08,03:28:24,-8.4
2023/12/08,03:28:25,-8.5
2023/12/08,03:28:26,-8.5
2023/12/08,03:28:27,-8.4
2023/12/08,03:28:28,-8.3
2023/12/08,03:28:29,-8.3
2023/12/08,03:28:30,-8.3
2023/12/08,03:28:31,-8.3
2023/12/08,03:28:32,-8.2
2023/12/08,03:28:33,-8.1
2023/12/08,03:28:34,-8.0
2023/12/08,03:28:35,-8.0
2023/12/08,03:28:36,-8.0
2023/12/08,03:28:37,-7.8
2023/12/08,03:28:38,-7.7
2023/12/08,03:28:39,-7.6
2023/12/08,03:28:40,-7.6
2023/12/08,03:28:41,-7.5
2023/12/08,03:28:42,-7.5
2023/12/08,03:28:43,-7.4
2023/12/08,03:28:44,-7.3
2023/12/08,03:28:45,-7.4
2023/12/08,03:28:46,-7.4
2023/12/08,03:28:47,-7.5
2023/12/08,03:28:48,-7.5
2023/12/08,03:28:49,-7.6
2023/12/08,03:28:50,-7.5
2023/12/08,03:28:51,-7.5
2023/12/08,03:28:52,-7.5
2023/12/08,03:28:53,-7.5
2023/12/08,03:28:54,-7.4
2023/12/08,03:28:55,-7.3
2023/12/08,03:28:56,-7.2
2023/12/08,03:28:57,-7.2
2023/12/08,03:28:58,-7.3
2023/12/08,03:28:59,-7.3
2023/12/08,03:29:00,-7.3
2023/12/08,03:29:01,-7.4
2023/12/08,03:29:02,-7.4
2023/12/08,03:29:03,-7.4
2023/12/08,03:29:04,-7.3
2023/12/08,03:29:05,-7.0
2023/12/08,03:29:06,-7.0
2023/12/08,03:29:07,-7.0
2023/12/08,03:29:08,-7.0
2023/12/08,03:29:09,-7.0
2023/12/08,03:29:10,-7.0
2023/12/08,03:29:11,-7.0
2023/12/08,03:29:12,-6.9
2023/12/08,03:29:13,-6.9
2023/12/08,03:29:14,-6.9
2023/12/08,03:29:15,-6.8
2023/12/08,03:29:16,-6.7
2023/12/08,03:29:17,-6.6
2023/12/08,03:29:18,-6.7
2023/12/08,03:29:19,-6.7
2023/12/08,03:29:20,-6.9
2023/12/08,03:29:21,-6.8
2023/12/08,03:29:22,-7.0
2023/12/08,03:29:23,-7.0
2023/12/08,03:29:24,-7.0
2023/12/08,03:29:25,-7.0
2023/12/08,03:29:26,-7.1
2023/12/08,03:29:27,-7.1
2023/12/08,03:29:28,-7.2
2023/12/08,03:29:29,-7.3
2023/12/08,03:29:30,-7.4
2023/12/08,03:29:31,-7.5
2023/12/08,03:29:32,-7.7
2023/12/08,03:29:33,-7.8
2023/12/08,03:29:34,-7.8
2023/12/08,03:29:35,-7.8
2023/12/08,03:29:36,-7.8
2023/12/08,03:29:37,-7.9
2023/12/08,03:29:38,-8.0
2023/12/08,03:29:39,-8.0
2023/12/08,03:29:40,-8.0
2023/12/08,03:29:41,-7.9
2023/12/08,03:29:43,-7.9
2023/12/08,03:29:44,-7.9
2023/12/08,03:29:45,-8.0
2023/12/08,03:29:46,-7.9
2023/12/08,03:29:47,-7.9
2023/12/08,03:29:48,-7.9
2023/12/08,03:29:49,-7.9
2023/12/08,03:29:50,-7.9
2023/12/08,03:29:51,-7.9
2023/12/08,03:29:52,-7.9
2023/12/08,03:29:53,-7.8
2023/12/08,03:29:54,-7.8
2023/12/08,03:29:55,-7.8
2023/12/08,03:29:56,-7.7
2023/12/08,03:29:57,-7.7
2023/12/08,03:29:58,-7.7
2023/12/08,03:29:59,-7.6
2023/12/08,03:30:00,-7.7
2023/12/08,03:30:01,-7.7
2023/12/08,03:30:02,-7.8
2023/12/08,03:30:03,-7.8
2023/12/08,03:30:04,-7.8
2023/12/08,03:30:05,-7.9
2023/12/08,03:30:06,-8.0
2023/12/08,03:30:07,-7.9
2023/12/08,03:30:08,-7.9
2023/12/08,03:30:09,-7.9
2023/12/08,03:30:10,-8.0
2023/12/08,03:30:11,-7.9
2023/12/08,03:30:12,-7.9
2023/12/08,03:30:13,-7.6
2023/12/08,03:30:14,-7.5
2023/12/08,03:30:15,-7.5
2023/12/08,03:30:16,-7.4
2023/12/08,03:30:17,-7.2
2023/12/08,03:30:18,-7.1
2023/12/08,03:30:19,-7.0
2023/12/08,03:30:20,-7.0
2023/12/08,03:30:21,-7.1
2023/12/08,03:30:22,-7.0
2023/12/08,03:30:23,-7.1
2023/12/08,03:30:24,-7.1
2023/12/08,03:30:25,-7.3
2023/12/08,03:30:26,-7.3
2023/12/08,03:30:27,-7.5
2023/12/08,03:30:28,-7.5
2023/12/08,03:30:29,-7.7
2023/12/08,03:30:30,-7.7
2023/12/08,03:30:31,-7.8
2023/12/08,03:30:32,-7.9
2023/12/08,03:30:33,-7.9
2023/12/08,03:30:34,-7.9
2023/12/08,03:30:35,-8.0
2023/12/08,03:30:36,-8.0
2023/12/08,03:30:37,-8.0
2023/12/08,03:30:38,-8.2
2023/12/08,03:30:39,-8.2
2023/12/08,03:30:40,-8.2
2023/12/08,03:30:41,-8.2
2023/12/08,03:30:42,-8.3
2023/12/08,03:30:43,-8.3
2023/12/08,03:30:44,-8.3
2023/12/08,03:30:45,-8.3
2023/12/08,03:30:46,-8.2
2023/12/08,03:30:47,-8.1
2023/12/08,03:30:48,-8.0
2023/12/08,03:30:49,-7.9
2023/12/08,03:30:50,-7.7
2023/12/08,03:30:51,-7.7
2023/12/08,03:30:52,-7.6
2023/12/08,03:30:53,-7.6
2023/12/08,03:30:54,-7.5
2023/12/08,03:30:55,-7.5
2023/12/08,03:30:56,-7.5
2023/12/08,03:30:57,-7.6
2023/12/08,03:30:58,-7.7
2023/12/08,03:30:59,-7.7
2023/12/08,03:31:00,-7.7
2023/12/08,03:31:01,-7.8
2023/12/08,03:31:02,-7.8
2023/12/08,03:31:03,-7.9
2023/12/08,03:31:04,-7.9
2023/12/08,03:31:05,-7.8
2023/12/08,03:31:06,-7.9
2023/12/08,03:31:07,-7.9
2023/12/08,03:31:08,-7.9
2023/12/08,03:31:09,-8.0
2023/12/08,03:31:10,-7.9
2023/12/08,03:31:11,-7.8
2023/12/08,03:31:12,-7.7
2023/12/08,03:31:13,-7.6
2023/12/08,03:31:14,-7.5
2023/12/08,03:31:15,-7.4
2023/12/08,03:31:16,-7.3
2023/12/08,03:31:17,-7.1
2023/12/08,03:31:18,-7.1
2023/12/08,03:31:19,-7.1
2023/12/08,03:31:20,-7.0
2023/12/08,03:31:21,-7.0
2023/12/08,03:31:22,-6.9
2023/12/08,03:31:23,-6.8
2023/12/08,03:31:24,-6.8
2023/12/08,03:31:25,-6.9
2023/12/08,03:31:26,-6.9
2023/12/08,03:31:27,-7.0
2023/12/08,03:31:28,-7.1
2023/12/08,03:31:29,-7.1
2023/12/08,03:31:30,-7.3
2023/12/08,03:31:31,-7.4
2023/12/08,03:31:32,-7.5
2023/12/08,03:31:33,-7.6
2023/12/08,03:31:34,-7.6
2023/12/08,03:31:35,-7.6
2023/12/08,03:31:36,-7.7
2023/12/08,03:31:37,-7.6
2023/12/08,03:31:38,-7.5
2023/12/08,03:31:39,-7.4
2023/12/08,03:31:40,-7.1
2023/12/08,03:31:41,-7.0
2023/12/08,03:31:42,-6.9
2023/12/08,03:31:43,-6.8
2023/12/08,03:31:44,-6.7
2023/12/08,03:31:45,-6.8
2023/12/08,03:31:47,-6.9
2023/12/08,03:31:48,-7.0
2023/12/08,03:31:49,-7.0
2023/12/08,03:31:50,-7.0
2023/12/08,03:31:51,-7.0
2023/12/08,03:31:52,-7.1
2023/12/08,03:31:53,-7.1
2023/12/08,03:31:54,-7.1
2023/12/08,03:31:55,-7.0
2023/12/08,03:31:56,-6.9
2023/12/08,03:31:57,-6.8
2023/12/08,03:31:58,-6.8
2023/12/08,03:31:59,-6.8
2023/12/08,03:32:00,-6.8
2023/12/08,03:32:01,-6.8
2023/12/08,03:32:02,-6.8
2023/12/08,03:32:03,-6.8
2023/12/08,03:32:04,-7.0
2023/12/08,03:32:05,-7.0
2023/12/08,03:32:06,-7.2
2023/12/08,03:32:07,-7.2
2023/12/08,03:32:08,-7.4
2023/12/08,03:32:09,-7.4
2023/12/08,03:32:10,-7.3
2023/12/08,03:32:11,-7.3
2023/12/08,03:32:12,-7.3
2023/12/08,03:32:13,-7.2
2023/12/08,03:32:14,-7.1
2023/12/08,03:32:15,-7.1
2023/12/08,03:32:16,-7.0
2023/12/08,03:32:17,-6.8
2023/12/08,03:32:18,-6.9
2023/12/08,03:32:19,-6.9
2023/12/08,03:32:20,-6.9
2023/12/08,03:32:21,-7.0
2023/12/08,03:32:22,-7.0
2023/12/08,03:32:23,-7.1
2023/12/08,03:32:24,-7.1
2023/12/08,03:32:25,-7.1
2023/12/08,03:32:26,-7.0
2023/12/08,03:32:27,-7.1
2023/12/08,03:32:28,-7.1
2023/12/08,03:32:29,-7.2
2023/12/08,03:32:30,-7.2
2023/12/08,03:32:31,-7.1
2023/12/08,03:32:32,-7.1
2023/12/08,03:32:33,-7.3
2023/12/08,03:32:34,-7.4
2023/12/08,03:32:35,-7.4
2023/12/08,03:32:36,-7.4
2023/12/08,03:32:37,-7.4
2023/12/08,03:32:38,-7.4
2023/12/08,03:32:39,-7.4
2023/12/08,03:32:40,-7.4
2023/12/08,03:32:41,-7.2
2023/12/08,03:32:42,-7.1
2023/12/08,03:32:43,-7.0
2023/12/08,03:32:44,-6.9
2023/12/08,03:32:45,-7.0
2023/12/08,03:32:46,-6.9
