年月日,時刻,データ01(mG)
2023/12/08,02:36:03,-11.4
2023/12/08,02:36:04,-11.3
2023/12/08,02:36:05,-11.4
2023/12/08,02:36:06,-11.4
2023/12/08,02:36:07,-11.3
2023/12/08,02:36:08,-11.2
2023/12/08,02:36:09,-11.0
2023/12/08,02:36:10,-11.0
2023/12/08,02:36:11,-10.9
2023/12/08,02:36:12,-10.9
2023/12/08,02:36:13,-10.8
2023/12/08,02:36:14,-10.7
2023/12/08,02:36:15,-10.7
2023/12/08,02:36:16,-10.7
2023/12/08,02:36:17,-10.9
2023/12/08,02:36:18,-10.9
2023/12/08,02:36:19,-10.8
2023/12/08,02:36:20,-10.7
2023/12/08,02:36:21,-10.7
2023/12/08,02:36:22,-10.7
2023/12/08,02:36:23,-10.9
2023/12/08,02:36:24,-11.0
2023/12/08,02:36:25,-10.8
2023/12/08,02:36:26,-10.8
2023/12/08,02:36:27,-10.9
2023/12/08,02:36:28,-11.1
2023/12/08,02:36:29,-11.1
2023/12/08,02:36:30,-11.2
2023/12/08,02:36:31,-11.2
2023/12/08,02:36:32,-11.3
2023/12/08,02:36:33,-11.3
2023/12/08,02:36:34,-11.6
2023/12/08,02:36:35,-11.6
2023/12/08,02:36:36,-11.6
2023/12/08,02:36:37,-11.6
2023/12/08,02:36:38,-11.6
2023/12/08,02:36:39,-11.6
2023/12/08,02:36:40,-11.5
2023/12/08,02:36:41,-11.5
2023/12/08,02:36:42,-11.5
2023/12/08,02:36:43,-11.4
2023/12/08,02:36:44,-11.5
2023/12/08,02:36:45,-11.5
2023/12/08,02:36:46,-11.6
2023/12/08,02:36:47,-11.6
2023/12/08,02:36:48,-11.7
2023/12/08,02:36:49,-11.8
2023/12/08,02:36:50,-11.8
2023/12/08,02:36:51,-11.7
2023/12/08,02:36:52,-11.7
2023/12/08,02:36:53,-11.7
2023/12/08,02:36:54,-11.6
2023/12/08,02:36:55,-11.6
2023/12/08,02:36:56,-11.7
2023/12/08,02:36:57,-11.7
2023/12/08,02:36:58,-11.6
2023/12/08,02:36:59,-11.6
2023/12/08,02:37:00,-11.6
2023/12/08,02:37:01,-11.5
2023/12/08,02:37:02,-11.6
2023/12/08,02:37:03,-11.6
2023/12/08,02:37:04,-11.5
2023/12/08,02:37:05,-11.4
2023/12/08,02:37:06,-11.4
2023/12/08,02:37:07,-11.5
2023/12/08,02:37:08,-11.5
2023/12/08,02:37:09,-11.5
2023/12/08,02:37:10,-11.4
2023/12/08,02:37:11,-11.4
2023/12/08,02:37:12,-11.5
2023/12/08,02:37:13,-11.5
2023/12/08,02:37:14,-11.4
2023/12/08,02:37:15,-11.3
2023/12/08,02:37:16,-11.3
2023/12/08,02:37:17,-11.4
2023/12/08,02:37:18,-11.5
2023/12/08,02:37:19,-11.4
2023/12/08,02:37:20,-11.4
2023/12/08,02:37:21,-11.4
2023/12/08,02:37:22,-11.5
2023/12/08,02:37:23,-11.6
2023/12/08,02:37:24,-11.6
2023/12/08,02:37:25,-11.3
2023/12/08,02:37:26,-11.2
2023/12/08,02:37:27,-11.0
2023/12/08,02:37:28,-11.0
2023/12/08,02:37:29,-10.9
2023/12/08,02:37:30,-10.9
2023/12/08,02:37:31,-10.9
2023/12/08,02:37:32,-10.8
2023/12/08,02:37:33,-10.8
2023/12/08,02:37:34,-11.0
2023/12/08,02:37:35,-11.0
2023/12/08,02:37:36,-11.2
2023/12/08,02:37:37,-11.2
2023/12/08,02:37:38,-11.0
2023/12/08,02:37:40,-11.0
2023/12/08,02:37:41,-11.0
2023/12/08,02:37:42,-11.0
2023/12/08,02:37:43,-11.0
2023/12/08,02:37:44,-10.9
2023/12/08,02:37:45,-10.7
2023/12/08,02:37:46,-10.7
2023/12/08,02:37:47,-10.9
2023/12/08,02:37:48,-10.9
2023/12/08,02:37:49,-10.9
2023/12/08,02:37:50,-10.9
2023/12/08,02:37:51,-10.7
2023/12/08,02:37:52,-10.7
2023/12/08,02:37:53,-10.6
2023/12/08,02:37:54,-10.5
2023/12/08,02:37:55,-10.3
2023/12/08,02:37:56,-10.2
2023/12/08,02:37:57,-10.0
2023/12/08,02:37:58,-10.0
2023/12/08,02:37:59,-10.1
2023/12/08,02:38:00,-10.2
2023/12/08,02:38:01,-10.5
2023/12/08,02:38:02,-10.5
2023/12/08,02:38:03,-10.7
2023/12/08,02:38:04,-10.8
2023/12/08,02:38:05,-10.9
2023/12/08,02:38:06,-10.9
2023/12/08,02:38:07,-10.9
2023/12/08,02:38:08,-10.8
2023/12/08,02:38:09,-10.7
2023/12/08,02:38:10,-10.8
2023/12/08,02:38:11,-10.8
2023/12/08,02:38:12,-10.8
2023/12/08,02:38:13,-10.8
2023/12/08,02:38:14,-10.8
2023/12/08,02:38:15,-10.7
2023/12/08,02:38:16,-10.8
2023/12/08,02:38:17,-10.7
2023/12/08,02:38:18,-10.6
2023/12/08,02:38:19,-10.6
2023/12/08,02:38:20,-10.6
2023/12/08,02:38:21,-10.7
2023/12/08,02:38:22,-10.6
2023/12/08,02:38:23,-10.6
2023/12/08,02:38:24,-10.5
2023/12/08,02:38:25,-10.6
2023/12/08,02:38:26,-10.5
2023/12/08,02:38:27,-10.4
2023/12/08,02:38:28,-10.4
2023/12/08,02:38:29,-10.4
2023/12/08,02:38:30,-10.4
2023/12/08,02:38:31,-10.4
2023/12/08,02:38:32,-10.4
2023/12/08,02:38:33,-10.3
2023/12/08,02:38:34,-10.4
2023/12/08,02:38:35,-10.3
2023/12/08,02:38:36,-10.1
2023/12/08,02:38:37,-10.0
2023/12/08,02:38:38,-10.1
2023/12/08,02:38:39,-10.1
2023/12/08,02:38:40,-10.0
2023/12/08,02:38:41,-10.1
2023/12/08,02:38:42,-10.1
2023/12/08,02:38:43,-10.2
2023/12/08,02:38:44,-10.3
2023/12/08,02:38:45,-10.5
2023/12/08,02:38:46,-10.5
2023/12/08,02:38:47,-10.5
2023/12/08,02:38:48,-10.6
2023/12/08,02:38:49,-10.7
2023/12/08,02:38:50,-10.7
2023/12/08,02:38:51,-10.7
2023/12/08,02:38:52,-10.7
2023/12/08,02:38:53,-10.5
2023/12/08,02:38:54,-10.4
2023/12/08,02:38:55,-10.4
2023/12/08,02:38:56,-10.4
2023/12/08,02:38:57,-10.4
2023/12/08,02:38:58,-10.3
2023/12/08,02:38:59,-10.3
2023/12/08,02:39:00,-10.3
2023/12/08,02:39:01,-10.2
2023/12/08,02:39:02,-10.2
2023/12/08,02:39:03,-10.3
2023/12/08,02:39:04,-10.3
2023/12/08,02:39:05,-10.3
2023/12/08,02:39:06,-10.3
2023/12/08,02:39:07,-10.3
2023/12/08,02:39:08,-10.5
2023/12/08,02:39:09,-10.5
2023/12/08,02:39:10,-10.7
2023/12/08,02:39:11,-10.7
2023/12/08,02:39:12,-10.7
2023/12/08,02:39:13,-10.7
2023/12/08,02:39:14,-10.7
2023/12/08,02:39:15,-10.6
2023/12/08,02:39:16,-10.6
2023/12/08,02:39:17,-10.6
2023/12/08,02:39:18,-10.5
2023/12/08,02:39:19,-10.4
2023/12/08,02:39:20,-10.4
2023/12/08,02:39:21,-10.4
2023/12/08,02:39:22,-10.4
2023/12/08,02:39:23,-10.4
2023/12/08,02:39:24,-10.5
2023/12/08,02:39:25,-10.5
2023/12/08,02:39:27,-10.4
2023/12/08,02:39:28,-10.4
2023/12/08,02:39:29,-10.4
2023/12/08,02:39:30,-10.3
2023/12/08,02:39:31,-10.4
2023/12/08,02:39:32,-10.4
2023/12/08,02:39:33,-10.4
2023/12/08,02:39:34,-10.3
2023/12/08,02:39:35,-10.3
2023/12/08,02:39:36,-10.3
2023/12/08,02:39:37,-10.3
2023/12/08,02:39:38,-10.2
2023/12/08,02:39:39,-10.1
2023/12/08,02:39:40,-10.0
2023/12/08,02:39:41,-9.9
2023/12/08,02:39:42,-9.9
2023/12/08,02:39:43,-9.9
2023/12/08,02:39:44,-9.9
2023/12/08,02:39:45,-9.8
2023/12/08,02:39:46,-9.9
2023/12/08,02:39:47,-9.9
2023/12/08,02:39:48,-10.1
2023/12/08,02:39:49,-10.2
2023/12/08,02:39:50,-10.3
2023/12/08,02:39:51,-10.2
2023/12/08,02:39:52,-10.4
2023/12/08,02:39:53,-10.5
2023/12/08,02:39:54,-10.5
2023/12/08,02:39:55,-10.6
2023/12/08,02:39:56,-10.7
2023/12/08,02:39:57,-10.8
2023/12/08,02:39:58,-10.9
2023/12/08,02:39:59,-10.9
2023/12/08,02:40:00,-10.8
2023/12/08,02:40:01,-10.7
2023/12/08,02:40:02,-10.6
2023/12/08,02:40:03,-10.5
2023/12/08,02:40:04,-10.4
2023/12/08,02:40:05,-10.3
2023/12/08,02:40:06,-10.3
2023/12/08,02:40:07,-10.4
2023/12/08,02:40:08,-10.4
2023/12/08,02:40:09,-10.5
2023/12/08,02:40:10,-10.7
2023/12/08,02:40:11,-10.7
2023/12/08,02:40:12,-10.7
2023/12/08,02:40:13,-10.6
2023/12/08,02:40:14,-10.7
2023/12/08,02:40:15,-10.5
2023/12/08,02:40:16,-10.5
2023/12/08,02:40:17,-10.3
2023/12/08,02:40:18,-10.3
2023/12/08,02:40:19,-10.1
2023/12/08,02:40:20,-10.0
2023/12/08,02:40:21,-10.1
2023/12/08,02:40:22,-10.0
2023/12/08,02:40:23,-9.8
2023/12/08,02:40:24,-9.8
2023/12/08,02:40:25,-9.9
2023/12/08,02:40:26,-10.0
2023/12/08,02:40:27,-10.0
2023/12/08,02:40:28,-10.0
2023/12/08,02:40:29,-9.9
2023/12/08,02:40:30,-9.9
2023/12/08,02:40:31,-10.0
2023/12/08,02:40:32,-10.1
2023/12/08,02:40:33,-10.1
2023/12/08,02:40:34,-10.0
2023/12/08,02:40:35,-10.1
2023/12/08,02:40:36,-10.1
2023/12/08,02:40:37,-10.2
2023/12/08,02:40:38,-10.2
2023/12/08,02:40:39,-10.2
2023/12/08,02:40:40,-10.1
2023/12/08,02:40:41,-10.0
2023/12/08,02:40:42,-9.9
2023/12/08,02:40:43,-9.8
2023/12/08,02:40:44,-9.7
2023/12/08,02:40:45,-9.7
2023/12/08,02:40:46,-9.7
2023/12/08,02:40:47,-9.6
2023/12/08,02:40:48,-9.4
2023/12/08,02:40:49,-9.4
2023/12/08,02:40:50,-9.5
2023/12/08,02:40:51,-9.6
2023/12/08,02:40:52,-9.7
2023/12/08,02:40:53,-9.7
2023/12/08,02:40:54,-9.8
2023/12/08,02:40:55,-10.0
2023/12/08,02:40:56,-10.3
2023/12/08,02:40:57,-10.5
2023/12/08,02:40:58,-10.5
2023/12/08,02:40:59,-10.5
2023/12/08,02:41:00,-10.4
2023/12/08,02:41:01,-10.3
2023/12/08,02:41:02,-10.2
2023/12/08,02:41:03,-10.1
2023/12/08,02:41:04,-10.0
2023/12/08,02:41:05,-9.8
2023/12/08,02:41:06,-9.7
2023/12/08,02:41:07,-9.6
2023/12/08,02:41:08,-9.6
2023/12/08,02:41:09,-9.6
2023/12/08,02:41:10,-9.7
2023/12/08,02:41:11,-9.6
2023/12/08,02:41:12,-9.6
2023/12/08,02:41:14,-9.6
2023/12/08,02:41:15,-9.5
2023/12/08,02:41:16,-9.5
2023/12/08,02:41:17,-9.5
2023/12/08,02:41:18,-9.5
2023/12/08,02:41:19,-9.6
2023/12/08,02:41:20,-9.7
2023/12/08,02:41:21,-9.7
2023/12/08,02:41:22,-9.7
2023/12/08,02:41:23,-9.7
2023/12/08,02:41:24,-9.6
2023/12/08,02:41:25,-9.7
2023/12/08,02:41:26,-9.7
2023/12/08,02:41:27,-9.7
2023/12/08,02:41:28,-9.6
2023/12/08,02:41:29,-9.7
2023/12/08,02:41:30,-9.9
2023/12/08,02:41:31,-10.1
2023/12/08,02:41:32,-10.4
2023/12/08,02:41:33,-10.6
2023/12/08,02:41:34,-10.7
2023/12/08,02:41:35,-10.9
2023/12/08,02:41:36,-11.1
2023/12/08,02:41:37,-11.0
2023/12/08,02:41:38,-11.0
2023/12/08,02:41:39,-10.9
2023/12/08,02:41:40,-10.9
2023/12/08,02:41:41,-10.8
2023/12/08,02:41:42,-10.7
2023/12/08,02:41:43,-10.8
2023/12/08,02:41:44,-10.8
2023/12/08,02:41:45,-10.8
2023/12/08,02:41:46,-10.9
2023/12/08,02:41:47,-10.9
2023/12/08,02:41:48,-10.9
2023/12/08,02:41:49,-10.8
2023/12/08,02:41:50,-10.9
2023/12/08,02:41:51,-10.8
2023/12/08,02:41:52,-10.9
2023/12/08,02:41:53,-10.9
2023/12/08,02:41:54,-11.0
2023/12/08,02:41:55,-11.1
2023/12/08,02:41:56,-11.1
2023/12/08,02:41:57,-11.3
2023/12/08,02:41:58,-11.4
2023/12/08,02:41:59,-11.5
2023/12/08,02:42:00,-11.5
2023/12/08,02:42:01,-11.7
2023/12/08,02:42:02,-11.6
2023/12/08,02:42:03,-11.6
2023/12/08,02:42:04,-11.6
2023/12/08,02:42:05,-11.5
2023/12/08,02:42:06,-11.4
2023/12/08,02:42:07,-11.3
2023/12/08,02:42:08,-11.2
2023/12/08,02:42:09,-11.2
2023/12/08,02:42:10,-11.1
2023/12/08,02:42:11,-11.1
2023/12/08,02:42:12,-11.1
2023/12/08,02:42:13,-11.3
2023/12/08,02:42:14,-11.6
