年月日,時刻,データ01(mG)
2023/12/12,00:28:55,9.5
2023/12/12,00:28:56,9.1
2023/12/12,00:28:57,9.1
2023/12/12,00:28:58,8.8
2023/12/12,00:28:59,8.6
2023/12/12,00:29:00,8.5
2023/12/12,00:29:01,8.5
2023/12/12,00:29:02,8.1
2023/12/12,00:29:03,7.9
2023/12/12,00:29:04,7.6
2023/12/12,00:29:05,7.5
2023/12/12,00:29:06,7.3
2023/12/12,00:29:07,7.4
2023/12/12,00:29:08,6.8
2023/12/12,00:29:09,0.4
2023/12/12,00:29:10,0.3
2023/12/12,00:29:11,0.3
2023/12/12,00:29:12,0.4
2023/12/12,00:29:13,0.6
2023/12/12,00:29:14,0.8
2023/12/12,00:29:15,0.9
2023/12/12,00:29:16,1.0
2023/12/12,00:29:17,1.0
2023/12/12,00:29:18,1.4
2023/12/12,00:29:19,1.5
2023/12/12,00:29:20,1.6
2023/12/12,00:29:21,1.3
2023/12/12,00:29:22,1.1
2023/12/12,00:29:23,1.0
2023/12/12,00:29:24,1.0
2023/12/12,00:29:25,1.1
2023/12/12,00:29:26,1.0
2023/12/12,00:29:27,1.1
2023/12/12,00:29:28,1.2
2023/12/12,00:29:29,1.5
2023/12/12,00:29:30,1.7
2023/12/12,00:29:31,2.4
2023/12/12,00:29:32,2.6
2023/12/12,00:29:33,3.5
2023/12/12,00:29:34,3.9
2023/12/12,00:29:35,5.0
2023/12/12,00:29:36,5.5
2023/12/12,00:29:37,6.8
2023/12/12,00:29:38,7.4
2023/12/12,00:29:39,8.6
2023/12/12,00:29:40,9.0
2023/12/12,00:29:41,9.7
2023/12/12,00:29:42,10.1
2023/12/12,00:29:43,10.5
2023/12/12,00:29:44,11.2
2023/12/12,00:29:45,11.3
2023/12/12,00:29:46,11.4
2023/12/12,00:29:47,11.5
2023/12/12,00:29:48,11.6
2023/12/12,00:29:49,11.6
2023/12/12,00:29:50,11.6
2023/12/12,00:29:51,11.4
2023/12/12,00:29:52,11.1
2023/12/12,00:29:53,11.1
2023/12/12,00:29:54,11.5
2023/12/12,00:29:55,11.7
2023/12/12,00:29:56,12.4
2023/12/12,00:29:57,12.8
2023/12/12,00:29:58,13.5
2023/12/12,00:29:59,13.7
2023/12/12,00:30:00,14.0
2023/12/12,00:30:01,14.1
2023/12/12,00:30:02,14.2
2023/12/12,00:30:03,14.1
2023/12/12,00:30:04,13.5
2023/12/12,00:30:05,13.2
2023/12/12,00:30:06,12.6
2023/12/12,00:30:07,12.5
2023/12/12,00:30:08,12.5
2023/12/12,00:30:09,12.4
2023/12/12,00:30:10,12.2
2023/12/12,00:30:11,12.1
2023/12/12,00:30:12,12.1
2023/12/12,00:30:13,12.1
2023/12/12,00:30:14,12.1
2023/12/12,00:30:15,11.7
2023/12/12,00:30:16,11.4
2023/12/12,00:30:17,11.1
2023/12/12,00:30:18,10.9
2023/12/12,00:30:19,10.3
2023/12/12,00:30:20,10.0
2023/12/12,00:30:21,9.6
2023/12/12,00:30:22,9.4
2023/12/12,00:30:23,9.3
2023/12/12,00:30:24,9.4
2023/12/12,00:30:25,9.5
2023/12/12,00:30:26,9.5
2023/12/12,00:30:27,9.4
2023/12/12,00:30:28,9.5
2023/12/12,00:30:29,9.4
2023/12/12,00:30:30,9.4
2023/12/12,00:30:31,9.4
2023/12/12,00:30:32,9.3
2023/12/12,00:30:33,9.0
2023/12/12,00:30:34,9.0
2023/12/12,00:30:35,9.0
2023/12/12,00:30:36,9.4
2023/12/12,00:30:37,9.7
2023/12/12,00:30:38,10.2
2023/12/12,00:30:39,10.4
2023/12/12,00:30:40,10.6
2023/12/12,00:30:41,10.8
2023/12/12,00:30:42,11.2
2023/12/12,00:30:43,11.3
2023/12/12,00:30:44,11.2
2023/12/12,00:30:45,11.1
2023/12/12,00:30:46,10.8
2023/12/12,00:30:47,10.7
2023/12/12,00:30:48,10.9
2023/12/12,00:30:49,10.9
2023/12/12,00:30:50,10.7
2023/12/12,00:30:51,10.7
2023/12/12,00:30:52,10.6
2023/12/12,00:30:53,10.6
2023/12/12,00:30:54,10.4
2023/12/12,00:30:55,10.3
2023/12/12,00:30:56,9.6
2023/12/12,00:30:57,9.1
2023/12/12,00:30:58,2.8
2023/12/12,00:30:59,2.8
2023/12/12,00:31:00,2.8
2023/12/12,00:31:01,2.9
2023/12/12,00:31:02,3.0
2023/12/12,00:31:03,3.2
2023/12/12,00:31:04,3.3
2023/12/12,00:31:05,3.5
2023/12/12,00:31:06,3.7
2023/12/12,00:31:08,4.0
2023/12/12,00:31:09,4.1
2023/12/12,00:31:10,4.3
2023/12/12,00:31:11,4.6
2023/12/12,00:31:12,5.3
2023/12/12,00:31:13,5.5
2023/12/12,00:31:14,5.9
2023/12/12,00:31:15,6.0
2023/12/12,00:31:16,6.6
2023/12/12,00:31:17,6.8
2023/12/12,00:31:18,6.9
2023/12/12,00:31:19,6.8
2023/12/12,00:31:20,6.5
2023/12/12,00:31:21,6.5
2023/12/12,00:31:22,6.5
2023/12/12,00:31:23,6.6
2023/12/12,00:31:24,6.4
2023/12/12,00:31:25,3.6
2023/12/12,00:31:26,3.5
2023/12/12,00:31:27,3.2
2023/12/12,00:31:28,3.1
2023/12/12,00:31:29,3.0
2023/12/12,00:31:30,3.0
2023/12/12,00:31:31,3.2
2023/12/12,00:31:32,3.5
2023/12/12,00:31:33,4.5
2023/12/12,00:31:34,5.1
2023/12/12,00:31:35,6.4
2023/12/12,00:31:36,7.1
2023/12/12,00:31:37,8.3
2023/12/12,00:31:38,8.9
2023/12/12,00:31:39,10.0
2023/12/12,00:31:40,10.4
2023/12/12,00:31:41,11.1
2023/12/12,00:31:42,11.4
2023/12/12,00:31:43,11.9
2023/12/12,00:31:44,12.3
2023/12/12,00:31:45,12.6
2023/12/12,00:31:46,13.1
2023/12/12,00:31:47,13.3
2023/12/12,00:31:48,13.3
2023/12/12,00:31:49,13.2
2023/12/12,00:31:50,13.0
2023/12/12,00:31:51,12.9
2023/12/12,00:31:52,12.3
2023/12/12,00:31:53,12.0
2023/12/12,00:31:54,11.4
2023/12/12,00:31:55,11.0
2023/12/12,00:31:56,10.4
2023/12/12,00:31:57,10.1
2023/12/12,00:31:58,9.3
2023/12/12,00:31:59,8.8
2023/12/12,00:32:00,8.1
2023/12/12,00:32:01,7.8
2023/12/12,00:32:02,7.3
2023/12/12,00:32:03,7.2
2023/12/12,00:32:04,7.0
2023/12/12,00:32:05,7.0
2023/12/12,00:32:06,7.1
2023/12/12,00:32:07,7.3
2023/12/12,00:32:08,7.7
2023/12/12,00:32:09,8.0
2023/12/12,00:32:10,8.2
2023/12/12,00:32:11,8.9
2023/12/12,00:32:12,9.2
2023/12/12,00:32:13,9.7
2023/12/12,00:32:14,9.9
2023/12/12,00:32:15,9.9
2023/12/12,00:32:16,10.0
2023/12/12,00:32:17,10.0
2023/12/12,00:32:18,9.9
2023/12/12,00:32:19,9.9
2023/12/12,00:32:20,9.8
2023/12/12,00:32:21,9.9
2023/12/12,00:32:22,9.9
2023/12/12,00:32:23,10.3
2023/12/12,00:32:24,10.5
2023/12/12,00:32:25,10.8
2023/12/12,00:32:26,10.9
2023/12/12,00:32:27,10.6
2023/12/12,00:32:28,10.5
2023/12/12,00:32:29,10.3
2023/12/12,00:32:30,10.2
2023/12/12,00:32:31,10.1
2023/12/12,00:32:32,9.8
2023/12/12,00:32:33,9.5
2023/12/12,00:32:34,8.9
2023/12/12,00:32:35,8.7
2023/12/12,00:32:36,8.8
2023/12/12,00:32:37,9.0
2023/12/12,00:32:38,9.2
2023/12/12,00:32:39,9.3
2023/12/12,00:32:40,9.5
2023/12/12,00:32:41,9.7
2023/12/12,00:32:42,10.2
2023/12/12,00:32:43,10.3
2023/12/12,00:32:44,10.3
2023/12/12,00:32:45,10.3
2023/12/12,00:32:46,10.1
2023/12/12,00:32:47,9.9
2023/12/12,00:32:48,9.6
2023/12/12,00:32:49,9.6
2023/12/12,00:32:50,9.7
2023/12/12,00:32:51,9.9
2023/12/12,00:32:52,10.2
2023/12/12,00:32:53,10.4
2023/12/12,00:32:54,10.8
2023/12/12,00:32:55,10.9
2023/12/12,00:32:56,11.1
2023/12/12,00:32:57,11.3
2023/12/12,00:32:58,11.4
2023/12/12,00:32:59,11.5
2023/12/12,00:33:00,11.5
2023/12/12,00:33:01,11.4
2023/12/12,00:33:02,11.3
2023/12/12,00:33:03,10.9
2023/12/12,00:33:04,10.7
2023/12/12,00:33:05,10.3
2023/12/12,00:33:06,10.0
2023/12/12,00:33:07,9.1
2023/12/12,00:33:08,8.7
2023/12/12,00:33:09,8.5
2023/12/12,00:33:10,8.5
2023/12/12,00:33:11,8.3
2023/12/12,00:33:12,8.1
2023/12/12,00:33:13,7.9
2023/12/12,00:33:14,7.8
2023/12/12,00:33:15,7.9
2023/12/12,00:33:16,7.9
2023/12/12,00:33:17,7.8
2023/12/12,00:33:18,7.2
2023/12/12,00:33:19,7.0
2023/12/12,00:33:20,7.2
2023/12/12,00:33:21,7.3
2023/12/12,00:33:22,7.8
2023/12/12,00:33:23,7.8
2023/12/12,00:33:24,7.8
2023/12/12,00:33:25,7.9
2023/12/12,00:33:26,8.1
2023/12/12,00:33:27,8.2
2023/12/12,00:33:28,8.4
2023/12/12,00:33:29,12.1
2023/12/12,00:33:30,12.0
2023/12/12,00:33:31,12.0
2023/12/12,00:33:32,11.8
2023/12/12,00:33:33,11.8
2023/12/12,00:33:34,11.7
2023/12/12,00:33:35,11.6
2023/12/12,00:33:36,11.2
2023/12/12,00:33:37,11.0
2023/12/12,00:33:38,10.5
2023/12/12,00:33:39,10.2
2023/12/12,00:33:40,9.6
2023/12/12,00:33:41,9.2
2023/12/12,00:33:42,8.5
2023/12/12,00:33:43,8.3
2023/12/12,00:33:44,8.0
2023/12/12,00:33:45,7.6
2023/12/12,00:33:46,7.4
2023/12/12,00:33:47,7.2
2023/12/12,00:33:48,7.2
2023/12/12,00:33:49,7.0
2023/12/12,00:33:50,6.8
2023/12/12,00:33:51,6.6
2023/12/12,00:33:52,6.7
2023/12/12,00:33:53,6.6
2023/12/12,00:33:54,6.7
