年月日,時刻,データ01(mG)
2023/12/12,01:52:07,12.8
2023/12/12,01:52:08,12.7
2023/12/12,01:52:09,12.7
2023/12/12,01:52:10,12.7
2023/12/12,01:52:11,12.6
2023/12/12,01:52:12,12.7
2023/12/12,01:52:13,12.8
2023/12/12,01:52:14,12.9
2023/12/12,01:52:15,13.1
2023/12/12,01:52:16,13.2
2023/12/12,01:52:17,13.1
2023/12/12,01:52:18,13.3
2023/12/12,01:52:19,13.2
2023/12/12,01:52:20,13.2
2023/12/12,01:52:21,13.2
2023/12/12,01:52:22,13.1
2023/12/12,01:52:23,12.9
2023/12/12,01:52:24,12.8
2023/12/12,01:52:25,12.8
2023/12/12,01:52:26,12.6
2023/12/12,01:52:27,12.5
2023/12/12,01:52:28,12.5
2023/12/12,01:52:29,12.4
2023/12/12,01:52:30,12.3
2023/12/12,01:52:31,12.4
2023/12/12,01:52:32,12.4
2023/12/12,01:52:33,12.4
2023/12/12,01:52:34,12.5
2023/12/12,01:52:35,12.6
2023/12/12,01:52:36,12.9
2023/12/12,01:52:37,13.0
2023/12/12,01:52:38,13.1
2023/12/12,01:52:39,13.1
2023/12/12,01:52:40,13.1
2023/12/12,01:52:41,13.3
2023/12/12,01:52:42,13.2
2023/12/12,01:52:43,13.3
2023/12/12,01:52:44,13.3
2023/12/12,01:52:45,13.1
2023/12/12,01:52:46,13.2
2023/12/12,01:52:47,13.2
2023/12/12,01:52:48,13.2
2023/12/12,01:52:49,13.2
2023/12/12,01:52:50,13.2
2023/12/12,01:52:51,13.2
2023/12/12,01:52:52,13.2
2023/12/12,01:52:53,13.2
2023/12/12,01:52:54,13.2
2023/12/12,01:52:55,13.2
2023/12/12,01:52:56,13.3
2023/12/12,01:52:57,13.2
2023/12/12,01:52:58,13.1
2023/12/12,01:52:59,13.0
2023/12/12,01:53:00,13.0
2023/12/12,01:53:01,13.1
2023/12/12,01:53:02,13.1
2023/12/12,01:53:03,13.1
2023/12/12,01:53:04,13.1
2023/12/12,01:53:05,13.1
2023/12/12,01:53:06,13.3
2023/12/12,01:53:07,13.4
2023/12/12,01:53:08,13.5
2023/12/12,01:53:09,13.6
2023/12/12,01:53:10,13.6
2023/12/12,01:53:11,13.6
2023/12/12,01:53:12,13.7
2023/12/12,01:53:13,13.7
2023/12/12,01:53:14,13.7
2023/12/12,01:53:15,13.6
2023/12/12,01:53:16,13.5
2023/12/12,01:53:17,13.5
2023/12/12,01:53:18,13.3
2023/12/12,01:53:19,13.3
2023/12/12,01:53:20,13.1
2023/12/12,01:53:21,13.1
2023/12/12,01:53:22,13.0
2023/12/12,01:53:23,13.0
2023/12/12,01:53:24,13.0
2023/12/12,01:53:25,13.0
2023/12/12,01:53:26,12.9
2023/12/12,01:53:27,12.9
2023/12/12,01:53:28,12.9
2023/12/12,01:53:29,12.9
2023/12/12,01:53:30,12.8
2023/12/12,01:53:31,12.8
2023/12/12,01:53:32,12.8
2023/12/12,01:53:33,12.8
2023/12/12,01:53:34,12.8
2023/12/12,01:53:35,12.6
2023/12/12,01:53:36,12.5
2023/12/12,01:53:37,12.6
2023/12/12,01:53:38,12.6
2023/12/12,01:53:39,12.6
2023/12/12,01:53:40,12.6
2023/12/12,01:53:41,12.7
2023/12/12,01:53:42,12.6
2023/12/12,01:53:43,12.7
2023/12/12,01:53:44,12.7
2023/12/12,01:53:45,12.6
2023/12/12,01:53:46,12.5
2023/12/12,01:53:47,12.4
2023/12/12,01:53:48,12.4
2023/12/12,01:53:49,12.3
2023/12/12,01:53:50,12.2
2023/12/12,01:53:51,12.2
2023/12/12,01:53:52,12.2
2023/12/12,01:53:53,12.2
2023/12/12,01:53:54,12.2
2023/12/12,01:53:55,12.3
2023/12/12,01:53:56,12.4
2023/12/12,01:53:57,12.5
2023/12/12,01:53:58,12.7
2023/12/12,01:53:59,12.7
2023/12/12,01:54:00,12.6
2023/12/12,01:54:01,12.6
2023/12/12,01:54:02,12.5
2023/12/12,01:54:03,12.5
2023/12/12,01:54:04,12.4
2023/12/12,01:54:05,12.3
2023/12/12,01:54:06,12.2
2023/12/12,01:54:07,12.2
2023/12/12,01:54:08,12.2
2023/12/12,01:54:09,12.2
2023/12/12,01:54:10,12.3
2023/12/12,01:54:11,12.5
2023/12/12,01:54:12,12.5
2023/12/12,01:54:13,12.5
2023/12/12,01:54:14,12.6
2023/12/12,01:54:15,12.6
2023/12/12,01:54:16,12.6
2023/12/12,01:54:17,12.7
2023/12/12,01:54:18,12.6
2023/12/12,01:54:19,12.7
2023/12/12,01:54:20,12.8
2023/12/12,01:54:21,12.9
2023/12/12,01:54:22,12.9
2023/12/12,01:54:23,12.8
2023/12/12,01:54:24,12.8
2023/12/12,01:54:25,12.8
2023/12/12,01:54:26,12.8
2023/12/12,01:54:27,12.8
2023/12/12,01:54:28,12.8
2023/12/12,01:54:29,12.9
2023/12/12,01:54:30,12.9
2023/12/12,01:54:31,13.0
2023/12/12,01:54:32,12.9
2023/12/12,01:54:33,12.8
2023/12/12,01:54:34,12.8
2023/12/12,01:54:35,12.7
2023/12/12,01:54:36,12.6
2023/12/12,01:54:37,12.5
2023/12/12,01:54:38,12.3
2023/12/12,01:54:39,12.3
2023/12/12,01:54:40,12.2
2023/12/12,01:54:41,12.1
2023/12/12,01:54:42,12.1
2023/12/12,01:54:43,12.1
2023/12/12,01:54:44,12.1
2023/12/12,01:54:45,12.1
2023/12/12,01:54:46,12.0
2023/12/12,01:54:47,12.0
2023/12/12,01:54:48,11.9
2023/12/12,01:54:49,11.9
2023/12/12,01:54:50,11.9
2023/12/12,01:54:51,12.0
2023/12/12,01:54:52,12.1
2023/12/12,01:54:53,12.3
2023/12/12,01:54:54,12.5
2023/12/12,01:54:55,12.6
2023/12/12,01:54:57,12.9
2023/12/12,01:54:58,12.9
2023/12/12,01:54:59,13.1
2023/12/12,01:55:00,13.1
2023/12/12,01:55:01,13.0
2023/12/12,01:55:02,13.0
2023/12/12,01:55:03,12.8
2023/12/12,01:55:04,12.9
2023/12/12,01:55:05,12.8
2023/12/12,01:55:06,12.8
2023/12/12,01:55:07,12.8
2023/12/12,01:55:08,12.8
2023/12/12,01:55:09,12.8
2023/12/12,01:55:10,12.8
2023/12/12,01:55:11,12.8
2023/12/12,01:55:12,12.7
2023/12/12,01:55:13,12.7
2023/12/12,01:55:14,12.9
2023/12/12,01:55:15,12.9
2023/12/12,01:55:16,12.9
2023/12/12,01:55:17,12.8
2023/12/12,01:55:18,12.7
2023/12/12,01:55:19,12.8
2023/12/12,01:55:20,12.8
2023/12/12,01:55:21,12.8
2023/12/12,01:55:22,12.7
2023/12/12,01:55:23,12.6
2023/12/12,01:55:24,12.7
2023/12/12,01:55:25,12.8
2023/12/12,01:55:26,12.8
2023/12/12,01:55:27,12.7
2023/12/12,01:55:28,12.6
2023/12/12,01:55:29,12.7
2023/12/12,01:55:30,12.8
2023/12/12,01:55:31,12.9
2023/12/12,01:55:32,12.9
2023/12/12,01:55:33,15.0
2023/12/12,01:55:34,11.1
2023/12/12,01:55:35,11.1
2023/12/12,01:55:36,11.2
2023/12/12,01:55:37,11.5
2023/12/12,01:55:38,11.6
2023/12/12,01:55:39,11.7
2023/12/12,01:55:40,11.7
2023/12/12,01:55:41,14.8
2023/12/12,01:55:42,14.8
2023/12/12,01:55:43,14.5
2023/12/12,01:55:44,14.2
2023/12/12,01:55:45,13.8
2023/12/12,01:55:46,13.5
2023/12/12,01:55:47,13.3
2023/12/12,01:55:48,15.2
2023/12/12,01:55:49,15.1
2023/12/12,01:55:50,15.0
2023/12/12,01:55:51,14.8
2023/12/12,01:55:52,14.3
2023/12/12,01:55:53,8.6
2023/12/12,01:55:54,8.8
2023/12/12,01:55:55,11.7
