年月日,時刻,データ01(mG)
2023/12/12,02:07:22,12.5
2023/12/12,02:07:23,12.6
2023/12/12,02:07:24,12.7
2023/12/12,02:07:25,12.9
2023/12/12,02:07:26,13.1
2023/12/12,02:07:27,13.2
2023/12/12,02:07:28,13.3
2023/12/12,02:07:29,13.4
2023/12/12,02:07:30,13.5
2023/12/12,02:07:31,13.6
2023/12/12,02:07:32,13.7
2023/12/12,02:07:33,13.7
2023/12/12,02:07:34,13.6
2023/12/12,02:07:35,13.6
2023/12/12,02:07:36,13.6
2023/12/12,02:07:37,13.6
2023/12/12,02:07:38,13.5
2023/12/12,02:07:39,13.5
2023/12/12,02:07:40,13.4
2023/12/12,02:07:41,13.4
2023/12/12,02:07:42,13.4
2023/12/12,02:07:43,13.4
2023/12/12,02:07:44,13.3
2023/12/12,02:07:45,13.3
2023/12/12,02:07:46,13.2
2023/12/12,02:07:47,13.2
2023/12/12,02:07:48,13.2
2023/12/12,02:07:49,13.2
2023/12/12,02:07:50,13.2
2023/12/12,02:07:51,13.1
2023/12/12,02:07:52,13.1
2023/12/12,02:07:53,13.1
2023/12/12,02:07:54,13.0
2023/12/12,02:07:55,13.0
2023/12/12,02:07:56,13.0
2023/12/12,02:07:57,13.0
2023/12/12,02:07:58,13.0
2023/12/12,02:07:59,13.1
2023/12/12,02:08:00,13.1
2023/12/12,02:08:01,13.1
2023/12/12,02:08:02,13.3
2023/12/12,02:08:03,13.4
2023/12/12,02:08:04,13.3
2023/12/12,02:08:05,13.4
2023/12/12,02:08:06,13.2
2023/12/12,02:08:07,13.3
2023/12/12,02:08:08,13.2
2023/12/12,02:08:09,13.1
2023/12/12,02:08:10,13.0
2023/12/12,02:08:11,13.0
2023/12/12,02:08:12,13.0
2023/12/12,02:08:13,13.0
2023/12/12,02:08:14,13.0
2023/12/12,02:08:15,13.0
2023/12/12,02:08:16,13.0
2023/12/12,02:08:17,13.1
2023/12/12,02:08:18,13.1
2023/12/12,02:08:19,13.0
2023/12/12,02:08:20,12.9
2023/12/12,02:08:21,13.0
2023/12/12,02:08:22,13.0
2023/12/12,02:08:23,13.0
2023/12/12,02:08:24,13.0
2023/12/12,02:08:25,12.9
2023/12/12,02:08:26,13.0
2023/12/12,02:08:27,13.0
2023/12/12,02:08:28,13.0
2023/12/12,02:08:29,12.8
2023/12/12,02:08:30,12.8
2023/12/12,02:08:31,12.7
2023/12/12,02:08:32,12.7
2023/12/12,02:08:33,12.6
2023/12/12,02:08:34,12.6
2023/12/12,02:08:36,12.7
2023/12/12,02:08:37,12.6
2023/12/12,02:08:38,12.5
2023/12/12,02:08:39,12.6
2023/12/12,02:08:40,12.5
2023/12/12,02:08:41,12.6
2023/12/12,02:08:42,12.6
2023/12/12,02:08:43,12.6
2023/12/12,02:08:44,12.5
2023/12/12,02:08:45,12.4
2023/12/12,02:08:46,12.5
2023/12/12,02:08:47,12.7
2023/12/12,02:08:48,12.7
2023/12/12,02:08:49,12.7
2023/12/12,02:08:50,12.8
2023/12/12,02:08:51,12.7
2023/12/12,02:08:52,12.8
2023/12/12,02:08:53,12.9
2023/12/12,02:08:54,12.9
2023/12/12,02:08:55,12.9
2023/12/12,02:08:56,12.9
2023/12/12,02:08:57,12.9
2023/12/12,02:08:58,12.9
2023/12/12,02:08:59,13.1
2023/12/12,02:09:00,13.3
2023/12/12,02:09:01,13.3
2023/12/12,02:09:02,13.4
2023/12/12,02:09:03,13.5
2023/12/12,02:09:04,13.5
2023/12/12,02:09:05,13.5
2023/12/12,02:09:06,13.4
2023/12/12,02:09:07,13.3
2023/12/12,02:09:08,13.1
2023/12/12,02:09:09,13.1
2023/12/12,02:09:10,13.0
2023/12/12,02:09:11,13.0
2023/12/12,02:09:12,13.0
2023/12/12,02:09:13,13.1
2023/12/12,02:09:14,13.2
2023/12/12,02:09:15,13.2
2023/12/12,02:09:16,13.2
2023/12/12,02:09:17,13.2
2023/12/12,02:09:18,13.2
2023/12/12,02:09:19,13.2
2023/12/12,02:09:20,13.1
2023/12/12,02:09:21,13.1
2023/12/12,02:09:22,13.0
2023/12/12,02:09:23,13.1
2023/12/12,02:09:24,13.1
2023/12/12,02:09:25,13.2
2023/12/12,02:09:26,13.2
2023/12/12,02:09:27,13.3
2023/12/12,02:09:28,13.3
2023/12/12,02:09:29,13.3
2023/12/12,02:09:30,13.3
2023/12/12,02:09:31,13.2
2023/12/12,02:09:32,13.1
2023/12/12,02:09:33,13.0
2023/12/12,02:09:34,12.9
2023/12/12,02:09:35,12.8
2023/12/12,02:09:36,12.8
2023/12/12,02:09:37,12.7
2023/12/12,02:09:38,12.7
2023/12/12,02:09:39,12.8
2023/12/12,02:09:40,12.9
2023/12/12,02:09:41,13.0
2023/12/12,02:09:42,13.0
2023/12/12,02:09:43,13.2
2023/12/12,02:09:44,13.3
2023/12/12,02:09:45,13.5
2023/12/12,02:09:46,13.5
2023/12/12,02:09:47,13.6
2023/12/12,02:09:48,13.4
2023/12/12,02:09:49,13.5
2023/12/12,02:09:50,13.4
2023/12/12,02:09:51,13.3
2023/12/12,02:09:52,13.3
2023/12/12,02:09:53,13.3
2023/12/12,02:09:54,13.3
2023/12/12,02:09:55,13.3
2023/12/12,02:09:56,13.3
2023/12/12,02:09:57,13.3
2023/12/12,02:09:58,13.3
2023/12/12,02:09:59,13.3
2023/12/12,02:10:00,13.2
2023/12/12,02:10:01,13.2
2023/12/12,02:10:02,13.1
2023/12/12,02:10:03,13.1
2023/12/12,02:10:04,13.1
2023/12/12,02:10:05,13.1
2023/12/12,02:10:06,13.1
2023/12/12,02:10:07,13.0
2023/12/12,02:10:08,13.1
2023/12/12,02:10:09,13.0
2023/12/12,02:10:10,13.0
2023/12/12,02:10:11,12.9
2023/12/12,02:10:12,12.8
2023/12/12,02:10:13,12.9
2023/12/12,02:10:14,12.9
2023/12/12,02:10:15,12.7
2023/12/12,02:10:16,12.7
2023/12/12,02:10:17,12.8
2023/12/12,02:10:18,12.8
2023/12/12,02:10:19,12.9
2023/12/12,02:10:20,13.0
2023/12/12,02:10:21,13.0
2023/12/12,02:10:22,13.1
2023/12/12,02:10:23,13.4
2023/12/12,02:10:24,13.5
2023/12/12,02:10:25,13.5
2023/12/12,02:10:26,13.6
2023/12/12,02:10:27,13.6
2023/12/12,02:10:28,13.7
2023/12/12,02:10:29,13.9
2023/12/12,02:10:30,13.9
2023/12/12,02:10:31,13.9
2023/12/12,02:10:32,13.9
2023/12/12,02:10:33,14.0
2023/12/12,02:10:34,14.0
2023/12/12,02:10:35,14.1
2023/12/12,02:10:36,14.1
2023/12/12,02:10:37,13.9
2023/12/12,02:10:38,13.9
2023/12/12,02:10:39,13.8
2023/12/12,02:10:40,13.8
2023/12/12,02:10:41,13.8
2023/12/12,02:10:42,13.9
2023/12/12,02:10:43,13.9
2023/12/12,02:10:44,13.9
2023/12/12,02:10:45,14.0
2023/12/12,02:10:46,14.0
2023/12/12,02:10:47,13.9
2023/12/12,02:10:48,13.8
2023/12/12,02:10:49,13.6
2023/12/12,02:10:50,13.5
2023/12/12,02:10:51,13.4
2023/12/12,02:10:52,13.3
2023/12/12,02:10:53,13.3
2023/12/12,02:10:54,13.2
2023/12/12,02:10:55,13.4
2023/12/12,02:10:56,13.4
2023/12/12,02:10:57,13.7
2023/12/12,02:10:58,13.8
2023/12/12,02:10:59,14.0
2023/12/12,02:11:00,14.1
2023/12/12,02:11:01,14.2
2023/12/12,02:11:02,14.3
2023/12/12,02:11:03,14.4
2023/12/12,02:11:04,14.3
2023/12/12,02:11:05,14.1
2023/12/12,02:11:06,14.1
2023/12/12,02:11:07,13.9
2023/12/12,02:11:08,13.8
2023/12/12,02:11:09,13.7
2023/12/12,02:11:10,13.7
2023/12/12,02:11:11,13.8
2023/12/12,02:11:12,13.8
2023/12/12,02:11:13,13.8
2023/12/12,02:11:14,13.9
2023/12/12,02:11:15,13.8
2023/12/12,02:11:16,13.8
2023/12/12,02:11:17,13.8
2023/12/12,02:11:18,13.6
2023/12/12,02:11:19,13.4
2023/12/12,02:11:20,13.4
2023/12/12,02:11:21,13.4
2023/12/12,02:11:22,13.3
2023/12/12,02:11:23,13.3
2023/12/12,02:11:24,13.3
2023/12/12,02:11:25,13.3
2023/12/12,02:11:26,13.2
2023/12/12,02:11:27,13.3
2023/12/12,02:11:28,13.1
2023/12/12,02:11:29,13.0
2023/12/12,02:11:30,12.8
2023/12/12,02:11:31,12.6
2023/12/12,02:11:32,12.4
2023/12/12,02:11:33,12.4
2023/12/12,02:11:34,12.3
2023/12/12,02:11:35,12.2
2023/12/12,02:11:37,12.2
2023/12/12,02:11:38,12.3
2023/12/12,02:11:39,12.5
2023/12/12,02:11:40,12.6
2023/12/12,02:11:41,12.7
2023/12/12,02:11:42,12.7
2023/12/12,02:11:43,12.8
2023/12/12,02:11:44,12.7
2023/12/12,02:11:45,12.6
2023/12/12,02:11:46,12.6
2023/12/12,02:11:47,12.5
2023/12/12,02:11:48,12.5
