年月日,時刻,データ01(mG)
2023/12/14,10:29:30,-11.6
2023/12/14,10:29:31,-11.5
2023/12/14,10:29:32,-5.8
2023/12/14,10:29:33,-5.5
2023/12/14,10:29:34,-5.0
2023/12/14,10:29:35,-4.8
2023/12/14,10:29:36,-4.4
2023/12/14,10:29:37,-4.2
2023/12/14,10:29:38,-4.1
2023/12/14,10:29:39,-4.0
2023/12/14,10:29:40,-3.8
2023/12/14,10:29:41,-3.8
2023/12/14,10:29:42,-3.4
2023/12/14,10:29:43,-3.0
2023/12/14,10:29:44,-2.4
2023/12/14,10:29:45,-2.0
2023/12/14,10:29:46,-0.8
2023/12/14,10:29:47,-0.2
2023/12/14,10:29:48,0.9
2023/12/14,10:29:49,1.2
2023/12/14,10:29:50,2.0
2023/12/14,10:29:51,2.2
2023/12/14,10:29:52,2.7
2023/12/14,10:29:53,3.0
2023/12/14,10:29:54,3.4
2023/12/14,10:29:55,3.4
2023/12/14,10:29:56,0.0
2023/12/14,10:29:57,0.0
2023/12/14,10:29:58,-0.2
2023/12/14,10:29:59,-0.6
2023/12/14,10:30:00,-1.0
2023/12/14,10:30:01,-1.7
2023/12/14,10:30:02,-2.2
2023/12/14,10:30:03,-3.1
2023/12/14,10:30:04,-3.6
2023/12/14,10:30:05,-4.7
2023/12/14,10:30:06,-5.1
2023/12/14,10:30:07,-5.9
2023/12/14,10:30:08,-6.2
2023/12/14,10:30:09,-6.5
2023/12/14,10:30:10,-6.5
2023/12/14,10:30:11,-6.4
2023/12/14,10:30:12,-6.1
2023/12/14,10:30:13,-5.2
2023/12/14,10:30:14,-4.8
2023/12/14,10:30:15,-3.7
2023/12/14,10:30:16,-3.2
2023/12/14,10:30:17,-2.5
2023/12/14,10:30:18,-2.5
2023/12/14,10:30:19,-2.5
2023/12/14,10:30:20,-2.7
2023/12/14,10:30:21,-3.8
2023/12/14,10:30:22,-4.6
2023/12/14,10:30:23,-5.2
2023/12/14,10:30:24,-6.5
2023/12/14,10:30:25,-7.0
2023/12/14,10:30:26,-7.6
2023/12/14,10:30:27,-7.8
2023/12/14,10:30:28,-8.1
2023/12/14,10:30:29,-8.1
2023/12/14,10:30:30,-3.8
2023/12/14,10:30:31,-3.8
2023/12/14,10:30:32,-3.9
2023/12/14,10:30:33,-3.8
2023/12/14,10:30:34,-3.8
2023/12/14,10:30:35,-3.7
2023/12/14,10:30:36,-3.3
2023/12/14,10:30:37,-3.1
2023/12/14,10:30:38,-2.4
2023/12/14,10:30:40,-2.1
2023/12/14,10:30:41,-1.6
2023/12/14,10:30:42,-4.9
2023/12/14,10:30:43,-4.8
2023/12/14,10:30:44,-4.9
2023/12/14,10:30:45,-5.1
2023/12/14,10:30:46,-5.3
2023/12/14,10:30:47,-5.5
2023/12/14,10:30:48,-5.6
2023/12/14,10:30:49,-6.2
2023/12/14,10:30:50,-6.6
