年月日,時刻,データ01(mG)
2023/12/14,09:29:04,3.9
2023/12/14,09:29:05,4.6
2023/12/14,09:29:06,4.9
2023/12/14,09:29:07,5.9
2023/12/14,09:29:08,6.1
2023/12/14,09:29:09,6.5
2023/12/14,09:29:10,6.5
2023/12/14,09:29:11,6.3
2023/12/14,09:29:12,6.3
2023/12/14,09:29:13,6.0
2023/12/14,09:29:14,6.1
2023/12/14,09:29:15,6.1
2023/12/14,09:29:16,6.0
2023/12/14,09:29:17,2.8
2023/12/14,09:29:18,2.7
2023/12/14,09:29:19,2.4
2023/12/14,09:29:20,2.3
2023/12/14,09:29:21,2.1
2023/12/14,09:29:22,2.0
2023/12/14,09:29:23,1.8
2023/12/14,09:29:24,1.3
2023/12/14,09:29:25,1.1
2023/12/14,09:29:26,0.7
2023/12/14,09:29:27,0.0
2023/12/14,09:29:28,0.1
2023/12/14,09:29:29,0.3
2023/12/14,09:29:30,0.9
2023/12/14,09:29:31,1.1
2023/12/14,09:29:32,1.5
2023/12/14,09:29:33,1.6
2023/12/14,09:29:34,2.1
2023/12/14,09:29:35,2.5
2023/12/14,09:29:36,3.2
2023/12/14,09:29:37,3.3
2023/12/14,09:29:39,3.5
2023/12/14,09:29:40,3.7
2023/12/14,09:29:41,0.4
2023/12/14,09:29:42,0.3
2023/12/14,09:29:43,0.4
2023/12/14,09:29:44,0.5
2023/12/14,09:29:45,1.0
2023/12/14,09:29:46,1.3
2023/12/14,09:29:47,2.1
2023/12/14,09:29:48,2.4
2023/12/14,09:29:49,3.0
2023/12/14,09:29:50,3.4
2023/12/14,09:29:51,3.8
2023/12/14,09:29:52,4.6
2023/12/14,09:29:53,4.9
2023/12/14,09:29:54,5.3
2023/12/14,09:29:55,5.5
2023/12/14,09:29:56,5.9
2023/12/14,09:29:57,6.2
2023/12/14,09:29:58,6.6
2023/12/14,09:29:59,6.8
2023/12/14,09:30:00,6.9
2023/12/14,09:30:01,7.1
2023/12/14,09:30:02,7.6
2023/12/14,09:30:03,7.7
2023/12/14,09:30:04,7.9
2023/12/14,09:30:05,8.0
2023/12/14,09:30:06,8.3
2023/12/14,09:30:07,8.3
2023/12/14,09:30:08,8.1
2023/12/14,09:30:09,7.9
2023/12/14,09:30:10,7.2
2023/12/14,09:30:11,6.7
2023/12/14,09:30:12,5.8
2023/12/14,09:30:13,5.5
2023/12/14,09:30:14,4.9
2023/12/14,09:30:15,4.8
2023/12/14,09:30:16,4.8
2023/12/14,09:30:17,5.0
2023/12/14,09:30:18,5.3
2023/12/14,09:30:19,5.8
2023/12/14,09:30:20,6.0
2023/12/14,09:30:21,6.3
2023/12/14,09:30:22,6.4
2023/12/14,09:30:23,6.5
2023/12/14,09:30:24,6.6
2023/12/14,09:30:25,6.7
2023/12/14,09:30:26,6.7
2023/12/14,09:30:27,7.2
2023/12/14,09:30:28,7.6
2023/12/14,09:30:29,8.2
2023/12/14,09:30:30,8.4
2023/12/14,09:30:31,8.8
2023/12/14,09:30:32,9.0
2023/12/14,09:30:33,9.2
2023/12/14,09:30:34,9.2
2023/12/14,09:30:35,9.0
2023/12/14,09:30:36,8.7
2023/12/14,09:30:37,8.1
2023/12/14,09:30:38,7.8
2023/12/14,09:30:39,7.0
2023/12/14,09:30:40,6.3
2023/12/14,09:30:41,4.8
2023/12/14,09:30:42,4.0
2023/12/14,09:30:43,3.1
2023/12/14,09:30:44,1.7
2023/12/14,09:30:45,1.2
2023/12/14,09:30:46,0.6
2023/12/14,09:30:47,0.5
2023/12/14,09:30:48,0.4
2023/12/14,09:30:49,0.4
2023/12/14,09:30:50,0.6
2023/12/14,09:30:51,0.8
2023/12/14,09:30:52,1.2
2023/12/14,09:30:53,0.0
2023/12/14,09:30:54,-0.1
2023/12/14,09:30:55,-0.1
2023/12/14,09:30:56,0.0
2023/12/14,09:30:57,-0.1
2023/12/14,09:30:58,0.0
2023/12/14,09:30:59,0.0
2023/12/14,09:31:00,0.0
2023/12/14,09:31:01,-0.1
2023/12/14,09:31:02,-0.4
2023/12/14,09:31:03,-0.5
2023/12/14,09:31:04,-0.7
2023/12/14,09:31:05,-0.8
2023/12/14,09:31:06,-1.0
2023/12/14,09:31:07,-1.3
2023/12/14,09:31:08,-1.8
2023/12/14,09:31:09,-2.0
2023/12/14,09:31:10,-1.9
2023/12/14,09:31:11,-1.7
2023/12/14,09:31:12,-1.8
2023/12/14,09:31:13,-1.9
2023/12/14,09:31:14,-1.9
2023/12/14,09:31:15,-1.7
2023/12/14,09:31:16,-1.1
2023/12/14,09:31:17,-0.9
2023/12/14,09:31:18,-0.9
2023/12/14,09:31:19,-1.2
2023/12/14,09:31:20,-1.2
2023/12/14,09:31:21,-0.9
2023/12/14,09:31:22,-0.7
2023/12/14,09:31:23,-0.5
2023/12/14,09:31:24,-0.4
2023/12/14,09:31:25,-0.1
2023/12/14,09:31:26,0.1
2023/12/14,09:31:27,1.0
2023/12/14,09:31:28,1.3
2023/12/14,09:31:29,1.9
2023/12/14,09:31:31,2.1
2023/12/14,09:31:32,2.3
2023/12/14,09:31:33,2.4
2023/12/14,09:31:34,2.8
2023/12/14,09:31:35,2.9
2023/12/14,09:31:36,3.0
2023/12/14,09:31:37,3.1
2023/12/14,09:31:38,2.9
2023/12/14,09:31:39,2.8
2023/12/14,09:31:40,2.4
2023/12/14,09:31:41,2.2
2023/12/14,09:31:42,1.6
2023/12/14,09:31:43,1.4
2023/12/14,09:31:44,0.9
2023/12/14,09:31:45,0.7
2023/12/14,09:31:46,0.6
2023/12/14,09:31:47,0.7
2023/12/14,09:31:48,0.9
2023/12/14,09:31:49,1.5
2023/12/14,09:31:50,1.9
2023/12/14,09:31:51,2.6
2023/12/14,09:31:52,3.1
2023/12/14,09:31:53,4.1
2023/12/14,09:31:54,4.6
2023/12/14,09:31:55,5.2
2023/12/14,09:31:56,5.6
2023/12/14,09:31:57,6.6
2023/12/14,09:31:58,6.9
2023/12/14,09:31:59,7.7
2023/12/14,09:32:00,8.0
2023/12/14,09:32:01,8.8
2023/12/14,09:32:02,9.2
2023/12/14,09:32:03,10.2
2023/12/14,09:32:04,10.6
2023/12/14,09:32:05,11.4
2023/12/14,09:32:06,11.8
2023/12/14,09:32:07,12.4
2023/12/14,09:32:08,12.7
2023/12/14,09:32:09,12.8
2023/12/14,09:32:10,12.8
2023/12/14,09:32:11,12.5
2023/12/14,09:32:12,12.3
2023/12/14,09:32:13,11.6
2023/12/14,09:32:14,11.2
2023/12/14,09:32:15,10.9
2023/12/14,09:32:16,10.5
2023/12/14,09:32:17,10.3
2023/12/14,09:32:18,9.9
2023/12/14,09:32:19,9.6
2023/12/14,09:32:20,9.2
2023/12/14,09:32:21,8.9
2023/12/14,09:32:22,8.7
2023/12/14,09:32:23,8.4
2023/12/14,09:32:24,8.0
2023/12/14,09:32:25,5.7
2023/12/14,09:32:26,5.4
2023/12/14,09:32:27,5.3
2023/12/14,09:32:28,5.0
2023/12/14,09:32:29,4.7
2023/12/14,09:32:30,4.1
2023/12/14,09:32:31,3.8
2023/12/14,09:32:32,3.2
2023/12/14,09:32:33,2.8
2023/12/14,09:32:34,2.4
2023/12/14,09:32:35,2.4
2023/12/14,09:32:36,2.7
2023/12/14,09:32:37,2.8
2023/12/14,09:32:38,3.4
2023/12/14,09:32:39,3.8
2023/12/14,09:32:40,4.2
2023/12/14,09:32:41,5.3
2023/12/14,09:32:42,6.1
2023/12/14,09:32:43,9.7
2023/12/14,09:32:44,9.5
2023/12/14,09:32:45,9.2
2023/12/14,09:32:46,9.0
2023/12/14,09:32:47,8.6
2023/12/14,09:32:48,8.3
2023/12/14,09:32:49,7.6
2023/12/14,09:32:50,7.2
2023/12/14,09:32:51,1.6
2023/12/14,09:32:52,1.5
2023/12/14,09:32:53,1.3
2023/12/14,09:32:54,1.4
2023/12/14,09:32:55,1.6
2023/12/14,09:32:56,1.6
2023/12/14,09:32:57,1.8
2023/12/14,09:32:58,1.8
2023/12/14,09:32:59,2.0
2023/12/14,09:33:00,2.4
2023/12/14,09:33:01,3.1
2023/12/14,09:33:02,3.4
2023/12/14,09:33:03,4.1
2023/12/14,09:33:04,4.5
2023/12/14,09:33:05,4.8
2023/12/14,09:33:06,5.5
2023/12/14,09:33:07,5.9
2023/12/14,09:33:08,6.3
2023/12/14,09:33:09,6.4
2023/12/14,09:33:10,6.7
2023/12/14,09:33:11,6.6
2023/12/14,09:33:12,4.2
2023/12/14,09:33:13,4.1
2023/12/14,09:33:14,4.1
2023/12/14,09:33:15,4.1
2023/12/14,09:33:16,4.4
2023/12/14,09:33:17,4.5
2023/12/14,09:33:18,4.7
2023/12/14,09:33:19,4.8
2023/12/14,09:33:20,5.0
2023/12/14,09:33:21,5.1
2023/12/14,09:33:22,5.4
2023/12/14,09:33:23,5.4
2023/12/14,09:33:24,2.6
2023/12/14,09:33:25,2.7
2023/12/14,09:33:26,3.0
2023/12/14,09:33:27,3.2
2023/12/14,09:33:28,3.6
2023/12/14,09:33:29,3.9
2023/12/14,09:33:30,4.6
2023/12/14,09:33:31,4.9
2023/12/14,09:33:32,5.4
2023/12/14,09:33:33,5.6
2023/12/14,09:33:35,5.7
2023/12/14,09:33:36,6.2
2023/12/14,09:33:37,10.2
2023/12/14,09:33:38,10.2
2023/12/14,09:33:39,10.2
2023/12/14,09:33:40,7.4
2023/12/14,09:33:41,7.3
2023/12/14,09:33:42,7.1
2023/12/14,09:33:43,6.9
2023/12/14,09:33:44,6.2
2023/12/14,09:33:45,5.7
2023/12/14,09:33:46,4.6
2023/12/14,09:33:47,0.0
2023/12/14,09:33:48,2.1
2023/12/14,09:33:49,2.0
2023/12/14,09:33:50,1.6
2023/12/14,09:33:51,1.5
2023/12/14,09:33:52,3.5
2023/12/14,09:33:53,3.6
2023/12/14,09:33:54,3.9
2023/12/14,09:33:55,4.0
2023/12/14,09:33:56,4.2
2023/12/14,09:33:57,4.3
2023/12/14,09:33:58,4.4
2023/12/14,09:33:59,4.3
2023/12/14,09:34:00,4.2
2023/12/14,09:34:01,4.0
2023/12/14,09:34:02,3.7
2023/12/14,09:34:03,3.4
2023/12/14,09:34:04,3.3
2023/12/14,09:34:05,3.2
2023/12/14,09:34:06,3.1
2023/12/14,09:34:07,3.2
2023/12/14,09:34:08,3.3
2023/12/14,09:34:09,3.2
2023/12/14,09:34:10,3.1
2023/12/14,09:34:11,2.6
2023/12/14,09:34:12,2.6
2023/12/14,09:34:13,2.1
2023/12/14,09:34:14,1.9
2023/12/14,09:34:15,1.5
2023/12/14,09:34:16,1.3
2023/12/14,09:34:17,1.3
2023/12/14,09:34:18,1.5
2023/12/14,09:34:19,1.8
