年月日,時刻,データ01(mG)
2023/12/16,01:20:42,16.9
2023/12/16,01:20:43,16.9
2023/12/16,01:20:44,16.9
2023/12/16,01:20:45,16.9
2023/12/16,01:20:46,17.0
2023/12/16,01:20:47,17.0
2023/12/16,01:20:48,17.0
2023/12/16,01:20:49,17.0
2023/12/16,01:20:50,16.9
2023/12/16,01:20:51,16.8
2023/12/16,01:20:52,16.7
2023/12/16,01:20:53,16.5
2023/12/16,01:20:54,16.4
2023/12/16,01:20:55,16.0
2023/12/16,01:20:56,15.9
2023/12/16,01:20:57,15.7
2023/12/16,01:20:58,15.6
2023/12/16,01:20:59,15.5
2023/12/16,01:21:00,15.5
2023/12/16,01:21:01,15.5
2023/12/16,01:21:02,15.5
2023/12/16,01:21:03,15.6
2023/12/16,01:21:04,15.6
2023/12/16,01:21:05,15.8
2023/12/16,01:21:06,15.8
2023/12/16,01:21:07,15.8
2023/12/16,01:21:08,15.9
2023/12/16,01:21:09,15.9
2023/12/16,01:21:10,16.0
2023/12/16,01:21:12,16.1
2023/12/16,01:21:13,16.0
2023/12/16,01:21:14,16.0
2023/12/16,01:21:15,16.0
2023/12/16,01:21:16,15.9
2023/12/16,01:21:17,15.8
2023/12/16,01:21:18,15.7
2023/12/16,01:21:19,15.7
2023/12/16,01:21:20,15.7
2023/12/16,01:21:21,15.7
2023/12/16,01:21:22,15.8
2023/12/16,01:21:23,15.7
2023/12/16,01:21:24,15.9
2023/12/16,01:21:25,16.0
2023/12/16,01:21:26,16.3
2023/12/16,01:21:27,16.4
2023/12/16,01:21:28,16.4
2023/12/16,01:21:29,16.6
2023/12/16,01:21:30,16.6
2023/12/16,01:21:31,16.8
2023/12/16,01:21:32,16.8
2023/12/16,01:21:33,16.8
2023/12/16,01:21:34,16.8
2023/12/16,01:21:35,16.8
2023/12/16,01:21:36,16.8
2023/12/16,01:21:37,16.7
2023/12/16,01:21:38,16.7
2023/12/16,01:21:39,16.7
2023/12/16,01:21:40,16.6
2023/12/16,01:21:41,16.7
2023/12/16,01:21:42,16.7
2023/12/16,01:21:43,16.7
2023/12/16,01:21:44,16.7
2023/12/16,01:21:45,16.9
2023/12/16,01:21:46,16.9
2023/12/16,01:21:47,16.8
2023/12/16,01:21:48,16.9
2023/12/16,01:21:49,16.9
2023/12/16,01:21:50,16.9
2023/12/16,01:21:51,17.0
2023/12/16,01:21:52,17.0
2023/12/16,01:21:53,17.0
2023/12/16,01:21:54,17.0
2023/12/16,01:21:55,17.0
2023/12/16,01:21:56,17.0
2023/12/16,01:21:57,17.0
2023/12/16,01:21:58,16.9
2023/12/16,01:21:59,16.9
2023/12/16,01:22:00,17.0
2023/12/16,01:22:01,16.9
2023/12/16,01:22:02,16.8
2023/12/16,01:22:03,16.9
2023/12/16,01:22:04,16.9
2023/12/16,01:22:05,16.8
2023/12/16,01:22:06,16.7
2023/12/16,01:22:07,16.7
2023/12/16,01:22:08,16.6
2023/12/16,01:22:09,16.6
2023/12/16,01:22:10,16.7
2023/12/16,01:22:11,16.7
2023/12/16,01:22:12,16.7
2023/12/16,01:22:13,16.9
2023/12/16,01:22:14,17.0
2023/12/16,01:22:15,17.1
2023/12/16,01:22:16,17.3
2023/12/16,01:22:17,17.4
2023/12/16,01:22:18,17.5
2023/12/16,01:22:19,17.6
2023/12/16,01:22:20,17.6
2023/12/16,01:22:21,17.5
2023/12/16,01:22:22,17.5
2023/12/16,01:22:23,17.5
2023/12/16,01:22:24,17.5
2023/12/16,01:22:25,17.4
2023/12/16,01:22:26,17.3
2023/12/16,01:22:27,17.2
2023/12/16,01:22:28,17.2
2023/12/16,01:22:29,17.2
2023/12/16,01:22:30,17.1
2023/12/16,01:22:31,16.9
2023/12/16,01:22:32,16.9
2023/12/16,01:22:33,16.7
2023/12/16,01:22:34,16.6
2023/12/16,01:22:35,16.5
2023/12/16,01:22:36,16.5
2023/12/16,01:22:37,16.4
2023/12/16,01:22:38,16.3
2023/12/16,01:22:39,16.3
2023/12/16,01:22:40,16.4
2023/12/16,01:22:41,16.3
2023/12/16,01:22:42,16.4
2023/12/16,01:22:43,16.4
2023/12/16,01:22:44,16.4
2023/12/16,01:22:45,16.4
2023/12/16,01:22:46,16.4
2023/12/16,01:22:47,16.4
2023/12/16,01:22:48,16.3
2023/12/16,01:22:49,16.4
2023/12/16,01:22:50,16.5
2023/12/16,01:22:51,16.7
2023/12/16,01:22:53,16.8
2023/12/16,01:22:54,17.0
2023/12/16,01:22:55,17.0
2023/12/16,01:22:56,17.0
2023/12/16,01:22:57,17.1
2023/12/16,01:22:58,17.2
2023/12/16,01:22:59,17.2
2023/12/16,01:23:00,17.0
2023/12/16,01:23:01,16.9
2023/12/16,01:23:02,16.8
2023/12/16,01:23:03,16.8
2023/12/16,01:23:04,16.8
2023/12/16,01:23:05,16.8
2023/12/16,01:23:06,16.8
2023/12/16,01:23:07,16.8
2023/12/16,01:23:08,16.8
2023/12/16,01:23:09,16.8
2023/12/16,01:23:10,16.9
2023/12/16,01:23:11,16.9
2023/12/16,01:23:12,16.9
2023/12/16,01:23:13,16.8
2023/12/16,01:23:14,16.8
2023/12/16,01:23:15,16.7
2023/12/16,01:23:16,16.8
2023/12/16,01:23:17,16.7
2023/12/16,01:23:18,16.7
2023/12/16,01:23:19,16.7
2023/12/16,01:23:20,16.6
2023/12/16,01:23:21,16.5
2023/12/16,01:23:22,16.4
2023/12/16,01:23:23,16.3
2023/12/16,01:23:24,16.2
2023/12/16,01:23:25,16.1
2023/12/16,01:23:26,16.1
2023/12/16,01:23:27,16.0
2023/12/16,01:23:28,16.0
2023/12/16,01:23:29,16.1
2023/12/16,01:23:30,16.1
2023/12/16,01:23:31,16.1
2023/12/16,01:23:32,16.2
2023/12/16,01:23:33,16.2
2023/12/16,01:23:34,16.2
2023/12/16,01:23:35,16.3
2023/12/16,01:23:36,16.4
2023/12/16,01:23:37,16.5
2023/12/16,01:23:38,16.5
2023/12/16,01:23:39,16.7
2023/12/16,01:23:40,16.8
2023/12/16,01:23:41,16.9
2023/12/16,01:23:42,16.9
2023/12/16,01:23:43,16.8
2023/12/16,01:23:44,16.7
2023/12/16,01:23:45,16.7
2023/12/16,01:23:46,16.6
2023/12/16,01:23:47,16.6
2023/12/16,01:23:48,16.4
2023/12/16,01:23:49,16.3
2023/12/16,01:23:50,16.3
2023/12/16,01:23:51,16.2
2023/12/16,01:23:52,16.2
2023/12/16,01:23:53,16.2
2023/12/16,01:23:54,16.1
2023/12/16,01:23:55,16.1
2023/12/16,01:23:56,16.0
2023/12/16,01:23:57,15.9
2023/12/16,01:23:58,16.0
2023/12/16,01:23:59,15.9
2023/12/16,01:24:00,15.9
2023/12/16,01:24:01,15.8
2023/12/16,01:24:02,15.8
2023/12/16,01:24:03,15.8
2023/12/16,01:24:04,15.8
2023/12/16,01:24:05,15.8
2023/12/16,01:24:06,15.8
2023/12/16,01:24:07,15.9
2023/12/16,01:24:08,16.0
2023/12/16,01:24:09,16.1
2023/12/16,01:24:10,16.1
2023/12/16,01:24:11,16.2
2023/12/16,01:24:12,16.2
2023/12/16,01:24:13,16.4
2023/12/16,01:24:14,16.3
2023/12/16,01:24:15,16.4
2023/12/16,01:24:16,16.4
2023/12/16,01:24:17,16.4
2023/12/16,01:24:18,16.4
2023/12/16,01:24:19,16.5
2023/12/16,01:24:20,16.5
