年月日,時刻,データ01(mG)
2023/12/16,00:07:22,16.5
2023/12/16,00:07:23,16.0
2023/12/16,00:07:24,15.7
2023/12/16,00:07:25,15.5
2023/12/16,00:07:26,15.0
2023/12/16,00:07:27,14.7
2023/12/16,00:07:28,9.7
2023/12/16,00:07:29,9.6
2023/12/16,00:07:30,9.4
2023/12/16,00:07:31,9.3
2023/12/16,00:07:32,9.2
2023/12/16,00:07:33,9.1
2023/12/16,00:07:34,8.8
2023/12/16,00:07:35,8.5
2023/12/16,00:07:36,7.8
2023/12/16,00:07:37,7.7
2023/12/16,00:07:38,7.7
2023/12/16,00:07:39,7.5
2023/12/16,00:07:40,7.1
2023/12/16,00:07:41,7.0
2023/12/16,00:07:42,4.7
2023/12/16,00:07:43,4.6
2023/12/16,00:07:44,4.4
2023/12/16,00:07:45,4.3
2023/12/16,00:07:46,4.4
2023/12/16,00:07:47,4.6
2023/12/16,00:07:48,5.1
2023/12/16,00:07:49,5.4
2023/12/16,00:07:50,6.5
2023/12/16,00:07:51,7.2
2023/12/16,00:07:52,8.7
2023/12/16,00:07:53,9.3
2023/12/16,00:07:54,10.3
2023/12/16,00:07:55,10.7
2023/12/16,00:07:56,11.2
2023/12/16,00:07:58,12.1
2023/12/16,00:07:59,12.4
2023/12/16,00:08:00,12.9
2023/12/16,00:08:01,13.1
2023/12/16,00:08:02,13.8
2023/12/16,00:08:03,14.2
2023/12/16,00:08:04,14.8
2023/12/16,00:08:05,14.9
2023/12/16,00:08:06,15.1
2023/12/16,00:08:07,15.3
2023/12/16,00:08:08,15.6
2023/12/16,00:08:09,15.6
2023/12/16,00:08:10,15.6
2023/12/16,00:08:11,15.6
2023/12/16,00:08:12,12.7
2023/12/16,00:08:13,12.6
2023/12/16,00:08:14,9.4
2023/12/16,00:08:15,9.3
2023/12/16,00:08:16,9.1
2023/12/16,00:08:17,9.1
2023/12/16,00:08:18,9.1
2023/12/16,00:08:19,9.0
2023/12/16,00:08:20,8.7
2023/12/16,00:08:21,8.6
2023/12/16,00:08:22,8.5
2023/12/16,00:08:23,8.5
2023/12/16,00:08:24,8.4
2023/12/16,00:08:25,8.4
2023/12/16,00:08:26,8.4
2023/12/16,00:08:27,8.5
2023/12/16,00:08:28,7.0
2023/12/16,00:08:29,7.0
2023/12/16,00:08:30,6.7
2023/12/16,00:08:31,6.4
2023/12/16,00:08:32,6.0
2023/12/16,00:08:33,5.8
2023/12/16,00:08:34,5.6
2023/12/16,00:08:35,5.0
2023/12/16,00:08:36,6.5
2023/12/16,00:08:37,6.6
2023/12/16,00:08:38,6.8
2023/12/16,00:08:39,7.2
2023/12/16,00:08:40,7.5
2023/12/16,00:08:41,7.7
2023/12/16,00:08:42,7.8
2023/12/16,00:08:43,7.9
2023/12/16,00:08:44,7.9
2023/12/16,00:08:45,7.8
2023/12/16,00:08:46,7.6
2023/12/16,00:08:47,7.2
2023/12/16,00:08:48,7.1
2023/12/16,00:08:49,7.4
2023/12/16,00:08:50,7.6
2023/12/16,00:08:51,8.1
2023/12/16,00:08:52,8.4
2023/12/16,00:08:53,9.0
2023/12/16,00:08:54,9.4
2023/12/16,00:08:55,8.2
2023/12/16,00:08:56,8.2
2023/12/16,00:08:57,8.4
2023/12/16,00:08:58,8.6
2023/12/16,00:08:59,6.8
2023/12/16,00:09:00,6.8
2023/12/16,00:09:01,6.8
2023/12/16,00:09:02,6.8
2023/12/16,00:09:03,6.7
2023/12/16,00:09:04,6.6
2023/12/16,00:09:05,6.6
2023/12/16,00:09:06,6.8
2023/12/16,00:09:07,6.8
2023/12/16,00:09:08,4.6
2023/12/16,00:09:09,4.4
2023/12/16,00:09:10,4.3
2023/12/16,00:09:11,4.4
2023/12/16,00:09:12,4.7
2023/12/16,00:09:13,4.9
2023/12/16,00:09:14,5.5
2023/12/16,00:09:15,5.8
2023/12/16,00:09:16,6.4
2023/12/16,00:09:17,6.8
2023/12/16,00:09:18,7.7
2023/12/16,00:09:19,8.1
2023/12/16,00:09:20,8.9
2023/12/16,00:09:21,9.4
2023/12/16,00:09:22,10.1
2023/12/16,00:09:23,10.5
2023/12/16,00:09:24,9.9
2023/12/16,00:09:25,10.0
2023/12/16,00:09:26,10.0
2023/12/16,00:09:27,10.1
2023/12/16,00:09:28,10.3
2023/12/16,00:09:29,10.3
2023/12/16,00:09:30,10.7
2023/12/16,00:09:31,10.9
2023/12/16,00:09:32,11.2
2023/12/16,00:09:34,11.4
2023/12/16,00:09:35,11.7
2023/12/16,00:09:36,11.7
2023/12/16,00:09:37,11.9
2023/12/16,00:09:38,12.1
2023/12/16,00:09:39,12.3
2023/12/16,00:09:40,12.9
2023/12/16,00:09:41,13.3
2023/12/16,00:09:42,14.1
2023/12/16,00:09:43,14.4
2023/12/16,00:09:44,15.5
2023/12/16,00:09:45,16.1
2023/12/16,00:09:46,17.1
2023/12/16,00:09:47,17.5
2023/12/16,00:09:48,17.9
2023/12/16,00:09:49,18.0
2023/12/16,00:09:50,18.1
2023/12/16,00:09:51,17.9
2023/12/16,00:09:52,12.1
2023/12/16,00:09:53,11.9
2023/12/16,00:09:54,11.5
2023/12/16,00:09:55,11.2
2023/12/16,00:09:56,10.5
2023/12/16,00:09:57,10.3
2023/12/16,00:09:58,9.8
2023/12/16,00:09:59,9.6
2023/12/16,00:10:00,9.1
2023/12/16,00:10:01,9.1
2023/12/16,00:10:02,8.7
2023/12/16,00:10:03,8.5
2023/12/16,00:10:04,8.1
2023/12/16,00:10:05,7.8
2023/12/16,00:10:06,7.6
2023/12/16,00:10:07,7.0
2023/12/16,00:10:08,6.5
2023/12/16,00:10:09,5.4
2023/12/16,00:10:10,4.8
2023/12/16,00:10:11,3.8
2023/12/16,00:10:12,3.6
2023/12/16,00:10:13,3.1
2023/12/16,00:10:14,2.9
2023/12/16,00:10:15,2.8
2023/12/16,00:10:16,3.0
2023/12/16,00:10:17,3.6
2023/12/16,00:10:18,4.0
2023/12/16,00:10:19,4.8
2023/12/16,00:10:20,8.0
2023/12/16,00:10:21,10.2
2023/12/16,00:10:22,10.3
2023/12/16,00:10:23,10.3
2023/12/16,00:10:24,10.3
2023/12/16,00:10:25,10.2
2023/12/16,00:10:26,10.1
2023/12/16,00:10:27,9.7
2023/12/16,00:10:28,9.5
2023/12/16,00:10:29,9.0
2023/12/16,00:10:30,8.7
2023/12/16,00:10:31,8.3
2023/12/16,00:10:32,8.2
2023/12/16,00:10:33,8.1
2023/12/16,00:10:34,7.9
2023/12/16,00:10:35,8.0
2023/12/16,00:10:36,7.8
2023/12/16,00:10:37,7.4
2023/12/16,00:10:38,7.2
2023/12/16,00:10:39,6.9
2023/12/16,00:10:40,6.4
2023/12/16,00:10:41,5.9
2023/12/16,00:10:42,5.2
2023/12/16,00:10:43,4.9
2023/12/16,00:10:44,4.2
2023/12/16,00:10:45,3.9
2023/12/16,00:10:46,3.4
2023/12/16,00:10:47,3.1
2023/12/16,00:10:48,2.6
2023/12/16,00:10:49,2.3
2023/12/16,00:10:50,4.5
2023/12/16,00:10:51,4.5
2023/12/16,00:10:52,4.8
2023/12/16,00:10:53,5.1
2023/12/16,00:10:54,6.1
2023/12/16,00:10:55,6.6
2023/12/16,00:10:56,7.9
2023/12/16,00:10:57,8.6
2023/12/16,00:10:58,10.1
2023/12/16,00:10:59,11.0
2023/12/16,00:11:00,12.6
2023/12/16,00:11:01,13.3
2023/12/16,00:11:02,14.7
2023/12/16,00:11:03,15.5
2023/12/16,00:11:04,16.4
2023/12/16,00:11:05,16.9
2023/12/16,00:11:06,17.5
2023/12/16,00:11:07,17.7
2023/12/16,00:11:08,17.9
2023/12/16,00:11:09,17.7
2023/12/16,00:11:10,17.0
2023/12/16,00:11:11,16.6
2023/12/16,00:11:12,12.6
2023/12/16,00:11:13,12.5
2023/12/16,00:11:14,12.4
2023/12/16,00:11:15,12.1
2023/12/16,00:11:17,11.8
2023/12/16,00:11:18,6.3
2023/12/16,00:11:19,6.2
