年月日,時刻,データ01(mG)
2023/12/16,00:28:45,10.6
2023/12/16,00:28:46,8.8
2023/12/16,00:28:47,7.9
2023/12/16,00:28:48,7.0
2023/12/16,00:28:49,6.8
2023/12/16,00:28:50,7.0
2023/12/16,00:28:51,7.1
2023/12/16,00:28:52,7.4
2023/12/16,00:28:53,7.7
2023/12/16,00:28:54,8.4
2023/12/16,00:28:55,8.7
2023/12/16,00:28:56,8.9
2023/12/16,00:28:57,8.9
2023/12/16,00:28:58,8.8
2023/12/16,00:28:59,9.0
2023/12/16,00:29:00,9.1
2023/12/16,00:29:01,9.4
2023/12/16,00:29:02,9.4
2023/12/16,00:29:03,9.4
2023/12/16,00:29:04,9.4
2023/12/16,00:29:05,9.4
2023/12/16,00:29:06,9.4
2023/12/16,00:29:07,9.0
2023/12/16,00:29:08,9.0
2023/12/16,00:29:09,9.0
2023/12/16,00:29:10,9.2
2023/12/16,00:29:11,10.0
2023/12/16,00:29:12,10.3
2023/12/16,00:29:13,11.2
2023/12/16,00:29:14,11.6
2023/12/16,00:29:15,12.5
2023/12/16,00:29:16,13.0
2023/12/16,00:29:17,13.9
2023/12/16,00:29:18,14.2
2023/12/16,00:29:19,14.4
2023/12/16,00:29:20,14.7
2023/12/16,00:29:21,15.1
2023/12/16,00:29:22,15.3
2023/12/16,00:29:23,15.6
2023/12/16,00:29:24,15.7
2023/12/16,00:29:25,15.4
2023/12/16,00:29:26,15.3
2023/12/16,00:29:27,15.5
2023/12/16,00:29:28,15.5
2023/12/16,00:29:29,15.4
2023/12/16,00:29:30,15.1
2023/12/16,00:29:31,15.0
2023/12/16,00:29:32,14.6
2023/12/16,00:29:33,16.1
2023/12/16,00:29:34,16.3
2023/12/16,00:29:35,16.4
2023/12/16,00:29:36,16.7
2023/12/16,00:29:37,16.9
2023/12/16,00:29:38,17.2
2023/12/16,00:29:39,17.4
2023/12/16,00:29:40,15.0
2023/12/16,00:29:41,14.9
2023/12/16,00:29:42,14.8
2023/12/16,00:29:43,14.6
2023/12/16,00:29:44,14.0
2023/12/16,00:29:45,13.7
2023/12/16,00:29:46,12.8
2023/12/16,00:29:47,12.4
2023/12/16,00:29:48,11.7
2023/12/16,00:29:49,11.2
2023/12/16,00:29:50,10.4
2023/12/16,00:29:51,10.1
2023/12/16,00:29:52,9.6
2023/12/16,00:29:53,9.2
2023/12/16,00:29:54,3.8
2023/12/16,00:29:55,3.8
2023/12/16,00:29:56,3.7
2023/12/16,00:29:57,3.8
2023/12/16,00:29:58,3.8
2023/12/16,00:29:59,3.6
2023/12/16,00:30:00,3.5
2023/12/16,00:30:02,3.5
2023/12/16,00:30:03,3.4
2023/12/16,00:30:04,3.6
2023/12/16,00:30:05,3.9
2023/12/16,00:30:06,4.2
2023/12/16,00:30:07,4.3
2023/12/16,00:30:08,4.9
2023/12/16,00:30:09,5.2
2023/12/16,00:30:10,5.6
2023/12/16,00:30:11,5.8
2023/12/16,00:30:12,6.0
2023/12/16,00:30:13,5.9
2023/12/16,00:30:14,5.6
2023/12/16,00:30:15,5.6
2023/12/16,00:30:16,5.8
2023/12/16,00:30:17,5.9
2023/12/16,00:30:18,10.0
2023/12/16,00:30:19,10.0
2023/12/16,00:30:20,10.1
2023/12/16,00:30:21,10.4
2023/12/16,00:30:22,10.5
2023/12/16,00:30:23,11.0
2023/12/16,00:30:24,11.3
2023/12/16,00:30:25,11.8
2023/12/16,00:30:26,12.1
2023/12/16,00:30:27,12.4
2023/12/16,00:30:28,12.6
2023/12/16,00:30:29,13.1
2023/12/16,00:30:30,13.3
2023/12/16,00:30:31,13.5
2023/12/16,00:30:32,13.4
2023/12/16,00:30:33,13.1
2023/12/16,00:30:34,12.9
2023/12/16,00:30:35,12.5
2023/12/16,00:30:36,12.2
2023/12/16,00:30:37,11.3
2023/12/16,00:30:38,10.8
2023/12/16,00:30:39,9.9
2023/12/16,00:30:40,9.7
2023/12/16,00:30:41,9.4
2023/12/16,00:30:42,9.3
2023/12/16,00:30:43,9.5
2023/12/16,00:30:44,9.5
2023/12/16,00:30:45,9.5
2023/12/16,00:30:46,10.0
2023/12/16,00:30:47,10.1
2023/12/16,00:30:48,10.2
2023/12/16,00:30:49,10.3
2023/12/16,00:30:50,10.0
2023/12/16,00:30:51,10.0
2023/12/16,00:30:52,10.1
2023/12/16,00:30:53,10.5
2023/12/16,00:30:54,11.0
2023/12/16,00:30:55,11.4
2023/12/16,00:30:56,11.9
2023/12/16,00:30:57,12.2
2023/12/16,00:30:58,13.0
2023/12/16,00:30:59,13.2
2023/12/16,00:31:00,13.5
2023/12/16,00:31:01,13.3
2023/12/16,00:31:02,12.9
2023/12/16,00:31:03,12.7
2023/12/16,00:31:04,12.3
2023/12/16,00:31:05,12.0
2023/12/16,00:31:06,11.8
2023/12/16,00:31:07,11.7
2023/12/16,00:31:08,11.3
2023/12/16,00:31:09,11.1
2023/12/16,00:31:10,10.7
2023/12/16,00:31:11,10.4
2023/12/16,00:31:12,10.3
2023/12/16,00:31:13,10.2
2023/12/16,00:31:14,9.9
2023/12/16,00:31:15,9.6
2023/12/16,00:31:16,9.5
2023/12/16,00:31:17,9.7
2023/12/16,00:31:18,9.9
2023/12/16,00:31:19,10.1
2023/12/16,00:31:20,10.1
2023/12/16,00:31:21,10.2
2023/12/16,00:31:22,10.2
2023/12/16,00:31:23,10.5
2023/12/16,00:31:24,10.7
2023/12/16,00:31:25,11.0
2023/12/16,00:31:26,11.2
2023/12/16,00:31:27,11.7
2023/12/16,00:31:28,11.7
2023/12/16,00:31:29,11.8
2023/12/16,00:31:30,11.8
2023/12/16,00:31:31,11.5
2023/12/16,00:31:32,11.2
2023/12/16,00:31:33,10.7
2023/12/16,00:31:34,10.4
2023/12/16,00:31:35,9.5
2023/12/16,00:31:36,9.2
2023/12/16,00:31:37,8.6
2023/12/16,00:31:38,8.3
2023/12/16,00:31:39,8.0
2023/12/16,00:31:40,7.9
2023/12/16,00:31:41,7.6
2023/12/16,00:31:42,7.7
2023/12/16,00:31:43,7.9
2023/12/16,00:31:44,8.0
2023/12/16,00:31:45,8.3
2023/12/16,00:31:46,8.7
2023/12/16,00:31:47,8.8
2023/12/16,00:31:48,9.1
2023/12/16,00:31:49,9.3
2023/12/16,00:31:50,9.8
2023/12/16,00:31:51,10.1
2023/12/16,00:31:52,9.2
2023/12/16,00:31:53,9.2
2023/12/16,00:31:54,9.4
2023/12/16,00:31:55,9.5
2023/12/16,00:31:56,9.7
2023/12/16,00:31:57,9.8
2023/12/16,00:31:58,10.0
2023/12/16,00:31:59,10.1
2023/12/16,00:32:00,13.2
2023/12/16,00:32:01,13.4
2023/12/16,00:32:02,13.9
2023/12/16,00:32:03,14.1
2023/12/16,00:32:04,11.3
2023/12/16,00:32:05,11.2
2023/12/16,00:32:06,11.2
2023/12/16,00:32:08,11.2
2023/12/16,00:32:09,11.1
2023/12/16,00:32:10,10.9
2023/12/16,00:32:11,10.6
2023/12/16,00:32:12,10.1
2023/12/16,00:32:13,9.9
2023/12/16,00:32:14,9.7
2023/12/16,00:32:15,9.5
2023/12/16,00:32:16,9.3
2023/12/16,00:32:17,9.2
2023/12/16,00:32:18,9.8
2023/12/16,00:32:19,10.2
2023/12/16,00:32:20,11.0
2023/12/16,00:32:21,11.4
2023/12/16,00:32:22,12.0
2023/12/16,00:32:23,12.3
2023/12/16,00:32:24,12.7
2023/12/16,00:32:25,12.8
2023/12/16,00:32:26,12.9
2023/12/16,00:32:27,12.9
2023/12/16,00:32:28,12.9
2023/12/16,00:32:29,12.9
2023/12/16,00:32:30,13.3
2023/12/16,00:32:31,13.5
2023/12/16,00:32:32,13.8
2023/12/16,00:32:33,14.2
2023/12/16,00:32:34,14.8
2023/12/16,00:32:35,15.1
2023/12/16,00:32:36,15.5
2023/12/16,00:32:37,15.6
2023/12/16,00:32:38,15.5
2023/12/16,00:32:39,15.5
2023/12/16,00:32:40,15.4
2023/12/16,00:32:41,15.1
2023/12/16,00:32:42,14.1
2023/12/16,00:32:43,13.6
2023/12/16,00:32:44,13.3
2023/12/16,00:32:45,12.7
2023/12/16,00:32:46,12.4
2023/12/16,00:32:47,11.8
2023/12/16,00:32:48,11.5
2023/12/16,00:32:49,11.2
2023/12/16,00:32:50,11.2
2023/12/16,00:32:51,11.2
2023/12/16,00:32:52,11.1
2023/12/16,00:32:53,11.0
2023/12/16,00:32:54,10.9
2023/12/16,00:32:55,11.0
2023/12/16,00:32:56,11.0
2023/12/16,00:32:57,11.2
2023/12/16,00:32:58,11.4
2023/12/16,00:32:59,11.8
2023/12/16,00:33:00,12.0
2023/12/16,00:33:01,12.6
2023/12/16,00:33:02,12.8
2023/12/16,00:33:03,13.3
2023/12/16,00:33:04,13.6
2023/12/16,00:33:05,14.2
2023/12/16,00:33:06,14.4
2023/12/16,00:33:07,14.8
2023/12/16,00:33:08,15.1
2023/12/16,00:33:09,15.3
2023/12/16,00:33:10,12.7
2023/12/16,00:33:11,12.4
2023/12/16,00:33:12,12.3
2023/12/16,00:33:13,12.4
2023/12/16,00:33:14,12.5
2023/12/16,00:33:15,12.5
2023/12/16,00:33:16,12.6
2023/12/16,00:33:17,12.7
2023/12/16,00:33:18,12.8
2023/12/16,00:33:19,12.9
2023/12/16,00:33:20,13.2
2023/12/16,00:33:21,13.2
2023/12/16,00:33:22,12.9
2023/12/16,00:33:23,12.8
2023/12/16,00:33:24,12.5
2023/12/16,00:33:25,12.3
2023/12/16,00:33:26,11.9
2023/12/16,00:33:27,11.8
2023/12/16,00:33:28,11.6
2023/12/16,00:33:29,11.7
2023/12/16,00:33:30,12.3
2023/12/16,00:33:31,12.6
2023/12/16,00:33:32,13.7
2023/12/16,00:33:33,14.2
2023/12/16,00:33:34,15.1
2023/12/16,00:33:35,15.4
2023/12/16,00:33:36,16.1
2023/12/16,00:33:37,16.3
2023/12/16,00:33:38,16.6
2023/12/16,00:33:39,16.6
2023/12/16,00:33:40,11.7
2023/12/16,00:33:41,11.7
2023/12/16,00:33:42,11.9
2023/12/16,00:33:43,12.1
2023/12/16,00:33:44,12.4
2023/12/16,00:33:45,13.2
2023/12/16,00:33:46,13.4
2023/12/16,00:33:47,13.9
2023/12/16,00:33:48,14.0
2023/12/16,00:33:49,14.0
2023/12/16,00:33:50,14.0
2023/12/16,00:33:51,8.0
2023/12/16,00:33:53,8.0
2023/12/16,00:33:54,6.2
