年月日,時刻,データ01(mG)
2023/12/16,01:11:30,14.5
2023/12/16,01:11:31,14.6
2023/12/16,01:11:32,14.8
2023/12/16,01:11:33,14.9
2023/12/16,01:11:34,14.9
2023/12/16,01:11:35,15.0
2023/12/16,01:11:36,14.9
2023/12/16,01:11:37,15.0
2023/12/16,01:11:38,15.0
2023/12/16,01:11:39,15.1
2023/12/16,01:11:40,15.1
2023/12/16,01:11:41,15.0
2023/12/16,01:11:42,15.0
2023/12/16,01:11:43,15.0
2023/12/16,01:11:44,15.0
2023/12/16,01:11:45,14.8
2023/12/16,01:11:46,14.9
2023/12/16,01:11:47,15.0
2023/12/16,01:11:48,15.1
2023/12/16,01:11:49,15.3
2023/12/16,01:11:50,15.3
2023/12/16,01:11:51,15.3
2023/12/16,01:11:52,15.3
2023/12/16,01:11:53,15.4
2023/12/16,01:11:54,15.3
2023/12/16,01:11:55,15.2
2023/12/16,01:11:56,15.2
2023/12/16,01:11:57,15.1
2023/12/16,01:11:58,15.1
2023/12/16,01:12:00,15.2
2023/12/16,01:12:01,15.2
2023/12/16,01:12:02,15.3
2023/12/16,01:12:03,15.3
2023/12/16,01:12:04,15.3
2023/12/16,01:12:05,15.3
2023/12/16,01:12:06,15.3
2023/12/16,01:12:07,15.4
2023/12/16,01:12:08,15.4
2023/12/16,01:12:09,15.4
2023/12/16,01:12:10,15.4
2023/12/16,01:12:11,15.6
2023/12/16,01:12:12,15.6
2023/12/16,01:12:13,15.7
2023/12/16,01:12:14,15.7
2023/12/16,01:12:15,15.6
2023/12/16,01:12:16,15.5
2023/12/16,01:12:17,15.4
2023/12/16,01:12:18,15.5
2023/12/16,01:12:19,15.5
2023/12/16,01:12:20,15.5
2023/12/16,01:12:21,15.5
2023/12/16,01:12:22,15.4
2023/12/16,01:12:23,15.6
2023/12/16,01:12:24,15.7
2023/12/16,01:12:25,16.0
2023/12/16,01:12:26,16.0
2023/12/16,01:12:27,16.1
2023/12/16,01:12:28,16.1
2023/12/16,01:12:29,16.1
2023/12/16,01:12:30,16.1
2023/12/16,01:12:31,16.2
2023/12/16,01:12:32,16.1
2023/12/16,01:12:33,16.1
2023/12/16,01:12:34,16.0
2023/12/16,01:12:35,16.0
2023/12/16,01:12:36,16.2
2023/12/16,01:12:37,16.2
2023/12/16,01:12:38,16.4
2023/12/16,01:12:39,16.4
2023/12/16,01:12:40,16.4
2023/12/16,01:12:41,16.3
2023/12/16,01:12:42,16.4
2023/12/16,01:12:43,16.3
2023/12/16,01:12:44,16.3
2023/12/16,01:12:45,16.3
2023/12/16,01:12:46,16.3
2023/12/16,01:12:47,16.3
2023/12/16,01:12:48,16.3
2023/12/16,01:12:49,16.3
2023/12/16,01:12:50,16.3
2023/12/16,01:12:51,16.3
2023/12/16,01:12:52,16.3
2023/12/16,01:12:53,16.3
2023/12/16,01:12:54,16.2
2023/12/16,01:12:55,16.1
2023/12/16,01:12:56,16.1
2023/12/16,01:12:57,16.0
2023/12/16,01:12:58,15.9
2023/12/16,01:12:59,15.8
2023/12/16,01:13:00,15.7
2023/12/16,01:13:01,15.7
2023/12/16,01:13:02,15.7
2023/12/16,01:13:03,15.6
2023/12/16,01:13:04,15.6
2023/12/16,01:13:05,15.7
2023/12/16,01:13:06,15.7
2023/12/16,01:13:07,15.6
2023/12/16,01:13:08,15.6
2023/12/16,01:13:09,15.6
2023/12/16,01:13:10,15.5
2023/12/16,01:13:11,15.7
2023/12/16,01:13:12,15.7
2023/12/16,01:13:13,15.7
2023/12/16,01:13:14,15.7
2023/12/16,01:13:15,15.8
2023/12/16,01:13:16,15.9
2023/12/16,01:13:17,16.0
2023/12/16,01:13:18,15.9
2023/12/16,01:13:19,15.8
2023/12/16,01:13:20,15.7
2023/12/16,01:13:21,15.5
2023/12/16,01:13:22,15.6
2023/12/16,01:13:23,15.5
2023/12/16,01:13:24,15.4
2023/12/16,01:13:25,15.4
2023/12/16,01:13:26,15.4
2023/12/16,01:13:27,15.5
2023/12/16,01:13:28,15.6
2023/12/16,01:13:29,15.7
2023/12/16,01:13:30,15.6
2023/12/16,01:13:31,15.6
2023/12/16,01:13:32,15.7
2023/12/16,01:13:33,15.7
2023/12/16,01:13:34,15.7
2023/12/16,01:13:35,15.7
2023/12/16,01:13:36,15.8
2023/12/16,01:13:37,15.9
2023/12/16,01:13:38,16.1
2023/12/16,01:13:39,16.1
2023/12/16,01:13:40,16.1
2023/12/16,01:13:41,16.1
2023/12/16,01:13:43,16.2
2023/12/16,01:13:44,16.2
2023/12/16,01:13:45,16.1
2023/12/16,01:13:46,16.1
2023/12/16,01:13:47,16.0
2023/12/16,01:13:48,15.9
2023/12/16,01:13:49,15.9
2023/12/16,01:13:50,15.9
2023/12/16,01:13:51,15.8
2023/12/16,01:13:52,15.9
2023/12/16,01:13:53,15.7
2023/12/16,01:13:54,15.8
2023/12/16,01:13:55,15.8
2023/12/16,01:13:56,15.8
2023/12/16,01:13:57,15.8
2023/12/16,01:13:58,15.7
2023/12/16,01:13:59,15.7
2023/12/16,01:14:00,15.6
2023/12/16,01:14:01,15.5
2023/12/16,01:14:02,15.5
2023/12/16,01:14:03,15.4
2023/12/16,01:14:04,15.4
2023/12/16,01:14:05,15.6
2023/12/16,01:14:06,15.7
2023/12/16,01:14:07,15.7
2023/12/16,01:14:08,15.8
2023/12/16,01:14:09,15.7
2023/12/16,01:14:10,15.8
2023/12/16,01:14:11,15.9
2023/12/16,01:14:12,15.9
2023/12/16,01:14:13,16.0
2023/12/16,01:14:14,15.9
2023/12/16,01:14:15,15.8
2023/12/16,01:14:16,15.7
2023/12/16,01:14:17,15.7
2023/12/16,01:14:18,15.5
2023/12/16,01:14:19,15.3
2023/12/16,01:14:20,15.2
2023/12/16,01:14:21,15.1
2023/12/16,01:14:22,15.1
2023/12/16,01:14:23,15.1
2023/12/16,01:14:24,15.1
2023/12/16,01:14:25,15.0
2023/12/16,01:14:26,15.0
2023/12/16,01:14:27,15.0
2023/12/16,01:14:28,15.0
2023/12/16,01:14:29,15.0
2023/12/16,01:14:30,15.0
2023/12/16,01:14:31,14.9
2023/12/16,01:14:32,14.9
2023/12/16,01:14:33,15.0
2023/12/16,01:14:34,15.2
2023/12/16,01:14:35,15.2
2023/12/16,01:14:36,15.3
2023/12/16,01:14:37,15.3
2023/12/16,01:14:38,15.3
2023/12/16,01:14:39,15.3
2023/12/16,01:14:40,15.2
2023/12/16,01:14:41,15.3
2023/12/16,01:14:42,15.3
2023/12/16,01:14:43,15.3
2023/12/16,01:14:44,15.3
2023/12/16,01:14:45,15.4
2023/12/16,01:14:46,15.4
2023/12/16,01:14:47,15.4
2023/12/16,01:14:48,15.4
2023/12/16,01:14:49,15.5
2023/12/16,01:14:50,15.5
2023/12/16,01:14:51,15.6
2023/12/16,01:14:52,15.6
2023/12/16,01:14:53,15.6
2023/12/16,01:14:54,15.6
2023/12/16,01:14:55,15.6
2023/12/16,01:14:56,15.7
2023/12/16,01:14:57,15.7
2023/12/16,01:14:58,15.7
2023/12/16,01:14:59,15.7
2023/12/16,01:15:00,15.8
2023/12/16,01:15:01,15.9
2023/12/16,01:15:02,16.0
2023/12/16,01:15:03,16.0
2023/12/16,01:15:04,15.9
2023/12/16,01:15:05,16.0
2023/12/16,01:15:06,16.1
2023/12/16,01:15:07,16.2
2023/12/16,01:15:08,16.3
2023/12/16,01:15:09,16.3
2023/12/16,01:15:10,16.3
2023/12/16,01:15:11,16.4
2023/12/16,01:15:12,16.5
2023/12/16,01:15:13,16.5
2023/12/16,01:15:14,16.5
2023/12/16,01:15:15,16.4
2023/12/16,01:15:16,16.3
2023/12/16,01:15:17,16.3
2023/12/16,01:15:18,16.1
2023/12/16,01:15:19,16.1
2023/12/16,01:15:20,15.7
2023/12/16,01:15:21,15.6
2023/12/16,01:15:22,15.4
2023/12/16,01:15:24,15.4
2023/12/16,01:15:25,15.2
2023/12/16,01:15:26,15.0
2023/12/16,01:15:27,14.9
2023/12/16,01:15:28,15.0
2023/12/16,01:15:29,15.2
2023/12/16,01:15:30,15.2
2023/12/16,01:15:31,15.3
2023/12/16,01:15:32,15.3
2023/12/16,01:15:33,15.6
2023/12/16,01:15:34,15.8
