年月日,時刻,データ01(mG)
2023/12/16,01:28:43,15.0
2023/12/16,01:28:44,14.9
2023/12/16,01:28:45,14.9
2023/12/16,01:28:46,15.0
2023/12/16,01:28:47,15.0
2023/12/16,01:28:48,15.0
2023/12/16,01:28:49,15.0
2023/12/16,01:28:50,15.1
2023/12/16,01:28:51,15.1
2023/12/16,01:28:52,15.1
2023/12/16,01:28:53,15.0
2023/12/16,01:28:54,15.0
2023/12/16,01:28:55,15.0
2023/12/16,01:28:56,15.0
2023/12/16,01:28:57,15.1
2023/12/16,01:28:58,15.1
2023/12/16,01:28:59,15.2
2023/12/16,01:29:00,15.3
2023/12/16,01:29:01,15.5
2023/12/16,01:29:02,15.5
2023/12/16,01:29:03,15.6
2023/12/16,01:29:04,15.7
2023/12/16,01:29:05,15.8
2023/12/16,01:29:06,15.8
2023/12/16,01:29:07,15.7
2023/12/16,01:29:08,15.8
2023/12/16,01:29:09,15.8
2023/12/16,01:29:10,15.7
2023/12/16,01:29:11,15.8
2023/12/16,01:29:12,15.8
2023/12/16,01:29:13,16.0
2023/12/16,01:29:14,16.1
2023/12/16,01:29:15,16.2
2023/12/16,01:29:16,16.2
2023/12/16,01:29:17,16.2
2023/12/16,01:29:18,16.3
2023/12/16,01:29:19,16.3
2023/12/16,01:29:20,16.3
2023/12/16,01:29:21,16.2
2023/12/16,01:29:22,16.2
2023/12/16,01:29:23,16.1
2023/12/16,01:29:24,16.1
2023/12/16,01:29:25,16.0
2023/12/16,01:29:26,16.0
2023/12/16,01:29:27,15.9
2023/12/16,01:29:28,15.9
2023/12/16,01:29:29,15.9
2023/12/16,01:29:30,15.8
2023/12/16,01:29:31,15.8
2023/12/16,01:29:32,15.8
2023/12/16,01:29:33,15.9
2023/12/16,01:29:34,16.0
2023/12/16,01:29:35,16.0
2023/12/16,01:29:36,16.0
2023/12/16,01:29:37,16.0
2023/12/16,01:29:38,16.1
2023/12/16,01:29:39,16.2
2023/12/16,01:29:40,16.4
2023/12/16,01:29:41,16.4
2023/12/16,01:29:42,16.3
2023/12/16,01:29:43,16.3
2023/12/16,01:29:44,16.3
2023/12/16,01:29:45,16.3
2023/12/16,01:29:46,16.3
2023/12/16,01:29:47,16.3
2023/12/16,01:29:48,16.1
2023/12/16,01:29:49,16.1
2023/12/16,01:29:50,16.1
2023/12/16,01:29:51,16.2
2023/12/16,01:29:52,16.2
2023/12/16,01:29:53,16.2
2023/12/16,01:29:54,16.1
2023/12/16,01:29:55,15.9
2023/12/16,01:29:56,15.8
2023/12/16,01:29:57,15.6
2023/12/16,01:29:59,15.5
2023/12/16,01:30:00,15.3
2023/12/16,01:30:01,15.1
2023/12/16,01:30:02,15.0
2023/12/16,01:30:03,14.9
2023/12/16,01:30:04,14.9
2023/12/16,01:30:05,15.0
2023/12/16,01:30:06,15.0
2023/12/16,01:30:07,15.0
2023/12/16,01:30:08,15.0
2023/12/16,01:30:09,15.1
2023/12/16,01:30:10,15.1
2023/12/16,01:30:11,15.2
2023/12/16,01:30:12,15.0
2023/12/16,01:30:13,14.7
2023/12/16,01:30:14,14.6
2023/12/16,01:30:15,14.6
2023/12/16,01:30:16,14.5
2023/12/16,01:30:17,14.5
2023/12/16,01:30:18,14.4
2023/12/16,01:30:19,14.3
2023/12/16,01:30:20,14.5
2023/12/16,01:30:21,14.8
2023/12/16,01:30:22,15.0
2023/12/16,01:30:23,15.0
2023/12/16,01:30:24,15.0
2023/12/16,01:30:25,15.0
2023/12/16,01:30:26,15.0
2023/12/16,01:30:27,15.0
2023/12/16,01:30:28,15.0
2023/12/16,01:30:29,15.0
2023/12/16,01:30:30,15.0
2023/12/16,01:30:31,15.1
2023/12/16,01:30:32,15.1
2023/12/16,01:30:33,15.2
2023/12/16,01:30:34,15.3
2023/12/16,01:30:35,15.4
2023/12/16,01:30:36,15.6
2023/12/16,01:30:37,15.7
2023/12/16,01:30:38,15.8
2023/12/16,01:30:39,16.0
2023/12/16,01:30:40,16.1
2023/12/16,01:30:41,16.1
2023/12/16,01:30:42,16.1
2023/12/16,01:30:43,16.1
2023/12/16,01:30:44,16.0
2023/12/16,01:30:45,15.9
2023/12/16,01:30:46,15.9
2023/12/16,01:30:47,15.9
2023/12/16,01:30:48,16.0
2023/12/16,01:30:49,16.1
2023/12/16,01:30:50,16.2
2023/12/16,01:30:51,16.2
2023/12/16,01:30:52,16.4
2023/12/16,01:30:53,16.4
2023/12/16,01:30:54,16.4
2023/12/16,01:30:55,16.3
2023/12/16,01:30:56,16.2
2023/12/16,01:30:57,16.2
2023/12/16,01:30:58,16.2
2023/12/16,01:30:59,16.2
2023/12/16,01:31:00,16.2
2023/12/16,01:31:01,16.3
2023/12/16,01:31:02,16.3
2023/12/16,01:31:03,16.5
2023/12/16,01:31:04,16.6
2023/12/16,01:31:05,16.7
2023/12/16,01:31:06,16.7
2023/12/16,01:31:07,16.6
2023/12/16,01:31:08,16.5
2023/12/16,01:31:09,16.3
2023/12/16,01:31:10,16.2
2023/12/16,01:31:11,16.0
2023/12/16,01:31:12,16.1
2023/12/16,01:31:13,16.2
2023/12/16,01:31:14,16.2
2023/12/16,01:31:15,16.4
2023/12/16,01:31:16,16.5
2023/12/16,01:31:17,16.7
2023/12/16,01:31:18,16.8
2023/12/16,01:31:19,16.9
2023/12/16,01:31:20,16.9
2023/12/16,01:31:21,16.8
2023/12/16,01:31:22,16.8
2023/12/16,01:31:23,16.8
2023/12/16,01:31:24,16.7
2023/12/16,01:31:25,16.7
2023/12/16,01:31:26,16.6
2023/12/16,01:31:27,16.4
2023/12/16,01:31:28,16.3
2023/12/16,01:31:29,16.1
2023/12/16,01:31:30,15.9
2023/12/16,01:31:31,15.7
2023/12/16,01:31:32,15.6
2023/12/16,01:31:33,15.5
2023/12/16,01:31:34,15.2
2023/12/16,01:31:35,15.2
2023/12/16,01:31:36,15.1
2023/12/16,01:31:37,15.1
2023/12/16,01:31:38,15.2
2023/12/16,01:31:39,15.2
2023/12/16,01:31:40,15.2
2023/12/16,01:31:41,15.2
2023/12/16,01:31:42,15.2
2023/12/16,01:31:43,15.4
2023/12/16,01:31:44,15.4
2023/12/16,01:31:45,15.4
2023/12/16,01:31:46,15.4
2023/12/16,01:31:47,15.4
2023/12/16,01:31:48,15.4
2023/12/16,01:31:49,15.5
2023/12/16,01:31:50,15.4
2023/12/16,01:31:51,15.4
2023/12/16,01:31:52,15.4
2023/12/16,01:31:53,15.3
2023/12/16,01:31:54,15.4
2023/12/16,01:31:55,15.3
2023/12/16,01:31:56,15.4
2023/12/16,01:31:57,15.5
2023/12/16,01:31:58,15.5
2023/12/16,01:31:59,15.7
2023/12/16,01:32:00,15.7
2023/12/16,01:32:01,15.8
2023/12/16,01:32:02,15.7
2023/12/16,01:32:03,15.8
2023/12/16,01:32:04,15.7
2023/12/16,01:32:05,15.8
2023/12/16,01:32:06,15.7
2023/12/16,01:32:07,15.6
2023/12/16,01:32:08,15.6
2023/12/16,01:32:09,15.6
2023/12/16,01:32:10,15.8
2023/12/16,01:32:11,15.9
2023/12/16,01:32:12,16.0
2023/12/16,01:32:13,16.2
2023/12/16,01:32:14,16.4
2023/12/16,01:32:15,16.5
2023/12/16,01:32:16,16.7
2023/12/16,01:32:17,16.8
2023/12/16,01:32:18,16.9
2023/12/16,01:32:19,16.9
2023/12/16,01:32:20,17.0
2023/12/16,01:32:21,17.0
2023/12/16,01:32:22,17.0
2023/12/16,01:32:23,16.9
2023/12/16,01:32:24,16.9
2023/12/16,01:32:25,17.0
2023/12/16,01:32:26,16.9
2023/12/16,01:32:27,16.9
2023/12/16,01:32:28,16.9
2023/12/16,01:32:29,16.8
2023/12/16,01:32:30,16.8
2023/12/16,01:32:31,17.0
2023/12/16,01:32:32,16.9
2023/12/16,01:32:33,15.8
2023/12/16,01:32:34,18.4
2023/12/16,01:32:35,18.2
2023/12/16,01:32:36,18.1
2023/12/16,01:32:37,18.0
2023/12/16,01:32:38,17.8
2023/12/16,01:32:39,17.8
2023/12/16,01:32:40,16.7
2023/12/16,01:32:41,16.4
2023/12/16,01:32:42,16.2
2023/12/16,01:32:43,15.9
2023/12/16,01:32:44,15.8
2023/12/16,01:32:45,15.7
2023/12/16,01:32:46,15.6
2023/12/16,01:32:47,15.5
2023/12/16,01:32:48,15.5
2023/12/16,01:32:49,15.6
2023/12/16,01:32:50,15.7
2023/12/16,01:32:51,15.8
2023/12/16,01:32:52,16.1
2023/12/16,01:32:53,16.1
2023/12/16,01:32:55,16.1
2023/12/16,01:32:56,16.1
2023/12/16,01:32:57,16.2
