年月日,時刻,データ01(mG)
2023/12/01,05:37:24,-42.3
2023/12/01,05:37:25,-42.4
2023/12/01,05:37:26,-42.6
2023/12/01,05:37:27,-42.7
2023/12/01,05:37:28,-43.1
2023/12/01,05:37:29,-43.4
2023/12/01,05:37:30,-44.0
2023/12/01,05:37:31,-44.4
2023/12/01,05:37:32,-45.1
2023/12/01,05:37:33,-45.4
2023/12/01,05:37:34,-45.9
2023/12/01,05:37:35,-46.2
2023/12/01,05:37:36,-46.4
2023/12/01,05:37:37,-46.4
2023/12/01,05:37:38,-46.4
2023/12/01,05:37:39,-46.5
2023/12/01,05:37:40,-46.4
2023/12/01,05:37:41,-46.3
2023/12/01,05:37:42,-46.2
2023/12/01,05:37:43,-45.3
2023/12/01,05:37:44,-45.1
2023/12/01,05:37:45,-44.9
2023/12/01,05:37:46,-45.0
2023/12/01,05:37:47,-48.5
2023/12/01,05:37:48,-48.6
2023/12/01,05:37:49,-48.7
2023/12/01,05:37:50,-52.6
2023/12/01,05:37:51,-52.7
2023/12/01,05:37:52,-52.8
2023/12/01,05:37:53,-53.0
2023/12/01,05:37:54,-53.0
2023/12/01,05:37:55,-53.4
2023/12/01,05:37:56,-53.8
2023/12/01,05:37:57,-54.7
2023/12/01,05:37:58,-55.1
2023/12/01,05:37:59,-54.3
2023/12/01,05:38:00,-54.2
2023/12/01,05:38:01,-54.1
2023/12/01,05:38:02,-51.4
2023/12/01,05:38:03,-51.4
2023/12/01,05:38:04,-51.5
2023/12/01,05:38:05,-53.7
2023/12/01,05:38:06,-53.6
2023/12/01,05:38:07,-53.6
2023/12/01,05:38:08,-53.2
2023/12/01,05:38:09,-52.8
2023/12/01,05:38:10,-52.0
2023/12/01,05:38:11,-51.5
2023/12/01,05:38:12,-50.3
2023/12/01,05:38:13,-49.8
2023/12/01,05:38:14,-48.6
2023/12/01,05:38:15,-48.1
2023/12/01,05:38:16,-47.3
2023/12/01,05:38:17,-46.9
2023/12/01,05:38:18,-46.1
2023/12/01,05:38:19,-45.8
2023/12/01,05:38:20,-45.0
2023/12/01,05:38:21,-44.5
2023/12/01,05:38:22,-44.1
2023/12/01,05:38:23,-43.3
2023/12/01,05:38:24,-42.9
2023/12/01,05:38:25,-42.1
2023/12/01,05:38:26,-41.9
2023/12/01,05:38:27,-41.8
2023/12/01,05:38:28,-42.0
2023/12/01,05:38:29,-42.1
2023/12/01,05:38:30,-42.1
2023/12/01,05:38:31,-41.8
2023/12/01,05:38:32,-41.7
2023/12/01,05:38:33,-41.4
2023/12/01,05:38:34,-41.1
2023/12/01,05:38:35,-40.4
2023/12/01,05:38:36,-40.0
2023/12/01,05:38:37,-39.9
2023/12/01,05:38:38,-40.1
2023/12/01,05:38:39,-40.9
2023/12/01,05:38:40,-41.2
2023/12/01,05:38:41,-41.9
2023/12/01,05:38:42,-42.3
2023/12/01,05:38:43,-43.1
2023/12/01,05:38:44,-43.3
2023/12/01,05:38:45,-43.4
2023/12/01,05:38:46,-43.7
2023/12/01,05:38:47,-43.6
2023/12/01,05:38:48,-43.4
2023/12/01,05:38:49,-43.5
2023/12/01,05:38:50,-43.7
2023/12/01,05:38:51,-43.8
2023/12/01,05:38:52,-43.9
2023/12/01,05:38:53,-43.9
2023/12/01,05:38:54,-43.6
2023/12/01,05:38:55,-43.4
2023/12/01,05:38:56,-42.9
2023/12/01,05:38:57,-42.6
2023/12/01,05:38:58,-41.9
2023/12/01,05:38:59,-41.6
2023/12/01,05:39:00,-41.3
2023/12/01,05:39:02,-41.3
2023/12/01,05:39:03,-41.5
2023/12/01,05:39:04,-41.6
2023/12/01,05:39:05,-41.9
2023/12/01,05:39:06,-42.1
2023/12/01,05:39:07,-42.5
2023/12/01,05:39:08,-42.7
2023/12/01,05:39:09,-42.9
2023/12/01,05:39:10,-42.9
2023/12/01,05:39:11,-43.0
2023/12/01,05:39:12,-43.1
2023/12/01,05:39:13,-43.3
2023/12/01,05:39:14,-43.8
2023/12/01,05:39:15,-44.1
2023/12/01,05:39:16,-44.6
2023/12/01,05:39:17,-44.8
2023/12/01,05:39:18,-45.2
2023/12/01,05:39:19,-45.4
2023/12/01,05:39:20,-45.9
2023/12/01,05:39:21,-46.1
2023/12/01,05:39:22,-46.4
2023/12/01,05:39:23,-46.4
2023/12/01,05:39:24,-46.5
2023/12/01,05:39:25,-46.6
2023/12/01,05:39:26,-47.2
2023/12/01,05:39:27,-47.5
2023/12/01,05:39:28,-47.7
2023/12/01,05:39:29,-47.8
2023/12/01,05:39:30,-51.1
2023/12/01,05:39:31,-51.1
2023/12/01,05:39:32,-51.4
2023/12/01,05:39:33,-51.5
2023/12/01,05:39:34,-51.6
2023/12/01,05:39:35,-51.9
2023/12/01,05:39:36,-51.9
2023/12/01,05:39:37,-52.1
2023/12/01,05:39:38,-52.1
2023/12/01,05:39:39,-52.1
2023/12/01,05:39:40,-51.9
2023/12/01,05:39:41,-51.4
2023/12/01,05:39:42,-51.1
2023/12/01,05:39:43,-50.5
2023/12/01,05:39:44,-50.2
2023/12/01,05:39:45,-49.6
2023/12/01,05:39:46,-49.4
2023/12/01,05:39:47,-48.9
2023/12/01,05:39:48,-48.9
2023/12/01,05:39:49,-49.0
2023/12/01,05:39:50,-49.0
2023/12/01,05:39:51,-49.0
2023/12/01,05:39:52,-49.0
2023/12/01,05:39:53,-49.0
2023/12/01,05:39:54,-48.9
2023/12/01,05:39:55,-49.0
2023/12/01,05:39:56,-48.9
2023/12/01,05:39:57,-49.0
2023/12/01,05:39:58,-49.1
2023/12/01,05:39:59,-49.2
2023/12/01,05:40:00,-49.1
2023/12/01,05:40:01,-49.1
2023/12/01,05:40:02,-49.4
2023/12/01,05:40:03,-49.5
2023/12/01,05:40:04,-49.3
2023/12/01,05:40:05,-49.1
2023/12/01,05:40:06,-48.4
2023/12/01,05:40:07,-48.0
2023/12/01,05:40:08,-47.4
2023/12/01,05:40:09,-47.0
2023/12/01,05:40:10,-46.3
2023/12/01,05:40:11,-45.8
2023/12/01,05:40:12,-44.9
2023/12/01,05:40:13,-44.4
2023/12/01,05:40:14,-43.6
2023/12/01,05:40:15,-43.3
2023/12/01,05:40:16,-42.4
2023/12/01,05:40:17,-41.9
2023/12/01,05:40:18,-40.9
2023/12/01,05:40:19,-43.4
2023/12/01,05:40:20,-43.5
2023/12/01,05:40:21,-43.5
2023/12/01,05:40:22,-43.6
2023/12/01,05:40:23,-43.6
2023/12/01,05:40:24,-43.7
2023/12/01,05:40:25,-43.8
2023/12/01,05:40:26,-43.8
2023/12/01,05:40:27,-43.8
2023/12/01,05:40:28,-43.7
2023/12/01,05:40:29,-43.6
2023/12/01,05:40:30,-43.4
2023/12/01,05:40:31,-42.8
2023/12/01,05:40:32,-42.5
2023/12/01,05:40:33,-42.0
2023/12/01,05:40:34,-41.7
2023/12/01,05:40:35,-41.6
2023/12/01,05:40:36,-41.6
2023/12/01,05:40:37,-42.0
2023/12/01,05:40:38,-42.4
2023/12/01,05:40:39,-43.7
2023/12/01,05:40:40,-44.6
2023/12/01,05:40:41,-45.9
2023/12/01,05:40:42,-46.5
2023/12/01,05:40:43,-47.6
2023/12/01,05:40:44,-48.0
2023/12/01,05:40:45,-48.4
2023/12/01,05:40:46,-48.9
2023/12/01,05:40:47,-48.9
2023/12/01,05:40:48,-48.8
2023/12/01,05:40:49,-48.8
2023/12/01,05:40:50,-48.7
2023/12/01,05:40:51,-48.6
2023/12/01,05:40:52,-48.3
2023/12/01,05:40:53,-48.0
2023/12/01,05:40:54,-47.7
2023/12/01,05:40:55,-47.5
2023/12/01,05:40:56,-47.1
2023/12/01,05:40:57,-46.9
2023/12/01,05:40:58,-46.2
2023/12/01,05:40:59,-45.9
2023/12/01,05:41:00,-45.4
2023/12/01,05:41:01,-45.0
2023/12/01,05:41:02,-44.3
2023/12/01,05:41:03,-43.8
2023/12/01,05:41:04,-43.0
2023/12/01,05:41:05,-42.6
2023/12/01,05:41:06,-42.3
2023/12/01,05:41:07,-41.8
2023/12/01,05:41:08,-41.6
2023/12/01,05:41:09,-41.5
2023/12/01,05:41:10,-41.6
2023/12/01,05:41:11,-41.8
2023/12/01,05:41:12,-42.0
2023/12/01,05:41:13,-42.3
2023/12/01,05:41:14,-42.4
2023/12/01,05:41:15,-42.6
2023/12/01,05:41:16,-42.6
2023/12/01,05:41:17,-42.5
2023/12/01,05:41:18,-44.7
2023/12/01,05:41:19,-44.9
2023/12/01,05:41:20,-45.0
2023/12/01,05:41:21,-45.1
2023/12/01,05:41:22,-45.3
2023/12/01,05:41:23,-45.5
2023/12/01,05:41:24,-45.7
2023/12/01,05:41:25,-46.0
2023/12/01,05:41:26,-46.2
2023/12/01,05:41:27,-46.2
2023/12/01,05:41:28,-46.3
2023/12/01,05:41:29,-46.4
2023/12/01,05:41:30,-46.4
2023/12/01,05:41:31,-46.5
2023/12/01,05:41:32,-46.4
2023/12/01,05:41:33,-46.3
2023/12/01,05:41:34,-46.2
2023/12/01,05:41:35,-46.2
2023/12/01,05:41:36,-46.2
2023/12/01,05:41:37,-46.3
2023/12/01,05:41:38,-46.3
2023/12/01,05:41:39,-46.3
2023/12/01,05:41:40,-46.3
2023/12/01,05:41:41,-46.4
2023/12/01,05:41:42,-46.5
2023/12/01,05:41:43,-46.5
2023/12/01,05:41:44,-46.4
2023/12/01,05:41:45,-46.4
2023/12/01,05:41:46,-46.6
2023/12/01,05:41:47,-46.7
2023/12/01,05:41:48,-47.0
2023/12/01,05:41:50,-47.1
2023/12/01,05:41:51,-47.6
2023/12/01,05:41:52,-47.9
2023/12/01,05:41:53,-48.2
2023/12/01,05:41:54,-48.3
2023/12/01,05:41:55,-48.4
2023/12/01,05:41:56,-48.5
2023/12/01,05:41:57,-48.5
2023/12/01,05:41:58,-48.5
2023/12/01,05:41:59,-48.6
2023/12/01,05:42:00,-48.7
