年月日,時刻,データ01(mG)
2023/12/01,04:37:10,-42.9
2023/12/01,04:37:11,-42.8
2023/12/01,04:37:12,-42.8
2023/12/01,04:37:13,-42.9
2023/12/01,04:37:14,-43.1
2023/12/01,04:37:15,-43.1
2023/12/01,04:37:16,-43.2
2023/12/01,04:37:17,-43.2
2023/12/01,04:37:18,-43.4
2023/12/01,04:37:19,-43.4
2023/12/01,04:37:20,-43.5
2023/12/01,04:37:21,-43.5
2023/12/01,04:37:22,-43.3
2023/12/01,04:37:23,-43.2
2023/12/01,04:37:24,-43.2
2023/12/01,04:37:25,-43.1
2023/12/01,04:37:26,-43.0
2023/12/01,04:37:27,-42.9
2023/12/01,04:37:28,-42.8
2023/12/01,04:37:29,-42.8
2023/12/01,04:37:30,-42.8
2023/12/01,04:37:31,-42.8
2023/12/01,04:37:32,-42.8
2023/12/01,04:37:33,-42.8
2023/12/01,04:37:34,-42.9
2023/12/01,04:37:35,-42.8
2023/12/01,04:37:36,-42.8
2023/12/01,04:37:37,-42.8
2023/12/01,04:37:38,-42.8
2023/12/01,04:37:39,-42.9
2023/12/01,04:37:40,-42.9
2023/12/01,04:37:41,-42.9
2023/12/01,04:37:42,-42.8
2023/12/01,04:37:43,-42.8
2023/12/01,04:37:44,-42.7
2023/12/01,04:37:45,-42.7
2023/12/01,04:37:46,-42.5
2023/12/01,04:37:47,-42.4
2023/12/01,04:37:48,-42.3
2023/12/01,04:37:49,-42.3
2023/12/01,04:37:50,-42.3
2023/12/01,04:37:51,-42.3
2023/12/01,04:37:52,-42.4
2023/12/01,04:37:53,-42.5
2023/12/01,04:37:54,-42.6
2023/12/01,04:37:55,-42.8
2023/12/01,04:37:56,-42.9
2023/12/01,04:37:57,-42.9
2023/12/01,04:37:58,-43.1
2023/12/01,04:38:00,-43.1
2023/12/01,04:38:01,-43.3
2023/12/01,04:38:02,-43.3
2023/12/01,04:38:03,-43.3
2023/12/01,04:38:04,-43.2
2023/12/01,04:38:05,-43.3
2023/12/01,04:38:06,-43.2
2023/12/01,04:38:07,-43.0
2023/12/01,04:38:08,-42.9
2023/12/01,04:38:09,-42.6
2023/12/01,04:38:10,-42.5
2023/12/01,04:38:11,-42.3
2023/12/01,04:38:12,-42.2
2023/12/01,04:38:13,-42.0
2023/12/01,04:38:14,-42.1
2023/12/01,04:38:15,-42.1
2023/12/01,04:38:16,-42.1
2023/12/01,04:38:17,-42.2
2023/12/01,04:38:18,-42.2
2023/12/01,04:38:19,-42.4
2023/12/01,04:38:20,-42.5
2023/12/01,04:38:21,-42.6
2023/12/01,04:38:22,-42.7
2023/12/01,04:38:23,-42.7
2023/12/01,04:38:24,-42.7
2023/12/01,04:38:25,-42.7
2023/12/01,04:38:26,-42.8
2023/12/01,04:38:27,-42.6
2023/12/01,04:38:28,-42.4
2023/12/01,04:38:29,-42.3
2023/12/01,04:38:30,-42.1
2023/12/01,04:38:31,-42.1
2023/12/01,04:38:32,-42.0
2023/12/01,04:38:33,-42.0
2023/12/01,04:38:34,-41.9
2023/12/01,04:38:35,-41.8
2023/12/01,04:38:36,-41.8
2023/12/01,04:38:37,-41.8
2023/12/01,04:38:38,-41.9
2023/12/01,04:38:39,-41.8
2023/12/01,04:38:40,-41.8
2023/12/01,04:38:41,-41.8
2023/12/01,04:38:42,-41.8
2023/12/01,04:38:43,-41.8
2023/12/01,04:38:44,-41.8
2023/12/01,04:38:45,-41.8
2023/12/01,04:38:46,-41.7
2023/12/01,04:38:47,-41.7
2023/12/01,04:38:48,-41.8
2023/12/01,04:38:49,-41.8
2023/12/01,04:38:50,-41.8
2023/12/01,04:38:51,-41.9
2023/12/01,04:38:52,-42.0
2023/12/01,04:38:53,-42.0
2023/12/01,04:38:54,-42.1
2023/12/01,04:38:55,-42.1
2023/12/01,04:38:56,-42.1
2023/12/01,04:38:57,-42.0
2023/12/01,04:38:58,-42.1
2023/12/01,04:38:59,-42.1
2023/12/01,04:39:00,-42.1
2023/12/01,04:39:01,-42.1
2023/12/01,04:39:02,-42.1
2023/12/01,04:39:03,-42.1
2023/12/01,04:39:04,-42.1
2023/12/01,04:39:05,-42.0
2023/12/01,04:39:06,-41.9
2023/12/01,04:39:07,-41.8
2023/12/01,04:39:08,-41.8
2023/12/01,04:39:09,-42.0
2023/12/01,04:39:10,-41.9
2023/12/01,04:39:11,-42.0
2023/12/01,04:39:12,-42.1
2023/12/01,04:39:13,-42.2
2023/12/01,04:39:14,-42.3
2023/12/01,04:39:15,-42.3
2023/12/01,04:39:16,-42.3
2023/12/01,04:39:17,-42.2
2023/12/01,04:39:18,-42.1
2023/12/01,04:39:19,-42.2
2023/12/01,04:39:20,-42.1
2023/12/01,04:39:21,-42.1
2023/12/01,04:39:22,-42.0
2023/12/01,04:39:23,-42.1
2023/12/01,04:39:24,-42.1
2023/12/01,04:39:25,-42.1
2023/12/01,04:39:26,-42.1
2023/12/01,04:39:27,-42.1
2023/12/01,04:39:28,-42.1
2023/12/01,04:39:29,-42.1
2023/12/01,04:39:30,-42.1
2023/12/01,04:39:31,-42.0
2023/12/01,04:39:32,-42.0
2023/12/01,04:39:33,-42.0
2023/12/01,04:39:34,-42.1
2023/12/01,04:39:35,-42.1
2023/12/01,04:39:36,-42.1
2023/12/01,04:39:37,-42.0
2023/12/01,04:39:38,-41.9
2023/12/01,04:39:39,-41.9
2023/12/01,04:39:40,-41.9
2023/12/01,04:39:41,-41.8
2023/12/01,04:39:42,-41.9
2023/12/01,04:39:43,-41.8
2023/12/01,04:39:44,-41.9
2023/12/01,04:39:45,-42.0
2023/12/01,04:39:46,-42.0
2023/12/01,04:39:47,-42.1
2023/12/01,04:39:48,-42.1
2023/12/01,04:39:49,-42.2
2023/12/01,04:39:50,-42.2
2023/12/01,04:39:51,-42.4
2023/12/01,04:39:52,-42.5
2023/12/01,04:39:53,-42.5
2023/12/01,04:39:54,-42.6
2023/12/01,04:39:55,-42.8
2023/12/01,04:39:56,-42.8
2023/12/01,04:39:57,-42.9
2023/12/01,04:39:58,-42.9
2023/12/01,04:40:00,-42.9
2023/12/01,04:40:01,-42.9
2023/12/01,04:40:02,-43.1
2023/12/01,04:40:03,-43.2
2023/12/01,04:40:04,-43.2
2023/12/01,04:40:05,-43.3
2023/12/01,04:40:06,-43.5
2023/12/01,04:40:07,-43.6
2023/12/01,04:40:08,-43.8
2023/12/01,04:40:09,-43.8
2023/12/01,04:40:10,-43.8
2023/12/01,04:40:11,-43.9
2023/12/01,04:40:12,-43.9
2023/12/01,04:40:13,-43.9
2023/12/01,04:40:14,-43.9
2023/12/01,04:40:15,-43.9
2023/12/01,04:40:16,-43.8
2023/12/01,04:40:17,-43.9
2023/12/01,04:40:18,-43.9
2023/12/01,04:40:19,-43.8
2023/12/01,04:40:20,-43.8
2023/12/01,04:40:21,-43.9
2023/12/01,04:40:22,-43.9
2023/12/01,04:40:23,-44.0
2023/12/01,04:40:24,-44.1
2023/12/01,04:40:25,-44.0
2023/12/01,04:40:26,-44.0
2023/12/01,04:40:27,-44.1
2023/12/01,04:40:28,-44.1
2023/12/01,04:40:29,-44.1
2023/12/01,04:40:30,-44.2
2023/12/01,04:40:31,-44.4
2023/12/01,04:40:32,-44.5
2023/12/01,04:40:33,-44.8
2023/12/01,04:40:34,-45.1
2023/12/01,04:40:35,-45.5
2023/12/01,04:40:36,-45.6
2023/12/01,04:40:37,-46.0
2023/12/01,04:40:38,-46.0
2023/12/01,04:40:39,-46.1
2023/12/01,04:40:40,-46.2
2023/12/01,04:40:41,-46.2
2023/12/01,04:40:42,-46.1
2023/12/01,04:40:43,-46.0
2023/12/01,04:40:44,-46.1
2023/12/01,04:40:45,-46.0
2023/12/01,04:40:46,-46.0
2023/12/01,04:40:47,-46.1
2023/12/01,04:40:48,-46.0
2023/12/01,04:40:49,-45.9
2023/12/01,04:40:50,-45.9
2023/12/01,04:40:51,-45.9
2023/12/01,04:40:52,-45.9
2023/12/01,04:40:53,-45.8
2023/12/01,04:40:54,-45.5
2023/12/01,04:40:55,-45.5
2023/12/01,04:40:56,-45.3
2023/12/01,04:40:57,-45.4
2023/12/01,04:40:58,-45.3
2023/12/01,04:40:59,-45.3
2023/12/01,04:41:00,-45.4
2023/12/01,04:41:01,-45.4
2023/12/01,04:41:02,-45.4
2023/12/01,04:41:03,-45.4
2023/12/01,04:41:04,-45.5
2023/12/01,04:41:05,-45.5
2023/12/01,04:41:06,-45.5
2023/12/01,04:41:07,-45.4
2023/12/01,04:41:08,-45.3
2023/12/01,04:41:09,-45.3
2023/12/01,04:41:10,-45.2
2023/12/01,04:41:11,-45.2
2023/12/01,04:41:12,-45.2
2023/12/01,04:41:13,-45.1
2023/12/01,04:41:14,-45.2
2023/12/01,04:41:15,-45.2
2023/12/01,04:41:16,-45.2
2023/12/01,04:41:17,-45.3
2023/12/01,04:41:18,-45.3
2023/12/01,04:41:19,-45.5
2023/12/01,04:41:20,-45.6
2023/12/01,04:41:21,-45.7
2023/12/01,04:41:22,-45.8
2023/12/01,04:41:23,-45.8
2023/12/01,04:41:24,-45.8
2023/12/01,04:41:25,-46.0
2023/12/01,04:41:26,-46.0
2023/12/01,04:41:27,-45.9
2023/12/01,04:41:28,-45.9
2023/12/01,04:41:29,-45.8
2023/12/01,04:41:30,-45.8
2023/12/01,04:41:31,-45.7
2023/12/01,04:41:32,-45.7
2023/12/01,04:41:33,-45.6
2023/12/01,04:41:34,-45.5
2023/12/01,04:41:35,-45.5
2023/12/01,04:41:36,-45.5
2023/12/01,04:41:37,-45.5
2023/12/01,04:41:38,-45.5
2023/12/01,04:41:39,-45.5
2023/12/01,04:41:40,-45.4
2023/12/01,04:41:41,-45.2
2023/12/01,04:41:42,-45.3
2023/12/01,04:41:43,-45.4
2023/12/01,04:41:44,-45.4
2023/12/01,04:41:45,-45.4
2023/12/01,04:41:46,-45.4
2023/12/01,04:41:47,-45.3
2023/12/01,04:41:48,-45.5
2023/12/01,04:41:49,-45.7
2023/12/01,04:41:50,-45.6
2023/12/01,04:41:51,-45.5
2023/12/01,04:41:52,-45.5
2023/12/01,04:41:53,-45.5
2023/12/01,04:41:54,-45.6
2023/12/01,04:41:56,-45.7
2023/12/01,04:41:57,-45.6
2023/12/01,04:41:58,-45.6
2023/12/01,04:41:59,-45.6
2023/12/01,04:42:00,-45.6
2023/12/01,04:42:01,-45.6
2023/12/01,04:42:02,-45.6
2023/12/01,04:42:03,-45.6
2023/12/01,04:42:04,-45.6
2023/12/01,04:42:05,-45.5
2023/12/01,04:42:06,-45.4
2023/12/01,04:42:07,-45.4
2023/12/01,04:42:08,-45.3
