年月日,時刻,データ01(mG)
2023/12/07,01:09:55,-39.7
2023/12/07,01:09:56,-39.7
2023/12/07,01:09:57,-39.7
2023/12/07,01:09:58,-39.7
2023/12/07,01:09:59,-39.8
2023/12/07,01:10:00,-39.8
2023/12/07,01:10:01,-39.7
2023/12/07,01:10:02,-39.8
2023/12/07,01:10:03,-39.8
2023/12/07,01:10:04,-39.7
2023/12/07,01:10:05,-39.8
2023/12/07,01:10:06,-39.8
2023/12/07,01:10:07,-39.8
2023/12/07,01:10:08,-39.8
2023/12/07,01:10:09,-39.9
2023/12/07,01:10:11,-39.9
2023/12/07,01:10:12,-39.9
2023/12/07,01:10:13,-40.0
2023/12/07,01:10:14,-40.0
2023/12/07,01:10:15,-40.0
2023/12/07,01:10:16,-40.1
2023/12/07,01:10:17,-40.1
2023/12/07,01:10:18,-40.1
2023/12/07,01:10:19,-40.1
2023/12/07,01:10:20,-40.1
2023/12/07,01:10:21,-40.2
2023/12/07,01:10:22,-40.1
2023/12/07,01:10:23,-40.0
2023/12/07,01:10:24,-39.9
2023/12/07,01:10:25,-39.8
2023/12/07,01:10:26,-39.8
2023/12/07,01:10:27,-39.8
2023/12/07,01:10:28,-39.8
2023/12/07,01:10:29,-39.9
2023/12/07,01:10:30,-39.9
2023/12/07,01:10:31,-40.0
2023/12/07,01:10:32,-40.1
2023/12/07,01:10:33,-40.2
2023/12/07,01:10:34,-40.1
2023/12/07,01:10:35,-40.1
2023/12/07,01:10:36,-40.1
2023/12/07,01:10:37,-39.9
2023/12/07,01:10:38,-39.9
2023/12/07,01:10:39,-39.9
2023/12/07,01:10:40,-39.9
2023/12/07,01:10:41,-39.8
2023/12/07,01:10:42,-39.9
2023/12/07,01:10:43,-39.9
2023/12/07,01:10:44,-39.8
2023/12/07,01:10:45,-39.9
2023/12/07,01:10:46,-40.0
2023/12/07,01:10:47,-40.0
2023/12/07,01:10:48,-40.1
2023/12/07,01:10:49,-40.1
2023/12/07,01:10:50,-40.0
2023/12/07,01:10:51,-40.1
2023/12/07,01:10:52,-40.2
2023/12/07,01:10:53,-40.1
2023/12/07,01:10:54,-39.9
2023/12/07,01:10:55,-39.8
2023/12/07,01:10:56,-39.8
2023/12/07,01:10:57,-39.7
2023/12/07,01:10:58,-39.7
2023/12/07,01:10:59,-39.6
2023/12/07,01:11:00,-39.4
2023/12/07,01:11:01,-39.4
2023/12/07,01:11:02,-39.4
2023/12/07,01:11:03,-39.5
2023/12/07,01:11:04,-39.5
2023/12/07,01:11:05,-39.4
2023/12/07,01:11:06,-39.5
2023/12/07,01:11:07,-39.5
2023/12/07,01:11:08,-39.5
2023/12/07,01:11:09,-39.7
2023/12/07,01:11:10,-39.7
2023/12/07,01:11:11,-39.7
2023/12/07,01:11:12,-39.8
2023/12/07,01:11:13,-39.9
2023/12/07,01:11:14,-40.0
2023/12/07,01:11:15,-40.1
2023/12/07,01:11:16,-40.2
2023/12/07,01:11:17,-40.2
2023/12/07,01:11:18,-40.3
2023/12/07,01:11:19,-40.3
2023/12/07,01:11:20,-40.2
2023/12/07,01:11:21,-40.2
2023/12/07,01:11:22,-40.2
2023/12/07,01:11:23,-40.2
2023/12/07,01:11:24,-40.1
2023/12/07,01:11:25,-40.1
2023/12/07,01:11:26,-40.1
2023/12/07,01:11:27,-40.1
2023/12/07,01:11:28,-40.0
2023/12/07,01:11:29,-40.0
2023/12/07,01:11:30,-40.0
2023/12/07,01:11:31,-40.0
2023/12/07,01:11:32,-40.1
2023/12/07,01:11:33,-40.0
2023/12/07,01:11:34,-40.0
2023/12/07,01:11:35,-39.9
2023/12/07,01:11:36,-39.8
2023/12/07,01:11:37,-39.8
2023/12/07,01:11:38,-39.7
2023/12/07,01:11:39,-39.6
2023/12/07,01:11:40,-39.5
2023/12/07,01:11:41,-39.6
2023/12/07,01:11:42,-39.6
2023/12/07,01:11:43,-39.6
2023/12/07,01:11:44,-39.7
2023/12/07,01:11:45,-39.8
2023/12/07,01:11:46,-40.0
2023/12/07,01:11:47,-40.1
2023/12/07,01:11:48,1438.0
2023/12/07,01:11:49,1438.0
2023/12/07,01:11:50,1430.0
2023/12/07,01:11:51,1438.0
2023/12/07,01:11:52,1434.0
2023/12/07,01:11:53,1442.0
2023/12/07,01:11:54,1442.0
2023/12/07,01:11:55,1434.0
2023/12/07,01:11:56,1434.0
2023/12/07,01:11:57,1434.0
2023/12/07,01:11:58,1434.0
2023/12/07,01:11:59,1438.0
2023/12/07,01:12:00,1438.0
2023/12/07,01:12:01,1438.0
2023/12/07,01:12:02,1438.0
2023/12/07,01:12:03,1438.0
2023/12/07,01:12:04,1442.0
2023/12/07,01:12:05,1434.0
2023/12/07,01:12:06,1434.0
2023/12/07,01:12:07,1434.0
2023/12/07,01:12:08,1434.0
2023/12/07,01:12:09,1434.0
2023/12/07,01:12:10,1434.0
2023/12/07,01:12:11,1438.0
2023/12/07,01:12:12,1438.0
2023/12/07,01:12:13,1438.0
2023/12/07,01:12:14,1434.0
2023/12/07,01:12:15,1434.0
2023/12/07,01:12:16,1434.0
2023/12/07,01:12:17,1434.0
2023/12/07,01:12:18,1434.0
2023/12/07,01:12:19,1425.0
2023/12/07,01:12:20,1425.0
2023/12/07,01:12:21,1425.0
2023/12/07,01:12:22,1425.0
2023/12/07,01:12:23,1425.0
2023/12/07,01:12:24,1430.0
2023/12/07,01:12:25,1438.0
2023/12/07,01:12:26,1438.0
2023/12/07,01:12:27,1438.0
2023/12/07,01:12:28,1438.0
2023/12/07,01:12:29,1438.0
2023/12/07,01:12:30,1438.0
2023/12/07,01:12:31,1430.0
2023/12/07,01:12:32,1430.0
2023/12/07,01:12:33,1430.0
2023/12/07,01:12:34,1413.0
2023/12/07,01:12:35,1421.0
2023/12/07,01:12:36,1421.0
2023/12/07,01:12:37,1404.0
2023/12/07,01:12:38,1421.0
2023/12/07,01:12:39,1425.0
2023/12/07,01:12:40,1434.0
2023/12/07,01:12:41,1434.0
2023/12/07,01:12:42,1434.0
2023/12/07,01:12:43,1434.0
2023/12/07,01:12:45,1434.0
2023/12/07,01:12:46,1430.0
2023/12/07,01:12:47,1430.0
2023/12/07,01:12:48,1430.0
2023/12/07,01:12:49,1430.0
2023/12/07,01:12:50,1425.0
2023/12/07,01:12:51,1425.0
2023/12/07,01:12:52,1425.0
2023/12/07,01:12:53,1425.0
2023/12/07,01:12:54,1425.0
2023/12/07,01:12:55,1425.0
2023/12/07,01:12:56,1425.0
2023/12/07,01:12:57,1425.0
2023/12/07,01:12:58,1425.0
2023/12/07,01:12:59,1425.0
2023/12/07,01:13:00,1425.0
2023/12/07,01:13:01,1425.0
2023/12/07,01:13:02,1430.0
2023/12/07,01:13:03,1438.0
2023/12/07,01:13:04,1438.0
2023/12/07,01:13:05,1438.0
2023/12/07,01:13:06,1438.0
2023/12/07,01:13:07,1438.0
2023/12/07,01:13:08,1438.0
2023/12/07,01:13:09,1425.0
2023/12/07,01:13:10,1434.0
2023/12/07,01:13:11,1434.0
2023/12/07,01:13:12,1434.0
2023/12/07,01:13:13,1434.0
2023/12/07,01:13:14,1434.0
2023/12/07,01:13:15,1430.0
