年月日,時刻,データ01(mG)
2023/12/07,01:19:26,1438.0
2023/12/07,01:19:27,1438.0
2023/12/07,01:19:28,1438.0
2023/12/07,01:19:29,1438.0
2023/12/07,01:19:30,1438.0
2023/12/07,01:19:31,1430.0
2023/12/07,01:19:32,1438.0
2023/12/07,01:19:33,1438.0
2023/12/07,01:19:34,1438.0
2023/12/07,01:19:35,1434.0
2023/12/07,01:19:36,1425.0
2023/12/07,01:19:37,1434.0
2023/12/07,01:19:38,1434.0
2023/12/07,01:19:39,1434.0
2023/12/07,01:19:40,1434.0
2023/12/07,01:19:41,1438.0
2023/12/07,01:19:42,1434.0
2023/12/07,01:19:43,1434.0
2023/12/07,01:19:44,1434.0
2023/12/07,01:19:45,1434.0
2023/12/07,01:19:46,1434.0
2023/12/07,01:19:47,1438.0
2023/12/07,01:19:48,1438.0
2023/12/07,01:19:49,1438.0
2023/12/07,01:19:50,1438.0
2023/12/07,01:19:51,1438.0
2023/12/07,01:19:52,1430.0
2023/12/07,01:19:53,1425.0
2023/12/07,01:19:54,1434.0
2023/12/07,01:19:55,1434.0
2023/12/07,01:19:56,1425.0
2023/12/07,01:19:57,1434.0
2023/12/07,01:19:58,1434.0
2023/12/07,01:19:59,1434.0
2023/12/07,01:20:00,1434.0
2023/12/07,01:20:01,1434.0
2023/12/07,01:20:02,1438.0
2023/12/07,01:20:03,1430.0
2023/12/07,01:20:04,1438.0
2023/12/07,01:20:05,1438.0
2023/12/07,01:20:06,1434.0
2023/12/07,01:20:07,1434.0
2023/12/07,01:20:08,1434.0
2023/12/07,01:20:09,1434.0
2023/12/07,01:20:10,1434.0
2023/12/07,01:20:11,1434.0
2023/12/07,01:20:12,1434.0
2023/12/07,01:20:13,1434.0
2023/12/07,01:20:14,1434.0
2023/12/07,01:20:15,1434.0
2023/12/07,01:20:16,1434.0
2023/12/07,01:20:17,1434.0
2023/12/07,01:20:18,1434.0
2023/12/07,01:20:19,1434.0
2023/12/07,01:20:20,1434.0
2023/12/07,01:20:21,1434.0
2023/12/07,01:20:22,1434.0
2023/12/07,01:20:23,1434.0
2023/12/07,01:20:24,1434.0
2023/12/07,01:20:25,1434.0
2023/12/07,01:20:26,1447.0
2023/12/07,01:20:27,1438.0
2023/12/07,01:20:28,1430.0
2023/12/07,01:20:29,1438.0
2023/12/07,01:20:30,1438.0
2023/12/07,01:20:31,1425.0
2023/12/07,01:20:32,1434.0
2023/12/07,01:20:33,1434.0
2023/12/07,01:20:34,1434.0
2023/12/07,01:20:35,1434.0
2023/12/07,01:20:36,1434.0
2023/12/07,01:20:37,1434.0
2023/12/07,01:20:38,1438.0
2023/12/07,01:20:39,1438.0
2023/12/07,01:20:40,1438.0
2023/12/07,01:20:41,1438.0
2023/12/07,01:20:42,1438.0
2023/12/07,01:20:43,1438.0
2023/12/07,01:20:44,1438.0
2023/12/07,01:20:45,1434.0
2023/12/07,01:20:46,1425.0
2023/12/07,01:20:47,1425.0
2023/12/07,01:20:48,1434.0
2023/12/07,01:20:49,1434.0
2023/12/07,01:20:50,1434.0
2023/12/07,01:20:51,1434.0
2023/12/07,01:20:52,1434.0
2023/12/07,01:20:53,1434.0
2023/12/07,01:20:54,1434.0
2023/12/07,01:20:55,1430.0
2023/12/07,01:20:56,1438.0
2023/12/07,01:20:57,1430.0
2023/12/07,01:20:58,1438.0
2023/12/07,01:20:59,1438.0
2023/12/07,01:21:00,1434.0
2023/12/07,01:21:01,1434.0
2023/12/07,01:21:02,1425.0
2023/12/07,01:21:03,1434.0
2023/12/07,01:21:04,1434.0
2023/12/07,01:21:05,1434.0
2023/12/07,01:21:06,1434.0
2023/12/07,01:21:07,1438.0
2023/12/07,01:21:08,1438.0
2023/12/07,01:21:09,1430.0
2023/12/07,01:21:10,1430.0
2023/12/07,01:21:11,1425.0
2023/12/07,01:21:12,1425.0
2023/12/07,01:21:13,1434.0
2023/12/07,01:21:14,1434.0
2023/12/07,01:21:15,1430.0
2023/12/07,01:21:16,1430.0
2023/12/07,01:21:17,1430.0
2023/12/07,01:21:18,1438.0
2023/12/07,01:21:19,1425.0
2023/12/07,01:21:20,1425.0
2023/12/07,01:21:21,1425.0
2023/12/07,01:21:22,1425.0
2023/12/07,01:21:23,1425.0
2023/12/07,01:21:24,1438.0
2023/12/07,01:21:25,1438.0
2023/12/07,01:21:26,1438.0
2023/12/07,01:21:27,1434.0
2023/12/07,01:21:28,1434.0
2023/12/07,01:21:29,1434.0
2023/12/07,01:21:30,1434.0
2023/12/07,01:21:31,1430.0
2023/12/07,01:21:32,1430.0
2023/12/07,01:21:33,1430.0
2023/12/07,01:21:34,1438.0
2023/12/07,01:21:35,1434.0
2023/12/07,01:21:36,1425.0
2023/12/07,01:21:37,1425.0
2023/12/07,01:21:38,1425.0
2023/12/07,01:21:39,1425.0
2023/12/07,01:21:40,1430.0
2023/12/07,01:21:41,1430.0
2023/12/07,01:21:42,1438.0
2023/12/07,01:21:43,1425.0
2023/12/07,01:21:44,1434.0
2023/12/07,01:21:45,1434.0
2023/12/07,01:21:46,1438.0
2023/12/07,01:21:47,1438.0
2023/12/07,01:21:48,1438.0
2023/12/07,01:21:49,1438.0
2023/12/07,01:21:50,1434.0
2023/12/07,01:21:51,1434.0
2023/12/07,01:21:52,1434.0
2023/12/07,01:21:53,1434.0
2023/12/07,01:21:54,1434.0
2023/12/07,01:21:55,1438.0
2023/12/07,01:21:56,1438.0
2023/12/07,01:21:57,1438.0
2023/12/07,01:21:58,1434.0
2023/12/07,01:21:59,1434.0
2023/12/07,01:22:01,1434.0
2023/12/07,01:22:02,1434.0
2023/12/07,01:22:03,1434.0
2023/12/07,01:22:04,1434.0
2023/12/07,01:22:05,1434.0
2023/12/07,01:22:06,1434.0
2023/12/07,01:22:07,1430.0
2023/12/07,01:22:08,1438.0
2023/12/07,01:22:09,1430.0
2023/12/07,01:22:10,1430.0
2023/12/07,01:22:11,1434.0
2023/12/07,01:22:12,1425.0
2023/12/07,01:22:13,1425.0
2023/12/07,01:22:14,1434.0
2023/12/07,01:22:15,1434.0
2023/12/07,01:22:16,1434.0
2023/12/07,01:22:17,1434.0
2023/12/07,01:22:18,1434.0
2023/12/07,01:22:19,1430.0
2023/12/07,01:22:20,1430.0
2023/12/07,01:22:21,1438.0
2023/12/07,01:22:22,1438.0
2023/12/07,01:22:23,1434.0
2023/12/07,01:22:24,1434.0
2023/12/07,01:22:25,1434.0
2023/12/07,01:22:26,1434.0
2023/12/07,01:22:27,1434.0
2023/12/07,01:22:28,1438.0
2023/12/07,01:22:29,1438.0
2023/12/07,01:22:30,1438.0
2023/12/07,01:22:31,1438.0
2023/12/07,01:22:32,1425.0
2023/12/07,01:22:33,1434.0
2023/12/07,01:22:34,1434.0
2023/12/07,01:22:35,1434.0
2023/12/07,01:22:36,1434.0
2023/12/07,01:22:37,1434.0
2023/12/07,01:22:38,1438.0
2023/12/07,01:22:39,1438.0
2023/12/07,01:22:40,1430.0
2023/12/07,01:22:41,1430.0
2023/12/07,01:22:42,1434.0
2023/12/07,01:22:43,1425.0
2023/12/07,01:22:44,1434.0
2023/12/07,01:22:45,1434.0
2023/12/07,01:22:46,1434.0
2023/12/07,01:22:47,1434.0
2023/12/07,01:22:48,1438.0
2023/12/07,01:22:49,1438.0
2023/12/07,01:22:50,1438.0
2023/12/07,01:22:51,1434.0
2023/12/07,01:22:52,1434.0
2023/12/07,01:22:53,1434.0
2023/12/07,01:22:54,1434.0
2023/12/07,01:22:55,1434.0
2023/12/07,01:22:56,1434.0
2023/12/07,01:22:57,1434.0
2023/12/07,01:22:58,1447.0
2023/12/07,01:22:59,1447.0
2023/12/07,01:23:00,1438.0
2023/12/07,01:23:01,1438.0
2023/12/07,01:23:02,1438.0
2023/12/07,01:23:03,1438.0
2023/12/07,01:23:04,1442.0
2023/12/07,01:23:05,1434.0
2023/12/07,01:23:06,1434.0
2023/12/07,01:23:07,1421.0
2023/12/07,01:23:08,1430.0
2023/12/07,01:23:09,1421.0
2023/12/07,01:23:10,1421.0
2023/12/07,01:23:11,1408.0
2023/12/07,01:23:12,1400.0
2023/12/07,01:23:13,1408.0
2023/12/07,01:23:14,1417.0
2023/12/07,01:23:15,1417.0
2023/12/07,01:23:16,1417.0
2023/12/07,01:23:17,1413.0
2023/12/07,01:23:18,1421.0
2023/12/07,01:23:19,1396.0
2023/12/07,01:23:20,1413.0
2023/12/07,01:23:21,1425.0
2023/12/07,01:23:22,1425.0
2023/12/07,01:23:23,1425.0
2023/12/07,01:23:24,1425.0
2023/12/07,01:23:25,1425.0
2023/12/07,01:23:26,1438.0
2023/12/07,01:23:27,1438.0
2023/12/07,01:23:28,1438.0
2023/12/07,01:23:29,1425.0
2023/12/07,01:23:30,1425.0
2023/12/07,01:23:31,1434.0
2023/12/07,01:23:32,1434.0
2023/12/07,01:23:33,1434.0
2023/12/07,01:23:34,1430.0
2023/12/07,01:23:35,1430.0
2023/12/07,01:23:36,1430.0
2023/12/07,01:23:37,1434.0
2023/12/07,01:23:38,1425.0
2023/12/07,01:23:39,1425.0
2023/12/07,01:23:40,1425.0
2023/12/07,01:23:41,1425.0
2023/12/07,01:23:42,1430.0
2023/12/07,01:23:43,1430.0
2023/12/07,01:23:44,1438.0
2023/12/07,01:23:45,1425.0
2023/12/07,01:23:46,1425.0
2023/12/07,01:23:47,1425.0
2023/12/07,01:23:48,1425.0
2023/12/07,01:23:49,1430.0
