年月日,時刻,データ01(mG)
2023/12/11,06:05:36,-0.3
2023/12/11,06:05:37,-0.7
2023/12/11,06:05:38,-1.8
2023/12/11,06:05:39,-2.5
2023/12/11,06:05:40,-4.1
2023/12/11,06:05:41,-4.7
2023/12/11,06:05:42,-5.7
2023/12/11,06:05:43,-6.1
2023/12/11,06:05:44,-6.5
2023/12/11,06:05:45,-6.6
2023/12/11,06:05:46,-6.4
2023/12/11,06:05:47,-6.1
2023/12/11,06:05:48,-5.2
2023/12/11,06:05:49,-4.8
2023/12/11,06:05:50,-4.3
2023/12/11,06:05:51,-3.3
2023/12/11,06:05:52,-2.5
2023/12/11,06:05:53,-1.0
2023/12/11,06:05:54,-0.2
2023/12/11,06:05:55,1.2
2023/12/11,06:05:56,1.7
2023/12/11,06:05:57,2.3
2023/12/11,06:05:58,2.6
2023/12/11,06:05:59,3.2
2023/12/11,06:06:00,3.4
2023/12/11,06:06:01,3.5
2023/12/11,06:06:02,3.6
2023/12/11,06:06:03,3.6
2023/12/11,06:06:04,3.8
2023/12/11,06:06:05,4.5
2023/12/11,06:06:06,4.8
2023/12/11,06:06:07,5.3
2023/12/11,06:06:08,5.6
2023/12/11,06:06:09,6.0
2023/12/11,06:06:10,6.2
2023/12/11,06:06:11,6.4
2023/12/11,06:06:12,6.4
2023/12/11,06:06:13,6.3
2023/12/11,06:06:14,6.3
2023/12/11,06:06:15,6.3
2023/12/11,06:06:16,6.4
2023/12/11,06:06:17,6.4
2023/12/11,06:06:18,6.4
2023/12/11,06:06:19,6.4
2023/12/11,06:06:20,6.4
2023/12/11,06:06:22,6.3
2023/12/11,06:06:23,6.1
2023/12/11,06:06:24,5.9
2023/12/11,06:06:25,5.5
2023/12/11,06:06:26,5.2
2023/12/11,06:06:27,4.7
2023/12/11,06:06:28,4.7
2023/12/11,06:06:29,4.4
2023/12/11,06:06:30,4.2
2023/12/11,06:06:31,4.0
2023/12/11,06:06:32,4.0
2023/12/11,06:06:33,3.8
2023/12/11,06:06:34,3.6
2023/12/11,06:06:35,3.5
2023/12/11,06:06:36,3.4
2023/12/11,06:06:37,3.5
2023/12/11,06:06:38,4.0
2023/12/11,06:06:39,4.2
2023/12/11,06:06:40,5.0
2023/12/11,06:06:41,11.2
2023/12/11,06:06:42,11.5
2023/12/11,06:06:43,11.6
2023/12/11,06:06:44,11.7
2023/12/11,06:06:45,11.9
2023/12/11,06:06:46,12.2
2023/12/11,06:06:47,12.3
2023/12/11,06:06:48,12.2
2023/12/11,06:06:49,12.2
2023/12/11,06:06:50,11.6
2023/12/11,06:06:51,11.2
2023/12/11,06:06:52,10.4
2023/12/11,06:06:53,9.8
2023/12/11,06:06:54,8.5
2023/12/11,06:06:55,7.9
2023/12/11,06:06:56,6.8
2023/12/11,06:06:57,6.3
2023/12/11,06:06:58,5.8
2023/12/11,06:06:59,5.2
2023/12/11,06:07:00,4.9
2023/12/11,06:07:01,1.3
2023/12/11,06:07:02,0.0
2023/12/11,06:07:03,0.0
2023/12/11,06:07:04,0.1
2023/12/11,06:07:05,3.4
2023/12/11,06:07:06,3.4
2023/12/11,06:07:07,3.5
2023/12/11,06:07:08,3.5
2023/12/11,06:07:09,3.4
2023/12/11,06:07:10,3.3
2023/12/11,06:07:11,3.3
2023/12/11,06:07:12,3.3
2023/12/11,06:07:13,3.0
2023/12/11,06:07:14,2.8
2023/12/11,06:07:15,2.2
2023/12/11,06:07:16,2.1
2023/12/11,06:07:17,1.9
2023/12/11,06:07:18,1.8
2023/12/11,06:07:19,1.5
2023/12/11,06:07:20,4.2
2023/12/11,06:07:21,6.9
2023/12/11,06:07:22,7.0
2023/12/11,06:07:23,7.0
2023/12/11,06:07:24,6.7
2023/12/11,06:07:25,6.6
2023/12/11,06:07:26,6.0
2023/12/11,06:07:27,5.6
2023/12/11,06:07:28,4.7
2023/12/11,06:07:29,4.2
2023/12/11,06:07:30,3.3
2023/12/11,06:07:31,2.7
2023/12/11,06:07:32,1.8
2023/12/11,06:07:33,1.3
2023/12/11,06:07:34,0.5
2023/12/11,06:07:35,0.3
2023/12/11,06:07:36,0.1
2023/12/11,06:07:37,2.4
2023/12/11,06:07:38,2.5
2023/12/11,06:07:39,2.5
2023/12/11,06:07:40,2.3
2023/12/11,06:07:41,0.0
2023/12/11,06:07:42,-0.1
2023/12/11,06:07:43,0.0
2023/12/11,06:07:44,0.0
2023/12/11,06:07:45,-0.1
2023/12/11,06:07:46,-0.2
2023/12/11,06:07:47,-0.1
2023/12/11,06:07:48,0.0
2023/12/11,06:07:49,0.4
2023/12/11,06:07:50,0.7
2023/12/11,06:07:51,1.2
2023/12/11,06:07:52,1.6
2023/12/11,06:07:53,2.2
2023/12/11,06:07:54,2.4
2023/12/11,06:07:55,2.2
2023/12/11,06:07:56,1.9
2023/12/11,06:07:57,-3.0
2023/12/11,06:07:58,-2.9
2023/12/11,06:07:59,-2.7
2023/12/11,06:08:00,-2.5
2023/12/11,06:08:01,-1.9
2023/12/11,06:08:02,3.3
2023/12/11,06:08:03,3.6
2023/12/11,06:08:04,3.7
2023/12/11,06:08:05,4.1
2023/12/11,06:08:06,4.3
2023/12/11,06:08:07,4.7
2023/12/11,06:08:08,4.9
2023/12/11,06:08:09,4.9
2023/12/11,06:08:10,4.8
2023/12/11,06:08:11,4.6
2023/12/11,06:08:12,4.4
2023/12/11,06:08:13,4.3
2023/12/11,06:08:14,3.7
2023/12/11,06:08:15,3.6
2023/12/11,06:08:16,3.3
2023/12/11,06:08:17,3.5
2023/12/11,06:08:18,3.9
2023/12/11,06:08:19,4.0
2023/12/11,06:08:20,4.1
2023/12/11,06:08:21,3.9
2023/12/11,06:08:22,3.8
2023/12/11,06:08:23,3.7
2023/12/11,06:08:24,3.5
2023/12/11,06:08:25,3.2
2023/12/11,06:08:26,2.9
2023/12/11,06:08:27,2.7
2023/12/11,06:08:28,0.0
2023/12/11,06:08:29,-0.1
2023/12/11,06:08:30,-6.6
2023/12/11,06:08:31,-6.4
2023/12/11,06:08:32,-6.3
2023/12/11,06:08:33,-5.8
2023/12/11,06:08:34,-5.5
2023/12/11,06:08:35,-4.9
2023/12/11,06:08:36,-4.6
2023/12/11,06:08:37,-3.6
2023/12/11,06:08:38,-3.0
2023/12/11,06:08:39,0.0
2023/12/11,06:08:40,0.1
2023/12/11,06:08:41,0.5
2023/12/11,06:08:42,0.6
2023/12/11,06:08:43,0.9
2023/12/11,06:08:44,1.2
2023/12/11,06:08:45,1.8
2023/12/11,06:08:46,2.1
2023/12/11,06:08:47,2.6
2023/12/11,06:08:48,2.7
2023/12/11,06:08:49,2.8
2023/12/11,06:08:50,2.9
2023/12/11,06:08:51,0.0
2023/12/11,06:08:52,0.0
2023/12/11,06:08:53,0.0
2023/12/11,06:08:54,0.1
2023/12/11,06:08:55,0.5
2023/12/11,06:08:56,0.8
2023/12/11,06:08:57,1.1
2023/12/11,06:08:58,1.5
2023/12/11,06:08:59,1.7
2023/12/11,06:09:00,2.1
2023/12/11,06:09:01,2.2
2023/12/11,06:09:02,2.3
2023/12/11,06:09:03,2.1
2023/12/11,06:09:04,0.0
2023/12/11,06:09:05,0.0
2023/12/11,06:09:06,-0.1
2023/12/11,06:09:07,0.0
2023/12/11,06:09:08,0.0
2023/12/11,06:09:10,-0.2
2023/12/11,06:09:11,-0.3
2023/12/11,06:09:12,-0.4
2023/12/11,06:09:13,-0.2
2023/12/11,06:09:14,0.0
2023/12/11,06:09:15,0.4
2023/12/11,06:09:16,0.5
2023/12/11,06:09:17,0.9
2023/12/11,06:09:18,1.3
2023/12/11,06:09:19,1.8
2023/12/11,06:09:20,2.0
2023/12/11,06:09:21,2.2
2023/12/11,06:09:22,0.1
2023/12/11,06:09:23,0.1
2023/12/11,06:09:24,3.1
2023/12/11,06:09:25,3.2
2023/12/11,06:09:26,3.5
2023/12/11,06:09:27,3.7
2023/12/11,06:09:28,4.0
2023/12/11,06:09:29,4.2
2023/12/11,06:09:30,5.0
2023/12/11,06:09:31,5.5
2023/12/11,06:09:32,6.5
2023/12/11,06:09:33,6.8
2023/12/11,06:09:34,7.4
2023/12/11,06:09:35,7.7
2023/12/11,06:09:36,8.5
2023/12/11,06:09:37,8.8
2023/12/11,06:09:38,9.4
2023/12/11,06:09:39,9.6
2023/12/11,06:09:40,9.6
2023/12/11,06:09:41,9.6
2023/12/11,06:09:42,9.8
2023/12/11,06:09:43,9.8
2023/12/11,06:09:44,10.1
2023/12/11,06:09:45,10.1
2023/12/11,06:09:46,10.0
2023/12/11,06:09:47,9.7
2023/12/11,06:09:48,9.7
2023/12/11,06:09:49,9.7
2023/12/11,06:09:50,9.6
2023/12/11,06:09:51,9.4
2023/12/11,06:09:52,9.0
2023/12/11,06:09:53,8.3
2023/12/11,06:09:54,7.9
2023/12/11,06:09:55,7.4
2023/12/11,06:09:56,7.2
2023/12/11,06:09:57,6.7
2023/12/11,06:09:58,6.5
2023/12/11,06:09:59,0.0
2023/12/11,06:10:00,0.0
2023/12/11,06:10:01,-0.1
2023/12/11,06:10:02,-0.4
2023/12/11,06:10:03,-0.9
2023/12/11,06:10:04,-1.2
2023/12/11,06:10:05,-1.7
2023/12/11,06:10:06,-2.0
2023/12/11,06:10:07,3.4
2023/12/11,06:10:08,3.4
2023/12/11,06:10:09,3.6
2023/12/11,06:10:10,3.6
2023/12/11,06:10:11,3.6
2023/12/11,06:10:12,3.6
2023/12/11,06:10:13,3.6
2023/12/11,06:10:14,3.6
2023/12/11,06:10:15,3.6
2023/12/11,06:10:16,3.8
2023/12/11,06:10:17,3.8
2023/12/11,06:10:18,3.9
2023/12/11,06:10:19,4.0
2023/12/11,06:10:20,4.5
2023/12/11,06:10:21,4.7
2023/12/11,06:10:22,5.1
2023/12/11,06:10:23,5.1
2023/12/11,06:10:24,5.0
2023/12/11,06:10:25,4.8
2023/12/11,06:10:26,4.4
