年月日,時刻,データ01(mG)
2023/12/11,05:06:29,0.3
2023/12/11,05:06:30,0.2
2023/12/11,05:06:31,0.0
2023/12/11,05:06:32,-0.1
2023/12/11,05:06:33,-0.2
2023/12/11,05:06:34,-0.7
2023/12/11,05:06:35,-0.9
2023/12/11,05:06:36,-1.2
2023/12/11,05:06:37,-1.4
2023/12/11,05:06:38,-1.8
2023/12/11,05:06:39,-2.1
2023/12/11,05:06:40,-2.8
2023/12/11,05:06:41,-3.2
2023/12/11,05:06:42,-3.0
2023/12/11,05:06:43,-2.8
2023/12/11,05:06:44,-2.6
2023/12/11,05:06:45,-2.4
2023/12/11,05:06:46,-2.0
2023/12/11,05:06:47,-1.8
2023/12/11,05:06:48,-1.3
2023/12/11,05:06:49,-1.0
2023/12/11,05:06:50,-0.4
2023/12/11,05:06:51,-0.1
2023/12/11,05:06:52,0.0
2023/12/11,05:06:53,0.4
2023/12/11,05:06:54,0.5
2023/12/11,05:06:55,0.9
2023/12/11,05:06:56,1.2
2023/12/11,05:06:57,1.6
2023/12/11,05:06:58,1.9
2023/12/11,05:06:59,2.1
2023/12/11,05:07:00,2.2
2023/12/11,05:07:01,2.2
2023/12/11,05:07:02,2.2
2023/12/11,05:07:03,2.1
2023/12/11,05:07:04,1.8
2023/12/11,05:07:05,0.0
2023/12/11,05:07:06,0.0
2023/12/11,05:07:07,0.3
2023/12/11,05:07:08,0.5
2023/12/11,05:07:09,0.9
2023/12/11,05:07:10,1.2
2023/12/11,05:07:11,1.8
2023/12/11,05:07:12,2.2
2023/12/11,05:07:13,3.2
2023/12/11,05:07:14,3.7
2023/12/11,05:07:15,4.3
2023/12/11,05:07:16,4.7
2023/12/11,05:07:17,5.3
2023/12/11,05:07:18,5.6
2023/12/11,05:07:19,6.2
2023/12/11,05:07:20,6.4
2023/12/11,05:07:21,6.6
2023/12/11,05:07:22,6.8
2023/12/11,05:07:23,7.0
2023/12/11,05:07:24,7.0
2023/12/11,05:07:25,6.9
2023/12/11,05:07:26,6.8
2023/12/11,05:07:27,6.6
2023/12/11,05:07:28,6.2
2023/12/11,05:07:29,6.0
2023/12/11,05:07:30,5.6
2023/12/11,05:07:31,5.4
2023/12/11,05:07:32,5.4
2023/12/11,05:07:33,5.4
2023/12/11,05:07:34,5.4
2023/12/11,05:07:35,5.5
2023/12/11,05:07:36,5.2
2023/12/11,05:07:37,5.0
2023/12/11,05:07:38,4.5
2023/12/11,05:07:39,4.3
2023/12/11,05:07:40,3.6
2023/12/11,05:07:41,3.2
2023/12/11,05:07:42,2.5
2023/12/11,05:07:43,2.2
2023/12/11,05:07:44,2.0
2023/12/11,05:07:45,2.0
2023/12/11,05:07:46,2.0
2023/12/11,05:07:47,1.9
2023/12/11,05:07:48,1.8
2023/12/11,05:07:49,1.7
2023/12/11,05:07:51,1.6
2023/12/11,05:07:52,1.2
2023/12/11,05:07:53,1.0
2023/12/11,05:07:54,0.6
2023/12/11,05:07:55,0.4
2023/12/11,05:07:56,0.0
2023/12/11,05:07:57,0.0
2023/12/11,05:07:58,-0.2
2023/12/11,05:07:59,-0.4
2023/12/11,05:08:00,-0.2
2023/12/11,05:08:01,0.0
2023/12/11,05:08:02,0.3
2023/12/11,05:08:03,0.6
2023/12/11,05:08:04,0.9
2023/12/11,05:08:05,1.1
2023/12/11,05:08:06,1.8
2023/12/11,05:08:07,2.2
2023/12/11,05:08:08,2.3
2023/12/11,05:08:09,2.4
2023/12/11,05:08:10,2.4
2023/12/11,05:08:11,2.4
2023/12/11,05:08:12,2.4
2023/12/11,05:08:13,2.3
2023/12/11,05:08:14,2.1
2023/12/11,05:08:15,2.0
2023/12/11,05:08:16,1.6
2023/12/11,05:08:17,1.3
2023/12/11,05:08:18,0.8
2023/12/11,05:08:19,0.5
2023/12/11,05:08:20,-0.2
2023/12/11,05:08:21,-0.6
2023/12/11,05:08:22,-1.3
2023/12/11,05:08:23,-1.5
2023/12/11,05:08:24,-1.6
2023/12/11,05:08:25,-1.8
2023/12/11,05:08:26,-1.9
2023/12/11,05:08:27,0.0
2023/12/11,05:08:28,0.0
2023/12/11,05:08:29,0.3
2023/12/11,05:08:30,0.4
2023/12/11,05:08:31,0.8
2023/12/11,05:08:32,0.9
2023/12/11,05:08:33,0.9
2023/12/11,05:08:34,0.8
2023/12/11,05:08:35,0.4
2023/12/11,05:08:36,0.2
2023/12/11,05:08:37,-0.2
2023/12/11,05:08:38,-0.4
2023/12/11,05:08:39,-0.8
2023/12/11,05:08:40,-0.9
2023/12/11,05:08:41,-0.8
2023/12/11,05:08:42,-0.8
2023/12/11,05:08:43,-6.8
2023/12/11,05:08:44,-9.0
