年月日,時刻,データ01(mG)
2023/12/12,04:53:39,7.3
2023/12/12,04:53:40,7.4
2023/12/12,04:53:41,7.5
2023/12/12,04:53:42,7.6
2023/12/12,04:53:43,7.6
2023/12/12,04:53:44,7.7
2023/12/12,04:53:45,7.7
2023/12/12,04:53:46,7.5
2023/12/12,04:53:47,7.4
2023/12/12,04:53:48,7.2
2023/12/12,04:53:49,7.2
2023/12/12,04:53:50,7.2
2023/12/12,04:53:51,7.2
2023/12/12,04:53:52,7.2
2023/12/12,04:53:53,7.3
2023/12/12,04:53:54,7.4
2023/12/12,04:53:55,7.6
2023/12/12,04:53:56,7.7
2023/12/12,04:53:57,7.7
2023/12/12,04:53:58,7.8
2023/12/12,04:53:59,7.8
2023/12/12,04:54:00,7.9
2023/12/12,04:54:01,7.8
2023/12/12,04:54:02,7.8
2023/12/12,04:54:03,7.9
2023/12/12,04:54:04,7.9
2023/12/12,04:54:05,8.0
2023/12/12,04:54:06,8.0
2023/12/12,04:54:07,8.1
2023/12/12,04:54:08,8.1
2023/12/12,04:54:09,8.2
2023/12/12,04:54:10,8.2
2023/12/12,04:54:11,8.2
2023/12/12,04:54:12,8.1
2023/12/12,04:54:13,8.0
2023/12/12,04:54:14,7.9
2023/12/12,04:54:15,7.9
2023/12/12,04:54:16,8.0
2023/12/12,04:54:17,8.1
2023/12/12,04:54:18,8.4
2023/12/12,04:54:19,8.4
2023/12/12,04:54:20,8.7
2023/12/12,04:54:21,8.8
2023/12/12,04:54:22,9.0
2023/12/12,04:54:23,9.0
2023/12/12,04:54:24,8.8
2023/12/12,04:54:25,8.8
2023/12/12,04:54:26,8.5
2023/12/12,04:54:27,8.5
2023/12/12,04:54:28,8.4
2023/12/12,04:54:29,8.3
2023/12/12,04:54:30,8.2
2023/12/12,04:54:31,8.2
2023/12/12,04:54:32,8.1
2023/12/12,04:54:33,8.1
2023/12/12,04:54:34,8.2
2023/12/12,04:54:35,8.2
2023/12/12,04:54:36,8.2
2023/12/12,04:54:37,8.2
2023/12/12,04:54:38,8.2
2023/12/12,04:54:39,8.3
2023/12/12,04:54:40,8.2
2023/12/12,04:54:41,8.3
2023/12/12,04:54:42,8.3
2023/12/12,04:54:43,8.2
2023/12/12,04:54:44,8.2
