年月日,時刻,データ01(mG)
2023/12/12,04:33:19,9.0
2023/12/12,04:33:20,9.0
2023/12/12,04:33:21,9.0
2023/12/12,04:33:22,9.0
2023/12/12,04:33:23,9.0
2023/12/12,04:33:24,9.1
2023/12/12,04:33:25,9.2
2023/12/12,04:33:26,9.4
2023/12/12,04:33:27,9.5
2023/12/12,04:33:28,9.5
2023/12/12,04:33:29,9.8
2023/12/12,04:33:30,9.8
2023/12/12,04:33:31,9.8
2023/12/12,04:33:32,9.8
2023/12/12,04:33:33,9.8
2023/12/12,04:33:34,9.8
2023/12/12,04:33:35,9.9
2023/12/12,04:33:36,10.0
2023/12/12,04:33:37,10.0
2023/12/12,04:33:38,10.1
2023/12/12,04:33:39,10.2
2023/12/12,04:33:40,10.2
2023/12/12,04:33:41,10.3
2023/12/12,04:33:42,10.3
2023/12/12,04:33:43,10.4
2023/12/12,04:33:44,10.4
2023/12/12,04:33:45,10.4
2023/12/12,04:33:46,10.4
2023/12/12,04:33:47,10.3
2023/12/12,04:33:48,10.3
2023/12/12,04:33:49,10.4
2023/12/12,04:33:50,10.4
2023/12/12,04:33:51,10.3
2023/12/12,04:33:52,10.2
2023/12/12,04:33:53,10.1
2023/12/12,04:33:54,10.0
2023/12/12,04:33:55,10.0
2023/12/12,04:33:56,9.9
2023/12/12,04:33:57,9.9
2023/12/12,04:33:58,9.7
2023/12/12,04:33:59,9.6
2023/12/12,04:34:00,9.5
2023/12/12,04:34:01,9.4
2023/12/12,04:34:02,9.4
2023/12/12,04:34:03,9.3
2023/12/12,04:34:04,9.2
2023/12/12,04:34:05,9.0
2023/12/12,04:34:06,9.0
2023/12/12,04:34:07,9.0
2023/12/12,04:34:08,9.1
2023/12/12,04:34:09,9.0
2023/12/12,04:34:10,8.9
2023/12/12,04:34:11,9.0
2023/12/12,04:34:12,9.1
2023/12/12,04:34:13,9.3
2023/12/12,04:34:14,9.4
2023/12/12,04:34:15,9.3
2023/12/12,04:34:16,9.4
2023/12/12,04:34:17,9.5
2023/12/12,04:34:18,9.6
2023/12/12,04:34:19,9.7
2023/12/12,04:34:20,9.7
2023/12/12,04:34:21,9.8
2023/12/12,04:34:22,9.8
2023/12/12,04:34:23,9.8
2023/12/12,04:34:24,9.8
2023/12/12,04:34:25,9.8
2023/12/12,04:34:26,9.8
2023/12/12,04:34:27,9.8
2023/12/12,04:34:28,9.7
2023/12/12,04:34:29,9.6
2023/12/12,04:34:30,9.6
2023/12/12,04:34:31,9.7
2023/12/12,04:34:32,9.6
2023/12/12,04:34:33,9.5
2023/12/12,04:34:34,9.6
2023/12/12,04:34:35,9.6
2023/12/12,04:34:36,9.8
2023/12/12,04:34:37,9.8
2023/12/12,04:34:38,9.8
2023/12/12,04:34:39,9.8
2023/12/12,04:34:40,9.9
2023/12/12,04:34:41,10.0
2023/12/12,04:34:42,10.0
2023/12/12,04:34:43,10.0
2023/12/12,04:34:44,9.8
2023/12/12,04:34:45,9.8
2023/12/12,04:34:46,9.8
2023/12/12,04:34:47,9.8
2023/12/12,04:34:48,9.8
2023/12/12,04:34:49,9.9
2023/12/12,04:34:50,10.0
2023/12/12,04:34:51,10.0
2023/12/12,04:34:52,10.2
2023/12/12,04:34:53,10.2
2023/12/12,04:34:54,10.4
2023/12/12,04:34:55,10.4
2023/12/12,04:34:56,10.5
2023/12/12,04:34:57,10.5
2023/12/12,04:34:58,10.5
2023/12/12,04:34:59,10.5
2023/12/12,04:35:01,10.5
2023/12/12,04:35:02,10.5
2023/12/12,04:35:03,10.5
2023/12/12,04:35:04,10.4
2023/12/12,04:35:05,10.3
2023/12/12,04:35:06,10.2
2023/12/12,04:35:07,10.2
2023/12/12,04:35:08,10.0
2023/12/12,04:35:09,10.0
2023/12/12,04:35:10,9.8
2023/12/12,04:35:11,9.8
2023/12/12,04:35:12,9.8
2023/12/12,04:35:13,9.9
2023/12/12,04:35:14,9.9
2023/12/12,04:35:15,9.9
2023/12/12,04:35:16,10.0
2023/12/12,04:35:17,10.0
2023/12/12,04:35:18,10.1
2023/12/12,04:35:19,10.2
2023/12/12,04:35:20,10.2
2023/12/12,04:35:21,10.1
2023/12/12,04:35:22,10.3
2023/12/12,04:35:23,10.3
2023/12/12,04:35:24,10.5
2023/12/12,04:35:25,10.5
2023/12/12,04:35:26,10.6
2023/12/12,04:35:27,10.5
2023/12/12,04:35:28,10.5
2023/12/12,04:35:29,10.4
2023/12/12,04:35:30,10.4
2023/12/12,04:35:31,10.3
2023/12/12,04:35:32,10.2
2023/12/12,04:35:33,10.1
2023/12/12,04:35:34,10.1
2023/12/12,04:35:35,10.1
2023/12/12,04:35:36,10.0
2023/12/12,04:35:37,10.2
2023/12/12,04:35:38,10.1
2023/12/12,04:35:39,10.1
2023/12/12,04:35:40,10.1
2023/12/12,04:35:41,10.1
2023/12/12,04:35:42,10.1
2023/12/12,04:35:43,9.9
2023/12/12,04:35:44,9.9
2023/12/12,04:35:45,9.8
2023/12/12,04:35:46,9.9
2023/12/12,04:35:47,9.9
2023/12/12,04:35:48,10.0
2023/12/12,04:35:49,9.9
2023/12/12,04:35:50,10.0
2023/12/12,04:35:51,10.0
2023/12/12,04:35:52,10.3
2023/12/12,04:35:53,10.4
2023/12/12,04:35:54,10.3
2023/12/12,04:35:55,10.4
2023/12/12,04:35:56,10.3
2023/12/12,04:35:57,10.4
2023/12/12,04:35:58,10.5
2023/12/12,04:35:59,10.5
2023/12/12,04:36:00,10.4
2023/12/12,04:36:01,10.3
2023/12/12,04:36:02,10.4
2023/12/12,04:36:03,10.3
2023/12/12,04:36:04,10.4
2023/12/12,04:36:05,10.5
2023/12/12,04:36:06,10.3
2023/12/12,04:36:07,10.2
2023/12/12,04:36:08,10.3
2023/12/12,04:36:09,10.2
2023/12/12,04:36:10,10.2
2023/12/12,04:36:11,10.2
2023/12/12,04:36:12,10.2
2023/12/12,04:36:13,10.0
2023/12/12,04:36:14,10.1
2023/12/12,04:36:15,10.2
2023/12/12,04:36:16,10.2
2023/12/12,04:36:17,10.4
2023/12/12,04:36:18,10.4
2023/12/12,04:36:19,10.4
2023/12/12,04:36:20,10.4
2023/12/12,04:36:21,10.5
2023/12/12,04:36:22,10.6
2023/12/12,04:36:23,10.6
2023/12/12,04:36:24,10.5
2023/12/12,04:36:25,10.4
2023/12/12,04:36:26,10.5
2023/12/12,04:36:27,10.5
2023/12/12,04:36:28,10.4
2023/12/12,04:36:29,10.3
2023/12/12,04:36:30,10.2
2023/12/12,04:36:31,10.1
2023/12/12,04:36:32,10.1
2023/12/12,04:36:33,10.0
2023/12/12,04:36:34,10.0
2023/12/12,04:36:35,10.0
2023/12/12,04:36:36,9.8
2023/12/12,04:36:37,9.7
2023/12/12,04:36:38,9.5
2023/12/12,04:36:39,9.5
2023/12/12,04:36:40,9.4
2023/12/12,04:36:41,9.4
2023/12/12,04:36:42,9.1
2023/12/12,04:36:43,9.2
2023/12/12,04:36:44,9.3
2023/12/12,04:36:45,9.5
2023/12/12,04:36:46,9.5
2023/12/12,04:36:47,9.6
2023/12/12,04:36:48,9.6
2023/12/12,04:36:49,9.5
2023/12/12,04:36:50,9.6
2023/12/12,04:36:51,9.5
2023/12/12,04:36:52,9.4
2023/12/12,04:36:53,9.3
2023/12/12,04:36:54,9.3
2023/12/12,04:36:55,9.2
2023/12/12,04:36:56,9.2
2023/12/12,04:36:57,9.3
2023/12/12,04:36:58,9.3
2023/12/12,04:36:59,9.3
2023/12/12,04:37:00,9.3
2023/12/12,04:37:01,9.4
2023/12/12,04:37:02,9.6
2023/12/12,04:37:03,9.7
2023/12/12,04:37:04,9.8
2023/12/12,04:37:05,9.9
2023/12/12,04:37:06,9.9
2023/12/12,04:37:07,9.9
2023/12/12,04:37:08,10.0
2023/12/12,04:37:09,10.1
2023/12/12,04:37:10,10.1
2023/12/12,04:37:11,10.0
2023/12/12,04:37:12,10.0
2023/12/12,04:37:13,9.9
2023/12/12,04:37:14,9.9
2023/12/12,04:37:15,9.9
2023/12/12,04:37:16,9.9
2023/12/12,04:37:17,9.9
2023/12/12,04:37:18,9.9
2023/12/12,04:37:19,9.9
2023/12/12,04:37:20,9.8
2023/12/12,04:37:21,9.8
2023/12/12,04:37:22,10.0
2023/12/12,04:37:23,10.1
2023/12/12,04:37:24,10.1
2023/12/12,04:37:25,10.1
2023/12/12,04:37:26,10.2
2023/12/12,04:37:27,10.2
2023/12/12,04:37:28,10.4
2023/12/12,04:37:29,10.4
2023/12/12,04:37:30,10.4
2023/12/12,04:37:31,10.4
2023/12/12,04:37:32,10.4
2023/12/12,04:37:33,10.4
2023/12/12,04:37:34,10.3
2023/12/12,04:37:35,10.3
2023/12/12,04:37:36,10.2
2023/12/12,04:37:37,10.2
2023/12/12,04:37:38,10.0
2023/12/12,04:37:39,10.0
2023/12/12,04:37:40,10.1
2023/12/12,04:37:41,10.1
2023/12/12,04:37:42,10.1
2023/12/12,04:37:43,10.3
2023/12/12,04:37:44,10.3
2023/12/12,04:37:45,10.3
