年月日,時刻,データ01(mG)
2023/12/12,04:06:07,9.8
2023/12/12,04:06:08,9.7
2023/12/12,04:06:09,9.6
2023/12/12,04:06:10,9.6
2023/12/12,04:06:11,9.6
2023/12/12,04:06:12,9.5
2023/12/12,04:06:13,9.5
2023/12/12,04:06:14,9.6
2023/12/12,04:06:15,9.4
2023/12/12,04:06:16,9.4
2023/12/12,04:06:17,9.4
2023/12/12,04:06:18,9.4
2023/12/12,04:06:19,9.4
2023/12/12,04:06:20,9.4
2023/12/12,04:06:21,9.4
2023/12/12,04:06:23,9.3
2023/12/12,04:06:24,9.5
2023/12/12,04:06:25,9.6
2023/12/12,04:06:26,9.7
2023/12/12,04:06:27,9.8
2023/12/12,04:06:28,9.9
2023/12/12,04:06:29,9.9
2023/12/12,04:06:30,10.0
2023/12/12,04:06:31,10.3
2023/12/12,04:06:32,10.4
2023/12/12,04:06:33,10.5
2023/12/12,04:06:34,10.5
2023/12/12,04:06:35,10.6
2023/12/12,04:06:36,10.7
2023/12/12,04:06:37,10.7
2023/12/12,04:06:38,10.7
2023/12/12,04:06:39,10.6
2023/12/12,04:06:40,10.6
2023/12/12,04:06:41,10.5
2023/12/12,04:06:42,10.5
2023/12/12,04:06:43,10.5
2023/12/12,04:06:44,10.5
2023/12/12,04:06:45,10.5
2023/12/12,04:06:46,10.6
2023/12/12,04:06:47,10.7
2023/12/12,04:06:48,10.7
2023/12/12,04:06:49,10.7
2023/12/12,04:06:50,10.7
2023/12/12,04:06:51,10.6
2023/12/12,04:06:52,10.4
2023/12/12,04:06:53,10.4
2023/12/12,04:06:54,10.3
2023/12/12,04:06:55,10.3
2023/12/12,04:06:56,10.1
2023/12/12,04:06:57,10.1
2023/12/12,04:06:58,10.1
