年月日,時刻,データ01(mG)
2023/12/12,03:53:15,11.8
2023/12/12,03:53:16,11.8
2023/12/12,03:53:17,11.8
2023/12/12,03:53:18,12.0
2023/12/12,03:53:19,12.0
2023/12/12,03:53:20,12.0
2023/12/12,03:53:21,12.1
2023/12/12,03:53:22,12.2
2023/12/12,03:53:23,12.2
2023/12/12,03:53:24,12.2
2023/12/12,03:53:25,12.1
2023/12/12,03:53:26,12.0
2023/12/12,03:53:27,11.9
2023/12/12,03:53:28,11.9
2023/12/12,03:53:29,11.9
2023/12/12,03:53:30,11.8
2023/12/12,03:53:31,11.6
2023/12/12,03:53:32,11.6
2023/12/12,03:53:33,11.5
2023/12/12,03:53:34,11.4
2023/12/12,03:53:35,11.4
2023/12/12,03:53:36,11.4
2023/12/12,03:53:37,11.3
2023/12/12,03:53:38,11.2
2023/12/12,03:53:39,11.2
2023/12/12,03:53:40,11.2
2023/12/12,03:53:41,11.2
2023/12/12,03:53:42,11.2
2023/12/12,03:53:43,11.3
2023/12/12,03:53:44,11.4
2023/12/12,03:53:45,11.5
2023/12/12,03:53:46,11.6
2023/12/12,03:53:47,11.6
