年月日,時刻,データ01(mG)
2023/12/16,03:08:49,15.0
2023/12/16,03:08:50,14.9
2023/12/16,03:08:51,14.8
2023/12/16,03:08:52,14.8
2023/12/16,03:08:53,14.8
2023/12/16,03:08:54,14.7
2023/12/16,03:08:55,14.6
2023/12/16,03:08:56,14.6
2023/12/16,03:08:57,14.4
2023/12/16,03:08:58,14.4
2023/12/16,03:08:59,14.5
2023/12/16,03:09:00,14.5
2023/12/16,03:09:01,14.5
2023/12/16,03:09:02,14.6
2023/12/16,03:09:03,14.6
2023/12/16,03:09:04,14.6
2023/12/16,03:09:05,14.6
2023/12/16,03:09:06,14.6
2023/12/16,03:09:07,14.6
2023/12/16,03:09:08,14.6
2023/12/16,03:09:09,14.6
2023/12/16,03:09:10,14.5
2023/12/16,03:09:11,14.5
2023/12/16,03:09:12,14.4
2023/12/16,03:09:13,14.5
2023/12/16,03:09:14,14.5
2023/12/16,03:09:15,14.5
2023/12/16,03:09:16,14.5
2023/12/16,03:09:17,14.4
2023/12/16,03:09:19,14.3
2023/12/16,03:09:20,14.2
2023/12/16,03:09:21,14.2
2023/12/16,03:09:22,14.2
2023/12/16,03:09:23,14.2
2023/12/16,03:09:24,14.2
2023/12/16,03:09:25,14.2
2023/12/16,03:09:26,14.1
2023/12/16,03:09:27,14.2
2023/12/16,03:09:28,14.2
2023/12/16,03:09:29,14.2
2023/12/16,03:09:30,14.1
2023/12/16,03:09:31,14.1
2023/12/16,03:09:32,14.1
2023/12/16,03:09:33,14.2
2023/12/16,03:09:34,14.3
2023/12/16,03:09:35,14.3
2023/12/16,03:09:36,14.4
2023/12/16,03:09:37,14.4
2023/12/16,03:09:38,14.3
2023/12/16,03:09:39,14.4
2023/12/16,03:09:40,14.3
2023/12/16,03:09:41,14.2
2023/12/16,03:09:42,14.0
2023/12/16,03:09:43,13.9
2023/12/16,03:09:44,13.6
2023/12/16,03:09:45,13.5
2023/12/16,03:09:46,13.4
2023/12/16,03:09:47,13.4
2023/12/16,03:09:48,13.4
2023/12/16,03:09:49,13.4
2023/12/16,03:09:50,13.3
2023/12/16,03:09:51,13.3
2023/12/16,03:09:52,13.3
2023/12/16,03:09:53,13.3
2023/12/16,03:09:54,13.3
2023/12/16,03:09:55,13.1
2023/12/16,03:09:56,13.0
2023/12/16,03:09:57,12.9
2023/12/16,03:09:58,12.9
2023/12/16,03:09:59,12.9
2023/12/16,03:10:00,12.8
2023/12/16,03:10:01,12.8
2023/12/16,03:10:02,12.7
2023/12/16,03:10:03,12.8
2023/12/16,03:10:04,12.7
2023/12/16,03:10:05,12.7
2023/12/16,03:10:06,12.7
2023/12/16,03:10:07,12.8
2023/12/16,03:10:08,12.9
2023/12/16,03:10:09,12.9
2023/12/16,03:10:10,13.0
2023/12/16,03:10:11,13.1
2023/12/16,03:10:12,13.1
2023/12/16,03:10:13,13.2
2023/12/16,03:10:14,13.3
2023/12/16,03:10:15,13.5
2023/12/16,03:10:16,13.6
2023/12/16,03:10:17,13.6
2023/12/16,03:10:18,13.7
2023/12/16,03:10:19,13.7
2023/12/16,03:10:20,13.8
2023/12/16,03:10:21,13.7
2023/12/16,03:10:22,13.7
2023/12/16,03:10:23,13.6
2023/12/16,03:10:24,13.3
2023/12/16,03:10:25,13.3
2023/12/16,03:10:26,13.1
2023/12/16,03:10:27,13.0
2023/12/16,03:10:28,13.1
2023/12/16,03:10:29,13.1
2023/12/16,03:10:30,13.1
2023/12/16,03:10:31,13.1
2023/12/16,03:10:32,13.2
2023/12/16,03:10:33,13.3
2023/12/16,03:10:34,13.4
2023/12/16,03:10:35,13.3
2023/12/16,03:10:36,13.2
2023/12/16,03:10:37,13.1
2023/12/16,03:10:38,13.0
2023/12/16,03:10:39,12.9
2023/12/16,03:10:40,12.9
2023/12/16,03:10:41,12.8
2023/12/16,03:10:42,12.7
2023/12/16,03:10:43,12.7
2023/12/16,03:10:44,12.7
2023/12/16,03:10:45,12.7
2023/12/16,03:10:46,12.8
2023/12/16,03:10:47,12.9
2023/12/16,03:10:48,13.0
2023/12/16,03:10:49,13.0
2023/12/16,03:10:50,13.0
2023/12/16,03:10:51,13.1
2023/12/16,03:10:52,13.1
2023/12/16,03:10:53,13.1
2023/12/16,03:10:54,13.0
2023/12/16,03:10:55,13.1
2023/12/16,03:10:56,13.1
2023/12/16,03:10:57,13.2
2023/12/16,03:10:58,13.2
2023/12/16,03:10:59,13.3
2023/12/16,03:11:00,13.3
2023/12/16,03:11:01,13.3
2023/12/16,03:11:02,13.3
2023/12/16,03:11:03,13.3
2023/12/16,03:11:04,13.3
2023/12/16,03:11:05,13.3
2023/12/16,03:11:06,13.3
2023/12/16,03:11:07,13.3
2023/12/16,03:11:08,13.4
2023/12/16,03:11:09,13.4
2023/12/16,03:11:10,13.5
2023/12/16,03:11:11,13.6
2023/12/16,03:11:12,13.7
2023/12/16,03:11:13,13.6
2023/12/16,03:11:14,13.5
2023/12/16,03:11:15,13.5
2023/12/16,03:11:16,13.4
2023/12/16,03:11:17,13.3
2023/12/16,03:11:18,13.1
2023/12/16,03:11:19,12.9
2023/12/16,03:11:20,12.6
2023/12/16,03:11:21,12.6
2023/12/16,03:11:22,12.4
2023/12/16,03:11:23,12.4
2023/12/16,03:11:24,12.4
2023/12/16,03:11:25,12.3
2023/12/16,03:11:26,12.2
2023/12/16,03:11:27,12.3
2023/12/16,03:11:28,12.4
2023/12/16,03:11:29,12.5
2023/12/16,03:11:30,12.6
2023/12/16,03:11:31,12.6
2023/12/16,03:11:32,12.6
2023/12/16,03:11:33,12.7
2023/12/16,03:11:34,12.8
2023/12/16,03:11:35,13.0
2023/12/16,03:11:36,13.0
2023/12/16,03:11:37,12.9
2023/12/16,03:11:38,13.0
2023/12/16,03:11:39,13.1
2023/12/16,03:11:40,13.1
2023/12/16,03:11:41,13.1
2023/12/16,03:11:42,13.1
2023/12/16,03:11:43,12.9
2023/12/16,03:11:44,12.9
2023/12/16,03:11:45,13.0
2023/12/16,03:11:46,12.9
2023/12/16,03:11:47,12.8
2023/12/16,03:11:48,12.7
2023/12/16,03:11:49,12.7
2023/12/16,03:11:50,12.7
2023/12/16,03:11:51,12.8
2023/12/16,03:11:52,12.9
2023/12/16,03:11:53,12.9
2023/12/16,03:11:54,12.9
2023/12/16,03:11:55,12.9
2023/12/16,03:11:56,12.9
2023/12/16,03:11:57,12.9
2023/12/16,03:11:58,12.9
2023/12/16,03:11:59,12.9
2023/12/16,03:12:00,12.8
2023/12/16,03:12:01,12.8
2023/12/16,03:12:02,12.8
2023/12/16,03:12:03,12.9
2023/12/16,03:12:04,13.1
2023/12/16,03:12:05,13.1
2023/12/16,03:12:06,13.0
2023/12/16,03:12:07,12.9
2023/12/16,03:12:08,12.9
2023/12/16,03:12:09,12.9
2023/12/16,03:12:10,12.8
2023/12/16,03:12:11,12.8
2023/12/16,03:12:12,12.7
2023/12/16,03:12:13,12.7
2023/12/16,03:12:15,12.8
2023/12/16,03:12:16,12.8
2023/12/16,03:12:17,12.9
2023/12/16,03:12:18,13.0
2023/12/16,03:12:19,13.0
2023/12/16,03:12:20,13.2
2023/12/16,03:12:21,13.2
2023/12/16,03:12:22,13.2
2023/12/16,03:12:23,13.2
2023/12/16,03:12:24,13.4
2023/12/16,03:12:25,13.4
2023/12/16,03:12:26,13.5
2023/12/16,03:12:27,13.4
2023/12/16,03:12:28,13.4
2023/12/16,03:12:29,13.5
2023/12/16,03:12:30,13.6
2023/12/16,03:12:31,13.6
2023/12/16,03:12:32,13.6
2023/12/16,03:12:33,13.6
2023/12/16,03:12:34,13.7
2023/12/16,03:12:35,13.8
2023/12/16,03:12:36,13.9
2023/12/16,03:12:37,14.0
2023/12/16,03:12:38,14.0
2023/12/16,03:12:39,14.1
2023/12/16,03:12:40,14.0
2023/12/16,03:12:41,14.0
2023/12/16,03:12:42,14.1
2023/12/16,03:12:43,14.1
2023/12/16,03:12:44,14.1
2023/12/16,03:12:45,14.1
2023/12/16,03:12:46,14.0
2023/12/16,03:12:47,14.0
2023/12/16,03:12:48,13.9
2023/12/16,03:12:49,13.8
2023/12/16,03:12:50,13.8
2023/12/16,03:12:51,13.5
2023/12/16,03:12:52,13.4
2023/12/16,03:12:53,13.2
2023/12/16,03:12:54,13.1
2023/12/16,03:12:55,13.1
2023/12/16,03:12:56,13.1
2023/12/16,03:12:57,13.1
2023/12/16,03:12:58,13.3
2023/12/16,03:12:59,13.4
2023/12/16,03:13:00,13.5
2023/12/16,03:13:01,13.7
2023/12/16,03:13:02,13.9
2023/12/16,03:13:03,14.0
2023/12/16,03:13:04,14.0
2023/12/16,03:13:05,14.1
2023/12/16,03:13:06,13.9
2023/12/16,03:13:07,13.9
2023/12/16,03:13:08,13.9
2023/12/16,03:13:09,13.9
2023/12/16,03:13:10,13.8
2023/12/16,03:13:11,13.8
2023/12/16,03:13:12,13.7
2023/12/16,03:13:13,13.8
2023/12/16,03:13:14,13.8
2023/12/16,03:13:15,13.9
2023/12/16,03:13:16,13.9
2023/12/16,03:13:17,13.9
2023/12/16,03:13:18,13.8
2023/12/16,03:13:19,13.8
2023/12/16,03:13:20,13.8
2023/12/16,03:13:21,13.8
2023/12/16,03:13:22,13.8
2023/12/16,03:13:23,13.7
2023/12/16,03:13:24,13.7
2023/12/16,03:13:25,13.7
2023/12/16,03:13:26,13.7
2023/12/16,03:13:27,13.7
2023/12/16,03:13:28,13.7
2023/12/16,03:13:29,13.7
2023/12/16,03:13:30,13.9
2023/12/16,03:13:31,13.9
2023/12/16,03:13:32,14.0
2023/12/16,03:13:33,14.1
2023/12/16,03:13:34,14.2
2023/12/16,03:13:35,14.4
2023/12/16,03:13:36,14.4
2023/12/16,03:13:37,14.5
2023/12/16,03:13:38,14.5
2023/12/16,03:13:39,14.5
2023/12/16,03:13:40,14.5
2023/12/16,03:13:41,14.5
2023/12/16,03:13:42,14.5
