年月日,時刻,データ01(mG)
2023/12/16,01:49:48,15.8
2023/12/16,01:49:49,15.9
2023/12/16,01:49:50,15.9
2023/12/16,01:49:51,15.9
2023/12/16,01:49:52,15.9
2023/12/16,01:49:53,15.9
2023/12/16,01:49:54,15.7
2023/12/16,01:49:55,15.7
2023/12/16,01:49:56,15.7
2023/12/16,01:49:57,15.7
2023/12/16,01:49:58,15.7
2023/12/16,01:49:59,15.7
2023/12/16,01:50:00,15.5
2023/12/16,01:50:02,15.6
2023/12/16,01:50:03,15.7
2023/12/16,01:50:04,15.7
2023/12/16,01:50:05,15.8
2023/12/16,01:50:06,15.9
2023/12/16,01:50:07,15.9
2023/12/16,01:50:08,16.0
2023/12/16,01:50:09,16.1
2023/12/16,01:50:10,16.0
2023/12/16,01:50:11,15.9
2023/12/16,01:50:12,15.9
2023/12/16,01:50:13,15.7
2023/12/16,01:50:14,15.6
2023/12/16,01:50:15,15.5
2023/12/16,01:50:16,15.4
2023/12/16,01:50:17,15.4
2023/12/16,01:50:18,15.3
2023/12/16,01:50:19,15.3
2023/12/16,01:50:20,15.2
2023/12/16,01:50:21,15.2
2023/12/16,01:50:22,15.3
2023/12/16,01:50:23,15.3
2023/12/16,01:50:24,15.3
2023/12/16,01:50:25,15.4
2023/12/16,01:50:26,15.4
2023/12/16,01:50:27,15.4
2023/12/16,01:50:28,15.4
2023/12/16,01:50:29,15.3
2023/12/16,01:50:30,15.2
2023/12/16,01:50:31,15.2
2023/12/16,01:50:32,15.1
2023/12/16,01:50:33,15.0
2023/12/16,01:50:34,15.0
2023/12/16,01:50:35,15.0
2023/12/16,01:50:36,15.1
2023/12/16,01:50:37,15.2
2023/12/16,01:50:38,15.2
2023/12/16,01:50:39,15.2
2023/12/16,01:50:40,15.2
2023/12/16,01:50:41,15.2
2023/12/16,01:50:42,15.2
2023/12/16,01:50:43,15.3
2023/12/16,01:50:44,15.4
2023/12/16,01:50:45,15.5
2023/12/16,01:50:46,15.5
2023/12/16,01:50:47,15.5
2023/12/16,01:50:48,15.6
2023/12/16,01:50:49,15.7
2023/12/16,01:50:50,15.7
2023/12/16,01:50:51,15.6
2023/12/16,01:50:52,15.6
2023/12/16,01:50:53,15.4
2023/12/16,01:50:54,15.4
2023/12/16,01:50:55,15.4
2023/12/16,01:50:56,15.4
2023/12/16,01:50:57,15.4
2023/12/16,01:50:58,15.4
2023/12/16,01:50:59,15.5
2023/12/16,01:51:00,15.5
2023/12/16,01:51:01,15.6
2023/12/16,01:51:02,15.6
2023/12/16,01:51:03,15.7
2023/12/16,01:51:04,15.6
2023/12/16,01:51:05,15.5
2023/12/16,01:51:06,15.4
2023/12/16,01:51:07,15.3
2023/12/16,01:51:08,15.2
2023/12/16,01:51:09,15.2
2023/12/16,01:51:10,15.1
2023/12/16,01:51:11,15.0
2023/12/16,01:51:12,15.0
2023/12/16,01:51:13,15.1
2023/12/16,01:51:14,15.1
2023/12/16,01:51:15,15.2
2023/12/16,01:51:16,15.2
2023/12/16,01:51:17,15.2
2023/12/16,01:51:18,15.3
2023/12/16,01:51:19,15.3
2023/12/16,01:51:20,15.5
2023/12/16,01:51:21,15.6
2023/12/16,01:51:22,15.6
2023/12/16,01:51:23,15.6
2023/12/16,01:51:24,15.7
2023/12/16,01:51:25,15.6
2023/12/16,01:51:26,15.6
2023/12/16,01:51:27,15.5
2023/12/16,01:51:28,15.5
2023/12/16,01:51:29,15.4
2023/12/16,01:51:30,15.5
2023/12/16,01:51:31,15.6
2023/12/16,01:51:32,15.5
2023/12/16,01:51:33,15.7
2023/12/16,01:51:34,15.7
2023/12/16,01:51:35,15.8
2023/12/16,01:51:36,15.9
2023/12/16,01:51:37,16.0
2023/12/16,01:51:38,16.0
2023/12/16,01:51:39,15.9
2023/12/16,01:51:40,15.9
2023/12/16,01:51:41,15.9
2023/12/16,01:51:42,15.8
2023/12/16,01:51:43,15.7
2023/12/16,01:51:44,15.7
2023/12/16,01:51:45,15.8
2023/12/16,01:51:46,15.9
2023/12/16,01:51:47,16.1
2023/12/16,01:51:48,16.2
2023/12/16,01:51:49,16.3
2023/12/16,01:51:50,16.5
2023/12/16,01:51:51,16.7
2023/12/16,01:51:52,16.7
2023/12/16,01:51:53,16.6
2023/12/16,01:51:54,16.4
2023/12/16,01:51:55,16.3
2023/12/16,01:51:56,16.3
2023/12/16,01:51:57,16.3
2023/12/16,01:51:58,16.1
2023/12/16,01:51:59,16.0
2023/12/16,01:52:00,15.9
2023/12/16,01:52:01,15.9
2023/12/16,01:52:02,16.0
2023/12/16,01:52:03,16.1
2023/12/16,01:52:04,16.0
2023/12/16,01:52:05,15.9
2023/12/16,01:52:06,15.7
2023/12/16,01:52:07,15.8
2023/12/16,01:52:08,15.7
2023/12/16,01:52:09,15.7
2023/12/16,01:52:10,15.7
2023/12/16,01:52:11,15.6
2023/12/16,01:52:12,15.6
2023/12/16,01:52:13,15.7
2023/12/16,01:52:14,15.9
2023/12/16,01:52:15,16.0
2023/12/16,01:52:16,16.1
2023/12/16,01:52:17,16.1
2023/12/16,01:52:18,16.1
2023/12/16,01:52:19,16.2
2023/12/16,01:52:20,16.2
2023/12/16,01:52:21,16.2
2023/12/16,01:52:22,16.2
2023/12/16,01:52:23,16.0
2023/12/16,01:52:24,15.9
2023/12/16,01:52:25,15.8
2023/12/16,01:52:26,15.7
2023/12/16,01:52:27,15.6
2023/12/16,01:52:28,15.6
2023/12/16,01:52:29,15.5
2023/12/16,01:52:30,15.6
2023/12/16,01:52:31,15.5
2023/12/16,01:52:32,15.4
2023/12/16,01:52:33,15.3
2023/12/16,01:52:34,15.3
2023/12/16,01:52:35,15.2
2023/12/16,01:52:36,15.2
2023/12/16,01:52:37,15.2
2023/12/16,01:52:38,15.1
2023/12/16,01:52:39,15.2
2023/12/16,01:52:40,15.5
2023/12/16,01:52:41,15.5
2023/12/16,01:52:42,15.7
2023/12/16,01:52:44,15.8
2023/12/16,01:52:45,16.0
2023/12/16,01:52:46,16.1
2023/12/16,01:52:47,16.3
2023/12/16,01:52:48,16.4
2023/12/16,01:52:49,16.4
2023/12/16,01:52:50,16.4
2023/12/16,01:52:51,16.6
2023/12/16,01:52:52,16.7
2023/12/16,01:52:53,16.6
2023/12/16,01:52:54,16.6
2023/12/16,01:52:55,16.6
2023/12/16,01:52:56,16.6
2023/12/16,01:52:57,16.6
2023/12/16,01:52:58,16.6
2023/12/16,01:52:59,16.3
2023/12/16,01:53:00,16.3
2023/12/16,01:53:01,16.4
2023/12/16,01:53:02,16.5
2023/12/16,01:53:03,16.5
2023/12/16,01:53:04,16.6
2023/12/16,01:53:05,16.5
2023/12/16,01:53:06,16.5
2023/12/16,01:53:07,16.6
2023/12/16,01:53:08,16.6
2023/12/16,01:53:09,16.6
2023/12/16,01:53:10,16.5
2023/12/16,01:53:11,16.5
2023/12/16,01:53:12,16.5
2023/12/16,01:53:13,16.6
2023/12/16,01:53:14,16.6
2023/12/16,01:53:15,16.4
2023/12/16,01:53:16,16.6
2023/12/16,01:53:17,16.6
2023/12/16,01:53:18,16.6
2023/12/16,01:53:19,16.6
2023/12/16,01:53:20,16.7
2023/12/16,01:53:21,16.7
2023/12/16,01:53:22,16.8
2023/12/16,01:53:23,16.9
2023/12/16,01:53:24,16.9
2023/12/16,01:53:25,16.9
2023/12/16,01:53:26,16.9
