年月日,時刻,データ01(mG)
2023/12/16,02:33:45,14.3
2023/12/16,02:33:46,14.3
2023/12/16,02:33:47,14.3
2023/12/16,02:33:48,14.3
2023/12/16,02:33:49,14.4
2023/12/16,02:33:50,14.4
2023/12/16,02:33:51,14.4
2023/12/16,02:33:52,14.3
2023/12/16,02:33:53,14.3
2023/12/16,02:33:54,14.2
2023/12/16,02:33:55,14.2
2023/12/16,02:33:56,14.1
2023/12/16,02:33:57,14.0
2023/12/16,02:33:58,14.0
2023/12/16,02:33:59,14.1
2023/12/16,02:34:00,14.3
2023/12/16,02:34:01,14.4
2023/12/16,02:34:02,14.6
2023/12/16,02:34:03,14.7
2023/12/16,02:34:04,14.8
2023/12/16,02:34:05,14.9
2023/12/16,02:34:06,14.9
2023/12/16,02:34:07,15.1
2023/12/16,02:34:08,15.1
2023/12/16,02:34:09,15.2
2023/12/16,02:34:10,15.2
2023/12/16,02:34:11,15.1
2023/12/16,02:34:12,15.0
2023/12/16,02:34:13,15.0
2023/12/16,02:34:14,14.9
2023/12/16,02:34:15,14.8
2023/12/16,02:34:16,14.7
2023/12/16,02:34:17,14.6
2023/12/16,02:34:18,14.5
2023/12/16,02:34:19,14.4
2023/12/16,02:34:20,14.4
2023/12/16,02:34:21,14.4
2023/12/16,02:34:22,14.4
2023/12/16,02:34:23,14.3
2023/12/16,02:34:24,14.2
2023/12/16,02:34:25,14.2
2023/12/16,02:34:26,14.3
2023/12/16,02:34:27,14.2
2023/12/16,02:34:28,14.2
2023/12/16,02:34:29,14.3
2023/12/16,02:34:30,14.3
2023/12/16,02:34:31,14.4
2023/12/16,02:34:32,14.6
2023/12/16,02:34:33,14.6
2023/12/16,02:34:34,14.7
2023/12/16,02:34:35,14.8
2023/12/16,02:34:36,14.8
2023/12/16,02:34:37,14.8
2023/12/16,02:34:38,14.7
2023/12/16,02:34:39,14.7
2023/12/16,02:34:40,14.6
2023/12/16,02:34:41,14.7
2023/12/16,02:34:42,14.7
2023/12/16,02:34:43,14.7
2023/12/16,02:34:44,14.7
2023/12/16,02:34:45,14.7
2023/12/16,02:34:46,14.7
2023/12/16,02:34:47,14.6
2023/12/16,02:34:48,14.6
2023/12/16,02:34:49,14.5
2023/12/16,02:34:50,14.3
2023/12/16,02:34:51,14.3
2023/12/16,02:34:52,14.2
2023/12/16,02:34:53,14.2
2023/12/16,02:34:54,14.2
2023/12/16,02:34:55,14.3
2023/12/16,02:34:56,14.3
2023/12/16,02:34:57,14.4
2023/12/16,02:34:58,14.5
2023/12/16,02:34:59,14.4
2023/12/16,02:35:00,14.5
2023/12/16,02:35:01,14.4
2023/12/16,02:35:02,14.3
2023/12/16,02:35:03,14.1
2023/12/16,02:35:04,14.0
2023/12/16,02:35:05,13.9
2023/12/16,02:35:06,13.8
2023/12/16,02:35:07,13.7
2023/12/16,02:35:08,13.6
2023/12/16,02:35:09,13.7
2023/12/16,02:35:10,13.7
2023/12/16,02:35:11,13.7
2023/12/16,02:35:12,13.7
2023/12/16,02:35:13,13.7
2023/12/16,02:35:14,13.7
2023/12/16,02:35:15,13.7
2023/12/16,02:35:16,13.8
2023/12/16,02:35:17,13.8
2023/12/16,02:35:18,13.8
2023/12/16,02:35:19,13.8
2023/12/16,02:35:20,13.7
2023/12/16,02:35:21,13.8
2023/12/16,02:35:22,13.7
2023/12/16,02:35:23,13.7
2023/12/16,02:35:24,13.7
2023/12/16,02:35:25,13.6
2023/12/16,02:35:26,13.6
2023/12/16,02:35:27,13.6
2023/12/16,02:35:28,13.7
2023/12/16,02:35:29,13.6
2023/12/16,02:35:30,13.8
2023/12/16,02:35:31,13.9
2023/12/16,02:35:32,14.0
2023/12/16,02:35:33,14.1
2023/12/16,02:35:34,14.3
2023/12/16,02:35:35,14.3
2023/12/16,02:35:36,14.6
2023/12/16,02:35:37,14.8
2023/12/16,02:35:38,14.8
2023/12/16,02:35:39,14.9
2023/12/16,02:35:40,14.9
2023/12/16,02:35:41,14.8
2023/12/16,02:35:42,14.9
2023/12/16,02:35:43,15.0
2023/12/16,02:35:44,14.9
2023/12/16,02:35:45,14.7
2023/12/16,02:35:46,14.7
2023/12/16,02:35:47,14.7
2023/12/16,02:35:48,14.7
2023/12/16,02:35:49,14.7
2023/12/16,02:35:50,14.7
2023/12/16,02:35:51,14.6
2023/12/16,02:35:52,14.7
2023/12/16,02:35:53,14.7
2023/12/16,02:35:54,14.6
2023/12/16,02:35:55,14.5
2023/12/16,02:35:56,14.5
2023/12/16,02:35:57,14.5
2023/12/16,02:35:58,14.6
2023/12/16,02:35:59,14.5
2023/12/16,02:36:00,14.5
2023/12/16,02:36:01,14.4
2023/12/16,02:36:02,14.4
2023/12/16,02:36:03,14.4
2023/12/16,02:36:04,14.4
2023/12/16,02:36:05,14.4
2023/12/16,02:36:06,14.3
2023/12/16,02:36:07,14.3
2023/12/16,02:36:08,14.3
2023/12/16,02:36:09,14.2
2023/12/16,02:36:11,14.2
2023/12/16,02:36:12,14.2
2023/12/16,02:36:13,14.1
2023/12/16,02:36:14,14.1
2023/12/16,02:36:15,13.9
2023/12/16,02:36:16,13.8
2023/12/16,02:36:17,13.7
2023/12/16,02:36:18,13.7
2023/12/16,02:36:19,13.8
2023/12/16,02:36:20,13.7
2023/12/16,02:36:21,13.8
2023/12/16,02:36:22,13.9
2023/12/16,02:36:23,14.1
2023/12/16,02:36:24,14.2
2023/12/16,02:36:25,14.3
2023/12/16,02:36:26,14.3
2023/12/16,02:36:27,14.4
2023/12/16,02:36:28,14.5
2023/12/16,02:36:29,14.6
2023/12/16,02:36:30,14.7
2023/12/16,02:36:31,14.8
2023/12/16,02:36:32,14.9
2023/12/16,02:36:33,14.9
2023/12/16,02:36:34,15.2
2023/12/16,02:36:35,15.2
2023/12/16,02:36:36,15.3
2023/12/16,02:36:37,15.4
2023/12/16,02:36:38,15.4
2023/12/16,02:36:39,15.4
2023/12/16,02:36:40,15.5
2023/12/16,02:36:41,15.6
2023/12/16,02:36:42,15.5
2023/12/16,02:36:43,15.6
2023/12/16,02:36:44,15.7
2023/12/16,02:36:45,15.6
2023/12/16,02:36:46,15.5
2023/12/16,02:36:47,15.4
2023/12/16,02:36:48,15.3
2023/12/16,02:36:49,15.2
2023/12/16,02:36:50,15.3
2023/12/16,02:36:51,15.3
2023/12/16,02:36:52,15.2
2023/12/16,02:36:53,15.2
2023/12/16,02:36:54,15.3
2023/12/16,02:36:55,15.5
2023/12/16,02:36:56,15.5
2023/12/16,02:36:57,15.7
2023/12/16,02:36:58,15.7
2023/12/16,02:36:59,15.6
2023/12/16,02:37:00,15.6
2023/12/16,02:37:01,15.5
2023/12/16,02:37:02,15.4
2023/12/16,02:37:03,15.2
2023/12/16,02:37:04,15.2
2023/12/16,02:37:05,15.1
2023/12/16,02:37:06,15.1
2023/12/16,02:37:07,15.1
2023/12/16,02:37:08,15.0
2023/12/16,02:37:09,14.9
2023/12/16,02:37:10,14.9
2023/12/16,02:37:11,15.0
2023/12/16,02:37:12,15.0
2023/12/16,02:37:13,15.0
2023/12/16,02:37:14,15.0
2023/12/16,02:37:15,14.9
2023/12/16,02:37:16,14.8
2023/12/16,02:37:17,14.9
2023/12/16,02:37:18,15.0
2023/12/16,02:37:19,14.9
2023/12/16,02:37:20,15.0
2023/12/16,02:37:21,15.0
2023/12/16,02:37:22,15.0
2023/12/16,02:37:23,15.0
2023/12/16,02:37:24,15.0
2023/12/16,02:37:25,15.0
2023/12/16,02:37:26,14.8
2023/12/16,02:37:27,14.8
2023/12/16,02:37:28,14.7
2023/12/16,02:37:29,14.7
2023/12/16,02:37:30,14.6
2023/12/16,02:37:31,14.6
2023/12/16,02:37:32,14.5
2023/12/16,02:37:33,14.5
2023/12/16,02:37:34,14.4
2023/12/16,02:37:35,14.3
2023/12/16,02:37:36,14.3
2023/12/16,02:37:37,14.2
2023/12/16,02:37:38,14.1
2023/12/16,02:37:39,14.0
2023/12/16,02:37:40,14.1
2023/12/16,02:37:41,14.2
2023/12/16,02:37:42,14.2
2023/12/16,02:37:43,14.3
2023/12/16,02:37:44,14.3
2023/12/16,02:37:45,14.3
2023/12/16,02:37:46,14.3
2023/12/16,02:37:47,14.3
2023/12/16,02:37:48,14.4
2023/12/16,02:37:49,14.4
2023/12/16,02:37:50,14.4
2023/12/16,02:37:51,14.5
2023/12/16,02:37:52,14.6
2023/12/16,02:37:53,14.8
2023/12/16,02:37:54,14.8
2023/12/16,02:37:55,14.9
2023/12/16,02:37:56,14.8
2023/12/16,02:37:57,14.8
2023/12/16,02:37:58,14.7
2023/12/16,02:37:59,14.6
2023/12/16,02:38:00,14.4
2023/12/16,02:38:01,14.3
2023/12/16,02:38:02,14.2
2023/12/16,02:38:03,14.1
2023/12/16,02:38:04,14.2
2023/12/16,02:38:05,14.1
2023/12/16,02:38:06,14.2
2023/12/16,02:38:07,14.2
2023/12/16,02:38:08,14.1
2023/12/16,02:38:09,14.1
2023/12/16,02:38:10,14.1
2023/12/16,02:38:11,14.1
2023/12/16,02:38:12,14.1
2023/12/16,02:38:13,14.1
2023/12/16,02:38:14,14.2
2023/12/16,02:38:15,14.3
2023/12/16,02:38:16,14.5
2023/12/16,02:38:17,14.6
2023/12/16,02:38:18,14.9
2023/12/16,02:38:19,15.0
2023/12/16,02:38:20,15.1
2023/12/16,02:38:21,15.1
2023/12/16,02:38:22,15.1
2023/12/16,02:38:23,15.3
2023/12/16,02:38:24,15.2
2023/12/16,02:38:25,15.1
2023/12/16,02:38:26,15.0
2023/12/16,02:38:27,15.0
2023/12/16,02:38:28,15.0
2023/12/16,02:38:29,15.0
2023/12/16,02:38:30,15.0
2023/12/16,02:38:31,15.0
2023/12/16,02:38:32,14.9
2023/12/16,02:38:33,15.0
2023/12/16,02:38:34,14.9
2023/12/16,02:38:35,14.8
2023/12/16,02:38:36,14.8
2023/12/16,02:38:37,14.7
2023/12/16,02:38:38,14.6
2023/12/16,02:38:39,14.3
2023/12/16,02:38:40,14.2
2023/12/16,02:38:41,14.1
2023/12/16,02:38:42,14.1
2023/12/16,02:38:43,14.1
2023/12/16,02:38:44,14.0
2023/12/16,02:38:45,14.0
2023/12/16,02:38:46,14.0
2023/12/16,02:38:47,14.0
2023/12/16,02:38:48,14.2
2023/12/16,02:38:49,14.3
2023/12/16,02:38:50,14.2
2023/12/16,02:38:51,14.2
2023/12/16,02:38:52,14.1
2023/12/16,02:38:53,14.2
2023/12/16,02:38:54,14.0
2023/12/16,02:38:55,14.0
2023/12/16,02:38:56,13.9
