年月日,時刻,データ01(mG)
2023/12/16,03:40:08,14.6
2023/12/16,03:40:09,14.6
2023/12/16,03:40:10,14.6
2023/12/16,03:40:11,14.7
2023/12/16,03:40:12,14.8
2023/12/16,03:40:13,14.8
2023/12/16,03:40:14,15.0
2023/12/16,03:40:15,15.0
2023/12/16,03:40:16,14.9
2023/12/16,03:40:17,15.0
2023/12/16,03:40:18,14.9
2023/12/16,03:40:19,14.9
2023/12/16,03:40:20,14.9
2023/12/16,03:40:21,14.8
2023/12/16,03:40:22,14.8
2023/12/16,03:40:23,14.7
2023/12/16,03:40:24,14.6
2023/12/16,03:40:25,14.8
2023/12/16,03:40:26,14.9
2023/12/16,03:40:27,15.0
2023/12/16,03:40:28,15.0
2023/12/16,03:40:29,15.1
2023/12/16,03:40:30,15.1
2023/12/16,03:40:31,15.3
2023/12/16,03:40:32,15.4
2023/12/16,03:40:33,15.4
2023/12/16,03:40:34,15.4
2023/12/16,03:40:35,15.5
2023/12/16,03:40:36,15.5
2023/12/16,03:40:37,15.5
2023/12/16,03:40:38,15.6
2023/12/16,03:40:39,15.7
2023/12/16,03:40:40,15.7
2023/12/16,03:40:41,15.7
2023/12/16,03:40:42,15.6
2023/12/16,03:40:43,15.6
2023/12/16,03:40:44,15.5
2023/12/16,03:40:45,15.4
2023/12/16,03:40:46,15.3
2023/12/16,03:40:47,15.3
2023/12/16,03:40:48,15.2
2023/12/16,03:40:49,15.2
2023/12/16,03:40:50,15.2
2023/12/16,03:40:51,15.2
2023/12/16,03:40:52,15.2
2023/12/16,03:40:53,15.1
2023/12/16,03:40:54,15.1
2023/12/16,03:40:55,15.0
2023/12/16,03:40:56,14.9
2023/12/16,03:40:57,14.9
2023/12/16,03:40:58,14.9
2023/12/16,03:40:59,14.9
2023/12/16,03:41:00,14.8
2023/12/16,03:41:01,14.8
2023/12/16,03:41:02,14.8
2023/12/16,03:41:03,14.9
2023/12/16,03:41:04,14.8
2023/12/16,03:41:05,14.9
2023/12/16,03:41:06,14.9
2023/12/16,03:41:07,14.8
2023/12/16,03:41:08,14.9
2023/12/16,03:41:09,15.1
2023/12/16,03:41:10,15.1
2023/12/16,03:41:11,15.1
2023/12/16,03:41:12,15.1
2023/12/16,03:41:13,15.1
2023/12/16,03:41:14,15.0
2023/12/16,03:41:15,15.1
2023/12/16,03:41:16,15.1
2023/12/16,03:41:17,15.1
2023/12/16,03:41:18,15.2
2023/12/16,03:41:19,15.2
2023/12/16,03:41:20,15.2
2023/12/16,03:41:21,15.3
2023/12/16,03:41:22,15.3
2023/12/16,03:41:23,15.2
2023/12/16,03:41:24,15.2
2023/12/16,03:41:25,15.2
2023/12/16,03:41:26,15.1
2023/12/16,03:41:27,15.1
2023/12/16,03:41:28,15.1
2023/12/16,03:41:29,15.1
2023/12/16,03:41:30,15.0
2023/12/16,03:41:31,14.9
2023/12/16,03:41:32,14.9
2023/12/16,03:41:33,14.8
2023/12/16,03:41:34,14.8
2023/12/16,03:41:35,14.8
2023/12/16,03:41:36,14.8
2023/12/16,03:41:37,14.8
2023/12/16,03:41:38,14.9
2023/12/16,03:41:39,14.9
2023/12/16,03:41:40,15.0
2023/12/16,03:41:41,15.0
2023/12/16,03:41:42,15.0
2023/12/16,03:41:43,15.0
2023/12/16,03:41:44,15.1
2023/12/16,03:41:45,15.0
2023/12/16,03:41:46,14.9
2023/12/16,03:41:47,14.8
2023/12/16,03:41:48,14.5
2023/12/16,03:41:49,14.4
2023/12/16,03:41:50,14.4
2023/12/16,03:41:51,14.3
2023/12/16,03:41:52,14.2
2023/12/16,03:41:53,14.2
2023/12/16,03:41:54,14.2
2023/12/16,03:41:55,14.2
2023/12/16,03:41:56,14.2
2023/12/16,03:41:57,14.2
2023/12/16,03:41:58,14.2
2023/12/16,03:41:59,14.1
2023/12/16,03:42:00,14.1
2023/12/16,03:42:01,14.3
2023/12/16,03:42:02,14.4
2023/12/16,03:42:03,14.6
2023/12/16,03:42:04,14.7
2023/12/16,03:42:05,14.9
2023/12/16,03:42:06,14.9
2023/12/16,03:42:07,15.1
2023/12/16,03:42:08,15.1
2023/12/16,03:42:10,15.0
2023/12/16,03:42:11,15.0
2023/12/16,03:42:12,14.8
2023/12/16,03:42:13,14.8
2023/12/16,03:42:14,14.6
2023/12/16,03:42:15,14.5
2023/12/16,03:42:16,14.2
2023/12/16,03:42:17,14.0
2023/12/16,03:42:18,13.9
2023/12/16,03:42:19,13.7
2023/12/16,03:42:20,13.6
2023/12/16,03:42:21,13.6
2023/12/16,03:42:22,13.7
2023/12/16,03:42:23,14.0
2023/12/16,03:42:24,14.0
2023/12/16,03:42:25,14.2
2023/12/16,03:42:26,14.3
2023/12/16,03:42:27,14.4
2023/12/16,03:42:28,14.5
2023/12/16,03:42:29,14.6
2023/12/16,03:42:30,14.6
2023/12/16,03:42:31,14.5
2023/12/16,03:42:32,14.5
2023/12/16,03:42:33,14.5
2023/12/16,03:42:34,14.6
2023/12/16,03:42:35,14.7
2023/12/16,03:42:36,14.6
2023/12/16,03:42:37,14.5
2023/12/16,03:42:38,14.5
2023/12/16,03:42:39,14.6
2023/12/16,03:42:40,14.5
2023/12/16,03:42:41,14.4
2023/12/16,03:42:42,14.4
2023/12/16,03:42:43,14.3
2023/12/16,03:42:44,14.2
2023/12/16,03:42:45,14.2
2023/12/16,03:42:46,14.3
2023/12/16,03:42:47,14.2
2023/12/16,03:42:48,14.2
2023/12/16,03:42:49,14.1
2023/12/16,03:42:50,14.1
2023/12/16,03:42:51,14.2
2023/12/16,03:42:52,14.4
2023/12/16,03:42:53,14.4
2023/12/16,03:42:54,14.5
2023/12/16,03:42:55,14.6
2023/12/16,03:42:56,14.8
2023/12/16,03:42:57,14.9
2023/12/16,03:42:58,15.1
2023/12/16,03:42:59,15.1
2023/12/16,03:43:00,15.2
2023/12/16,03:43:01,15.4
