年月日,時刻,データ01(mG)
2023/12/12,00:04:13,11.7
2023/12/12,00:04:14,12.3
2023/12/12,00:04:15,12.7
2023/12/12,00:04:16,13.3
2023/12/12,00:04:17,13.6
2023/12/12,00:04:18,14.2
2023/12/12,00:04:19,14.5
2023/12/12,00:04:20,15.2
2023/12/12,00:04:21,15.3
2023/12/12,00:04:22,15.2
2023/12/12,00:04:23,14.9
2023/12/12,00:04:24,9.8
2023/12/12,00:04:25,9.8
2023/12/12,00:04:26,9.7
2023/12/12,00:04:27,9.3
2023/12/12,00:04:28,9.1
2023/12/12,00:04:29,8.7
2023/12/12,00:04:30,8.5
2023/12/12,00:04:31,8.3
2023/12/12,00:04:32,8.3
2023/12/12,00:04:33,8.3
2023/12/12,00:04:34,8.5
2023/12/12,00:04:35,11.5
2023/12/12,00:04:36,11.5
2023/12/12,00:04:37,11.5
2023/12/12,00:04:38,11.4
2023/12/12,00:04:39,11.0
2023/12/12,00:04:40,10.8
2023/12/12,00:04:41,10.6
2023/12/12,00:04:42,10.4
2023/12/12,00:04:43,5.8
2023/12/12,00:04:44,5.6
2023/12/12,00:04:45,5.3
2023/12/12,00:04:46,5.3
2023/12/12,00:04:47,1.3
2023/12/12,00:04:48,-1.6
2023/12/12,00:04:49,-1.7
2023/12/12,00:04:50,-1.8
2023/12/12,00:04:51,-1.9
2023/12/12,00:04:52,-1.9
2023/12/12,00:04:53,-2.0
2023/12/12,00:04:54,-2.2
2023/12/12,00:04:55,-2.2
2023/12/12,00:04:56,-2.2
2023/12/12,00:04:57,-2.1
2023/12/12,00:04:58,-1.5
2023/12/12,00:04:59,-1.1
2023/12/12,00:05:00,-0.3
2023/12/12,00:05:01,0.0
2023/12/12,00:05:02,0.9
2023/12/12,00:05:03,1.3
2023/12/12,00:05:04,2.4
2023/12/12,00:05:05,2.9
2023/12/12,00:05:06,3.8
2023/12/12,00:05:07,3.9
2023/12/12,00:05:08,4.0
2023/12/12,00:05:09,4.2
2023/12/12,00:05:10,4.3
2023/12/12,00:05:11,4.5
2023/12/12,00:05:12,4.6
2023/12/12,00:05:13,4.7
2023/12/12,00:05:14,5.1
2023/12/12,00:05:15,5.5
2023/12/12,00:05:16,6.0
2023/12/12,00:05:17,6.9
2023/12/12,00:05:18,7.2
2023/12/12,00:05:19,8.0
2023/12/12,00:05:20,8.3
2023/12/12,00:05:21,8.8
2023/12/12,00:05:22,8.9
2023/12/12,00:05:23,8.6
2023/12/12,00:05:24,8.5
2023/12/12,00:05:25,8.5
2023/12/12,00:05:26,8.6
2023/12/12,00:05:27,8.5
2023/12/12,00:05:28,8.5
2023/12/12,00:05:29,8.3
2023/12/12,00:05:30,8.2
2023/12/12,00:05:31,8.2
2023/12/12,00:05:32,8.2
2023/12/12,00:05:33,8.0
2023/12/12,00:05:34,7.9
2023/12/12,00:05:35,8.0
2023/12/12,00:05:36,8.1
2023/12/12,00:05:37,8.5
2023/12/12,00:05:38,8.8
2023/12/12,00:05:39,9.3
2023/12/12,00:05:40,10.3
2023/12/12,00:05:41,10.8
2023/12/12,00:05:42,12.0
2023/12/12,00:05:43,12.4
2023/12/12,00:05:44,13.4
2023/12/12,00:05:45,13.9
2023/12/12,00:05:46,13.7
2023/12/12,00:05:47,13.7
2023/12/12,00:05:48,14.2
2023/12/12,00:05:49,14.6
2023/12/12,00:05:50,15.4
2023/12/12,00:05:51,15.7
2023/12/12,00:05:52,16.2
2023/12/12,00:05:53,16.4
2023/12/12,00:05:54,16.7
2023/12/12,00:05:55,16.7
2023/12/12,00:05:56,16.4
2023/12/12,00:05:57,16.1
2023/12/12,00:05:59,15.6
2023/12/12,00:06:00,15.4
2023/12/12,00:06:01,12.5
2023/12/12,00:06:02,12.4
2023/12/12,00:06:03,12.2
2023/12/12,00:06:04,11.7
2023/12/12,00:06:05,11.3
2023/12/12,00:06:06,5.4
2023/12/12,00:06:07,5.3
2023/12/12,00:06:08,5.5
2023/12/12,00:06:09,5.5
2023/12/12,00:06:10,9.2
2023/12/12,00:06:11,9.3
2023/12/12,00:06:12,9.1
2023/12/12,00:06:13,9.0
2023/12/12,00:06:14,8.5
2023/12/12,00:06:15,8.2
2023/12/12,00:06:16,8.0
2023/12/12,00:06:17,7.8
2023/12/12,00:06:18,7.7
2023/12/12,00:06:19,7.5
2023/12/12,00:06:20,7.6
2023/12/12,00:06:21,7.8
2023/12/12,00:06:22,8.5
2023/12/12,00:06:23,9.0
2023/12/12,00:06:24,9.8
2023/12/12,00:06:25,10.1
2023/12/12,00:06:26,10.4
2023/12/12,00:06:27,10.7
2023/12/12,00:06:28,10.8
2023/12/12,00:06:29,10.5
2023/12/12,00:06:30,10.3
2023/12/12,00:06:31,9.7
2023/12/12,00:06:32,9.3
2023/12/12,00:06:33,8.5
2023/12/12,00:06:34,8.2
2023/12/12,00:06:35,7.8
2023/12/12,00:06:36,7.7
2023/12/12,00:06:37,7.7
2023/12/12,00:06:38,7.6
2023/12/12,00:06:39,7.3
2023/12/12,00:06:40,7.1
2023/12/12,00:06:41,6.6
2023/12/12,00:06:42,6.2
2023/12/12,00:06:43,5.7
2023/12/12,00:06:44,5.4
2023/12/12,00:06:45,4.8
2023/12/12,00:06:46,4.8
2023/12/12,00:06:47,4.8
2023/12/12,00:06:48,4.9
2023/12/12,00:06:49,5.2
2023/12/12,00:06:50,5.5
2023/12/12,00:06:51,5.6
2023/12/12,00:06:52,5.8
2023/12/12,00:06:53,6.0
2023/12/12,00:06:54,6.1
2023/12/12,00:06:55,6.0
2023/12/12,00:06:56,5.9
2023/12/12,00:06:57,5.9
2023/12/12,00:06:58,6.2
2023/12/12,00:06:59,6.3
2023/12/12,00:07:00,6.1
2023/12/12,00:07:01,5.9
2023/12/12,00:07:02,5.7
2023/12/12,00:07:03,5.7
2023/12/12,00:07:04,5.4
2023/12/12,00:07:05,5.2
2023/12/12,00:07:06,4.3
2023/12/12,00:07:07,4.0
2023/12/12,00:07:08,3.9
2023/12/12,00:07:09,3.7
2023/12/12,00:07:10,3.3
2023/12/12,00:07:11,2.9
2023/12/12,00:07:12,2.6
2023/12/12,00:07:13,2.3
2023/12/12,00:07:14,2.2
2023/12/12,00:07:15,2.1
2023/12/12,00:07:16,1.9
2023/12/12,00:07:17,1.9
2023/12/12,00:07:18,2.0
2023/12/12,00:07:19,2.7
2023/12/12,00:07:20,3.1
2023/12/12,00:07:21,3.8
2023/12/12,00:07:22,4.3
2023/12/12,00:07:23,5.4
2023/12/12,00:07:24,5.9
2023/12/12,00:07:25,6.9
2023/12/12,00:07:26,7.4
2023/12/12,00:07:27,8.4
2023/12/12,00:07:28,9.0
2023/12/12,00:07:29,9.8
2023/12/12,00:07:30,10.0
2023/12/12,00:07:31,10.4
2023/12/12,00:07:32,10.7
2023/12/12,00:07:33,11.2
2023/12/12,00:07:34,11.2
2023/12/12,00:07:35,11.2
2023/12/12,00:07:36,11.4
2023/12/12,00:07:37,11.6
2023/12/12,00:07:38,12.2
2023/12/12,00:07:39,12.5
2023/12/12,00:07:40,13.1
2023/12/12,00:07:41,13.4
2023/12/12,00:07:42,14.0
2023/12/12,00:07:43,14.1
2023/12/12,00:07:44,15.6
2023/12/12,00:07:45,15.7
2023/12/12,00:07:46,15.7
2023/12/12,00:07:47,12.6
2023/12/12,00:07:48,10.4
2023/12/12,00:07:49,10.3
2023/12/12,00:07:50,10.0
2023/12/12,00:07:51,9.9
2023/12/12,00:07:52,9.5
2023/12/12,00:07:53,9.4
2023/12/12,00:07:54,9.2
2023/12/12,00:07:55,9.2
2023/12/12,00:07:56,6.6
2023/12/12,00:07:57,6.5
2023/12/12,00:07:58,6.4
2023/12/12,00:07:59,6.0
2023/12/12,00:08:00,5.8
2023/12/12,00:08:01,5.5
2023/12/12,00:08:02,5.4
2023/12/12,00:08:03,5.3
2023/12/12,00:08:04,5.2
2023/12/12,00:08:05,5.2
2023/12/12,00:08:06,5.2
2023/12/12,00:08:07,5.5
2023/12/12,00:08:08,5.8
2023/12/12,00:08:09,6.4
2023/12/12,00:08:10,6.6
2023/12/12,00:08:11,6.9
2023/12/12,00:08:12,7.1
2023/12/12,00:08:13,7.5
2023/12/12,00:08:14,7.9
2023/12/12,00:08:15,8.6
2023/12/12,00:08:16,8.9
2023/12/12,00:08:17,13.9
2023/12/12,00:08:18,14.1
2023/12/12,00:08:19,14.5
2023/12/12,00:08:20,14.8
2023/12/12,00:08:21,14.9
2023/12/12,00:08:22,14.9
2023/12/12,00:08:23,14.9
2023/12/12,00:08:24,15.0
2023/12/12,00:08:25,15.0
2023/12/12,00:08:26,14.6
