年月日,時刻,データ01(mG)
2023/12/11,23:15:32,4.0
2023/12/11,23:15:33,3.4
2023/12/11,23:15:34,3.2
2023/12/11,23:15:35,3.0
2023/12/11,23:15:36,3.0
2023/12/11,23:15:37,3.1
2023/12/11,23:15:38,3.2
2023/12/11,23:15:39,3.3
2023/12/11,23:15:40,3.3
2023/12/11,23:15:41,3.4
2023/12/11,23:15:42,3.6
2023/12/11,23:15:43,3.6
2023/12/11,23:15:44,3.3
2023/12/11,23:15:45,3.2
2023/12/11,23:15:46,3.1
2023/12/11,23:15:47,3.1
2023/12/11,23:15:48,3.2
2023/12/11,23:15:49,3.1
2023/12/11,23:15:50,2.9
2023/12/11,23:15:51,2.8
2023/12/11,23:15:52,3.1
2023/12/11,23:15:53,3.3
2023/12/11,23:15:54,3.6
2023/12/11,23:15:55,3.7
2023/12/11,23:15:57,4.0
2023/12/11,23:15:58,4.2
2023/12/11,23:15:59,4.5
2023/12/11,23:16:00,4.7
2023/12/11,23:16:01,4.8
2023/12/11,23:16:02,4.9
2023/12/11,23:16:03,5.0
2023/12/11,23:16:04,5.1
2023/12/11,23:16:05,5.3
2023/12/11,23:16:06,5.4
2023/12/11,23:16:07,6.0
2023/12/11,23:16:08,6.2
2023/12/11,23:16:09,6.7
2023/12/11,23:16:10,6.9
2023/12/11,23:16:11,7.2
2023/12/11,23:16:12,7.6
2023/12/11,23:16:13,7.8
2023/12/11,23:16:14,7.9
2023/12/11,23:16:15,7.9
2023/12/11,23:16:16,7.8
2023/12/11,23:16:17,7.7
2023/12/11,23:16:18,7.4
2023/12/11,23:16:19,7.2
2023/12/11,23:16:20,6.7
2023/12/11,23:16:21,6.5
2023/12/11,23:16:22,6.2
2023/12/11,23:16:23,6.1
2023/12/11,23:16:24,5.9
2023/12/11,23:16:25,5.8
2023/12/11,23:16:26,5.9
2023/12/11,23:16:27,5.9
2023/12/11,23:16:28,5.8
2023/12/11,23:16:29,5.8
2023/12/11,23:16:30,5.7
2023/12/11,23:16:31,5.5
2023/12/11,23:16:32,5.2
2023/12/11,23:16:33,5.1
2023/12/11,23:16:34,0.1
2023/12/11,23:16:35,0.0
2023/12/11,23:16:36,1.3
2023/12/11,23:16:37,1.4
2023/12/11,23:16:38,1.5
2023/12/11,23:16:39,1.7
2023/12/11,23:16:40,1.8
2023/12/11,23:16:41,2.3
2023/12/11,23:16:42,2.6
2023/12/11,23:16:43,3.2
2023/12/11,23:16:44,3.5
2023/12/11,23:16:45,3.7
2023/12/11,23:16:46,3.7
2023/12/11,23:16:47,3.8
2023/12/11,23:16:48,3.9
2023/12/11,23:16:49,3.9
2023/12/11,23:16:50,3.8
2023/12/11,23:16:51,3.6
2023/12/11,23:16:52,3.6
2023/12/11,23:16:53,3.4
2023/12/11,23:16:54,3.4
2023/12/11,23:16:55,3.1
2023/12/11,23:16:56,2.9
2023/12/11,23:16:57,2.5
2023/12/11,23:16:58,2.3
2023/12/11,23:16:59,1.8
2023/12/11,23:17:00,1.6
2023/12/11,23:17:01,1.4
2023/12/11,23:17:02,1.2
2023/12/11,23:17:03,0.8
2023/12/11,23:17:04,0.6
2023/12/11,23:17:05,0.3
2023/12/11,23:17:06,0.2
2023/12/11,23:17:07,0.2
2023/12/11,23:17:08,0.2
2023/12/11,23:17:09,0.3
2023/12/11,23:17:10,0.4
2023/12/11,23:17:11,0.5
2023/12/11,23:17:12,1.1
2023/12/11,23:17:13,1.0
2023/12/11,23:17:14,0.7
2023/12/11,23:17:15,0.6
2023/12/11,23:17:16,0.8
2023/12/11,23:17:17,0.9
2023/12/11,23:17:18,1.3
2023/12/11,23:17:19,1.4
2023/12/11,23:17:20,1.7
2023/12/11,23:17:21,1.9
2023/12/11,23:17:22,2.1
2023/12/11,23:17:23,2.2
2023/12/11,23:17:24,0.0
2023/12/11,23:17:25,0.1
2023/12/11,23:17:26,0.5
2023/12/11,23:17:27,0.6
2023/12/11,23:17:28,0.9
2023/12/11,23:17:29,1.1
2023/12/11,23:17:30,1.6
2023/12/11,23:17:31,1.9
2023/12/11,23:17:32,2.5
2023/12/11,23:17:33,2.7
2023/12/11,23:17:34,3.1
2023/12/11,23:17:35,3.4
2023/12/11,23:17:36,3.6
2023/12/11,23:17:37,4.0
2023/12/11,23:17:38,4.3
2023/12/11,23:17:39,4.8
2023/12/11,23:17:40,8.9
2023/12/11,23:17:41,8.9
2023/12/11,23:17:42,8.9
2023/12/11,23:17:43,8.9
2023/12/11,23:17:44,8.8
2023/12/11,23:17:45,8.5
2023/12/11,23:17:46,8.4
2023/12/11,23:17:47,8.0
2023/12/11,23:17:48,7.8
2023/12/11,23:17:50,7.5
2023/12/11,23:17:51,7.3
2023/12/11,23:17:52,7.1
2023/12/11,23:17:53,7.0
2023/12/11,23:17:54,7.0
2023/12/11,23:17:55,7.0
2023/12/11,23:17:56,7.1
2023/12/11,23:17:57,7.1
2023/12/11,23:17:58,3.7
2023/12/11,23:17:59,3.7
2023/12/11,23:18:00,4.0
2023/12/11,23:18:01,4.2
2023/12/11,23:18:02,4.7
2023/12/11,23:18:03,5.0
2023/12/11,23:18:04,5.6
2023/12/11,23:18:05,5.8
2023/12/11,23:18:06,6.2
2023/12/11,23:18:07,6.4
2023/12/11,23:18:08,6.5
2023/12/11,23:18:09,6.4
2023/12/11,23:18:10,6.4
2023/12/11,23:18:11,6.1
2023/12/11,23:18:12,5.8
2023/12/11,23:18:13,5.3
2023/12/11,23:18:14,0.9
2023/12/11,23:18:15,0.8
2023/12/11,23:18:16,2.9
2023/12/11,23:18:17,2.9
2023/12/11,23:18:18,2.8
2023/12/11,23:18:19,2.6
2023/12/11,23:18:20,2.5
2023/12/11,23:18:21,2.2
2023/12/11,23:18:22,2.0
2023/12/11,23:18:23,0.0
2023/12/11,23:18:24,0.1
2023/12/11,23:18:25,0.5
2023/12/11,23:18:26,0.7
2023/12/11,23:18:27,0.9
2023/12/11,23:18:28,1.1
2023/12/11,23:18:29,1.3
2023/12/11,23:18:30,1.5
2023/12/11,23:18:31,1.7
2023/12/11,23:18:32,1.7
2023/12/11,23:18:33,1.4
2023/12/11,23:18:34,1.2
2023/12/11,23:18:35,1.0
2023/12/11,23:18:36,0.5
2023/12/11,23:18:37,0.2
2023/12/11,23:18:38,-0.4
2023/12/11,23:18:39,-0.6
2023/12/11,23:18:40,-0.9
2023/12/11,23:18:41,-1.0
2023/12/11,23:18:42,-1.2
2023/12/11,23:18:43,-1.2
2023/12/11,23:18:44,-0.9
2023/12/11,23:18:45,-0.6
2023/12/11,23:18:46,-0.1
2023/12/11,23:18:47,0.1
2023/12/11,23:18:48,0.3
2023/12/11,23:18:49,0.4
2023/12/11,23:18:50,0.5
2023/12/11,23:18:51,0.0
2023/12/11,23:18:52,0.0
2023/12/11,23:18:53,0.0
2023/12/11,23:18:54,-0.1
2023/12/11,23:18:55,-0.3
2023/12/11,23:18:56,-0.5
2023/12/11,23:18:57,-0.6
2023/12/11,23:18:58,-0.7
2023/12/11,23:18:59,-0.7
2023/12/11,23:19:00,-0.6
2023/12/11,23:19:01,-0.5
2023/12/11,23:19:02,-0.1
2023/12/11,23:19:03,0.2
2023/12/11,23:19:04,0.5
2023/12/11,23:19:05,1.3
2023/12/11,23:19:06,1.7
2023/12/11,23:19:07,2.7
2023/12/11,23:19:08,3.1
2023/12/11,23:19:09,3.0
2023/12/11,23:19:10,2.9
2023/12/11,23:19:11,2.9
2023/12/11,23:19:12,3.0
2023/12/11,23:19:13,3.4
2023/12/11,23:19:14,3.6
2023/12/11,23:19:15,4.2
2023/12/11,23:19:16,4.5
2023/12/11,23:19:17,5.4
2023/12/11,23:19:18,6.1
2023/12/11,23:19:19,7.1
2023/12/11,23:19:20,7.5
2023/12/11,23:19:21,8.3
2023/12/11,23:19:22,8.6
2023/12/11,23:19:23,9.3
2023/12/11,23:19:24,9.7
2023/12/11,23:19:25,10.1
2023/12/11,23:19:26,10.2
2023/12/11,23:19:27,10.3
2023/12/11,23:19:28,10.4
2023/12/11,23:19:29,10.4
2023/12/11,23:19:30,10.3
2023/12/11,23:19:31,10.1
2023/12/11,23:19:32,9.4
2023/12/11,23:19:33,9.1
2023/12/11,23:19:34,8.4
2023/12/11,23:19:35,8.0
2023/12/11,23:19:36,7.3
2023/12/11,23:19:37,7.0
2023/12/11,23:19:38,6.4
2023/12/11,23:19:39,6.2
2023/12/11,23:19:40,5.9
2023/12/11,23:19:41,5.9
2023/12/11,23:19:42,5.8
2023/12/11,23:19:43,5.7
2023/12/11,23:19:44,5.8
2023/12/11,23:19:45,5.7
2023/12/11,23:19:46,5.5
2023/12/11,23:19:47,0.6
2023/12/11,23:19:48,0.4
2023/12/11,23:19:49,0.3
2023/12/11,23:19:51,-0.1
2023/12/11,23:19:52,-0.5
2023/12/11,23:19:53,-0.9
2023/12/11,23:19:54,-1.0
2023/12/11,23:19:55,2.6
2023/12/11,23:19:56,2.5
2023/12/11,23:19:57,2.5
2023/12/11,23:19:58,2.5
2023/12/11,23:19:59,2.6
2023/12/11,23:20:00,2.8
2023/12/11,23:20:01,3.1
2023/12/11,23:20:02,3.3
2023/12/11,23:20:03,3.4
2023/12/11,23:20:04,3.9
2023/12/11,23:20:05,4.1
2023/12/11,23:20:06,4.5
2023/12/11,23:20:07,4.8
2023/12/11,23:20:08,5.0
2023/12/11,23:20:09,5.0
2023/12/11,23:20:10,5.2
2023/12/11,23:20:11,5.3
2023/12/11,23:20:12,5.5
2023/12/11,23:20:13,5.6
2023/12/11,23:20:14,5.8
2023/12/11,23:20:15,5.7
2023/12/11,23:20:16,5.8
2023/12/11,23:20:17,5.8
2023/12/11,23:20:18,5.6
2023/12/11,23:20:19,5.3
2023/12/11,23:20:20,4.6
2023/12/11,23:20:21,4.3
2023/12/11,23:20:22,3.8
2023/12/11,23:20:23,3.6
2023/12/11,23:20:24,3.3
2023/12/11,23:20:25,3.1
2023/12/11,23:20:26,2.9
2023/12/11,23:20:27,2.9
2023/12/11,23:20:28,2.9
2023/12/11,23:20:29,3.1
2023/12/11,23:20:30,3.1
2023/12/11,23:20:31,2.9
2023/12/11,23:20:32,2.8
2023/12/11,23:20:33,4.5
2023/12/11,23:20:34,4.6
2023/12/11,23:20:35,4.8
2023/12/11,23:20:36,5.0
2023/12/11,23:20:37,1.9
2023/12/11,23:20:38,1.8
2023/12/11,23:20:39,1.7
2023/12/11,23:20:40,1.5
2023/12/11,23:20:41,1.2
2023/12/11,23:20:42,-3.0
2023/12/11,23:20:43,-2.9
2023/12/11,23:20:44,-2.8
2023/12/11,23:20:45,-2.8
2023/12/11,23:20:46,-2.8
2023/12/11,23:20:47,-3.0
2023/12/11,23:20:48,-3.0
2023/12/11,23:20:49,-3.4
2023/12/11,23:20:50,-3.6
2023/12/11,23:20:51,-4.2
2023/12/11,23:20:52,-4.5
2023/12/11,23:20:53,-4.7
2023/12/11,23:20:54,-2.8
2023/12/11,23:20:55,-2.7
2023/12/11,23:20:56,-2.6
2023/12/11,23:20:57,-2.4
2023/12/11,23:20:58,-1.9
2023/12/11,23:20:59,-1.4
2023/12/11,23:21:00,-0.2
2023/12/11,23:21:01,0.4
2023/12/11,23:21:02,2.1
2023/12/11,23:21:03,2.9
2023/12/11,23:21:04,4.3
2023/12/11,23:21:05,5.0
2023/12/11,23:21:06,6.2
2023/12/11,23:21:07,6.7
2023/12/11,23:21:08,7.5
2023/12/11,23:21:09,7.8
2023/12/11,23:21:10,8.0
2023/12/11,23:21:11,8.2
2023/12/11,23:21:12,8.7
2023/12/11,23:21:13,8.8
2023/12/11,23:21:14,8.7
2023/12/11,23:21:15,8.4
2023/12/11,23:21:16,7.4
2023/12/11,23:21:17,6.9
2023/12/11,23:21:18,5.9
2023/12/11,23:21:19,5.5
2023/12/11,23:21:20,4.6
2023/12/11,23:21:21,4.1
2023/12/11,23:21:22,3.9
2023/12/11,23:21:23,3.5
2023/12/11,23:21:24,3.4
2023/12/11,23:21:25,3.5
2023/12/11,23:21:26,3.6
2023/12/11,23:21:27,3.4
2023/12/11,23:21:28,3.3
2023/12/11,23:21:29,3.2
2023/12/11,23:21:30,3.1
2023/12/11,23:21:31,3.3
2023/12/11,23:21:32,3.3
2023/12/11,23:21:33,3.5
2023/12/11,23:21:34,3.5
2023/12/11,23:21:35,3.8
2023/12/11,23:21:36,4.1
2023/12/11,23:21:37,4.8
2023/12/11,23:21:38,5.0
2023/12/11,23:21:39,5.3
2023/12/11,23:21:40,5.6
2023/12/11,23:21:41,6.1
