年月日,時刻,データ01(mG)
2023/12/11,23:36:05,9.7
2023/12/11,23:36:06,10.0
2023/12/11,23:36:07,10.2
2023/12/11,23:36:08,10.4
2023/12/11,23:36:09,10.4
2023/12/11,23:36:10,10.2
2023/12/11,23:36:11,10.1
2023/12/11,23:36:12,9.8
2023/12/11,23:36:13,9.7
2023/12/11,23:36:14,9.7
2023/12/11,23:36:15,9.6
2023/12/11,23:36:16,9.4
2023/12/11,23:36:17,9.5
2023/12/11,23:36:18,9.5
2023/12/11,23:36:19,9.6
2023/12/11,23:36:20,10.0
2023/12/11,23:36:21,10.2
2023/12/11,23:36:22,10.5
2023/12/11,23:36:23,10.7
2023/12/11,23:36:24,11.0
2023/12/11,23:36:25,11.1
2023/12/11,23:36:26,11.3
2023/12/11,23:36:27,11.2
2023/12/11,23:36:28,10.6
2023/12/11,23:36:29,10.4
2023/12/11,23:36:30,9.8
2023/12/11,23:36:31,9.5
2023/12/11,23:36:32,8.7
2023/12/11,23:36:33,8.3
2023/12/11,23:36:34,7.4
2023/12/11,23:36:35,7.1
2023/12/11,23:36:36,6.8
2023/12/11,23:36:37,6.3
2023/12/11,23:36:38,6.2
2023/12/11,23:36:39,6.1
2023/12/11,23:36:40,6.1
2023/12/11,23:36:41,5.0
2023/12/11,23:36:42,5.1
2023/12/11,23:36:43,4.9
2023/12/11,23:36:44,4.8
2023/12/11,23:36:45,4.7
2023/12/11,23:36:46,4.7
2023/12/11,23:36:47,4.8
2023/12/11,23:36:48,4.8
2023/12/11,23:36:49,5.1
2023/12/11,23:36:50,5.1
2023/12/11,23:36:51,5.4
2023/12/11,23:36:52,5.8
2023/12/11,23:36:53,6.5
2023/12/11,23:36:54,6.9
2023/12/11,23:36:55,7.2
2023/12/11,23:36:56,4.9
2023/12/11,23:36:57,4.7
2023/12/11,23:36:58,4.7
2023/12/11,23:36:59,4.4
2023/12/11,23:37:00,4.2
2023/12/11,23:37:01,3.7
2023/12/11,23:37:02,3.6
2023/12/11,23:37:03,3.3
2023/12/11,23:37:04,3.3
2023/12/11,23:37:05,3.6
2023/12/11,23:37:06,3.5
2023/12/11,23:37:07,3.6
2023/12/11,23:37:08,3.7
2023/12/11,23:37:09,3.9
2023/12/11,23:37:10,4.2
2023/12/11,23:37:11,4.4
2023/12/11,23:37:12,4.7
2023/12/11,23:37:13,4.9
2023/12/11,23:37:14,5.3
2023/12/11,23:37:15,5.6
2023/12/11,23:37:16,6.5
2023/12/11,23:37:17,7.0
2023/12/11,23:37:18,8.5
2023/12/11,23:37:19,9.2
2023/12/11,23:37:20,10.7
2023/12/11,23:37:21,11.6
2023/12/11,23:37:22,13.4
2023/12/11,23:37:23,14.2
2023/12/11,23:37:24,15.7
2023/12/11,23:37:25,16.1
2023/12/11,23:37:26,16.5
2023/12/11,23:37:27,16.6
2023/12/11,23:37:28,16.7
2023/12/11,23:37:29,16.6
2023/12/11,23:37:30,16.6
2023/12/11,23:37:31,16.5
2023/12/11,23:37:32,16.5
2023/12/11,23:37:33,16.6
2023/12/11,23:37:34,16.7
2023/12/11,23:37:35,16.7
2023/12/11,23:37:36,16.4
2023/12/11,23:37:37,16.0
2023/12/11,23:37:39,15.2
2023/12/11,23:37:40,14.9
2023/12/11,23:37:41,14.2
2023/12/11,23:37:42,13.8
2023/12/11,23:37:43,13.0
2023/12/11,23:37:44,12.6
2023/12/11,23:37:45,11.7
2023/12/11,23:37:46,11.6
2023/12/11,23:37:47,11.4
2023/12/11,23:37:48,10.8
2023/12/11,23:37:49,10.3
2023/12/11,23:37:50,9.3
2023/12/11,23:37:51,8.9
2023/12/11,23:37:52,8.3
2023/12/11,23:37:53,8.0
2023/12/11,23:37:54,7.2
2023/12/11,23:37:55,7.8
2023/12/11,23:37:56,7.8
2023/12/11,23:37:57,7.7
2023/12/11,23:37:58,7.4
2023/12/11,23:37:59,7.3
2023/12/11,23:38:00,7.3
2023/12/11,23:38:01,7.3
2023/12/11,23:38:02,7.4
2023/12/11,23:38:03,7.3
2023/12/11,23:38:04,7.2
2023/12/11,23:38:05,7.2
2023/12/11,23:38:06,7.3
2023/12/11,23:38:07,7.2
2023/12/11,23:38:08,6.7
2023/12/11,23:38:09,6.3
2023/12/11,23:38:10,1.2
2023/12/11,23:38:11,1.4
2023/12/11,23:38:12,2.2
2023/12/11,23:38:13,2.6
2023/12/11,23:38:14,3.2
2023/12/11,23:38:15,3.6
2023/12/11,23:38:16,4.3
2023/12/11,23:38:17,4.6
2023/12/11,23:38:18,5.1
2023/12/11,23:38:19,5.1
2023/12/11,23:38:20,5.1
2023/12/11,23:38:21,4.9
2023/12/11,23:38:22,4.9
2023/12/11,23:38:23,4.5
2023/12/11,23:38:24,4.4
2023/12/11,23:38:25,4.0
2023/12/11,23:38:26,4.9
2023/12/11,23:38:27,5.0
2023/12/11,23:38:28,5.1
2023/12/11,23:38:29,5.3
2023/12/11,23:38:30,5.5
2023/12/11,23:38:31,6.0
2023/12/11,23:38:32,6.3
2023/12/11,23:38:33,7.1
2023/12/11,23:38:34,7.4
2023/12/11,23:38:35,7.8
2023/12/11,23:38:36,8.0
2023/12/11,23:38:37,8.4
2023/12/11,23:38:38,8.6
2023/12/11,23:38:39,8.8
2023/12/11,23:38:40,8.7
2023/12/11,23:38:41,8.4
2023/12/11,23:38:42,8.3
2023/12/11,23:38:43,8.1
2023/12/11,23:38:44,8.0
2023/12/11,23:38:45,7.7
2023/12/11,23:38:46,7.4
2023/12/11,23:38:47,7.0
2023/12/11,23:38:48,6.9
2023/12/11,23:38:49,6.8
2023/12/11,23:38:50,6.6
2023/12/11,23:38:51,6.4
2023/12/11,23:38:52,6.0
2023/12/11,23:38:53,5.9
2023/12/11,23:38:54,5.9
2023/12/11,23:38:55,5.9
2023/12/11,23:38:56,5.8
2023/12/11,23:38:57,5.9
2023/12/11,23:38:58,6.3
2023/12/11,23:38:59,6.6
2023/12/11,23:39:00,7.2
2023/12/11,23:39:01,7.4
2023/12/11,23:39:02,8.0
2023/12/11,23:39:03,8.5
2023/12/11,23:39:04,9.5
2023/12/11,23:39:05,9.8
2023/12/11,23:39:06,10.3
2023/12/11,23:39:07,10.6
2023/12/11,23:39:08,11.0
2023/12/11,23:39:09,11.3
2023/12/11,23:39:10,11.3
2023/12/11,23:39:11,11.1
2023/12/11,23:39:12,10.6
2023/12/11,23:39:13,10.7
2023/12/11,23:39:14,10.7
2023/12/11,23:39:15,10.6
2023/12/11,23:39:16,10.5
2023/12/11,23:39:17,10.4
2023/12/11,23:39:18,10.5
2023/12/11,23:39:19,10.6
2023/12/11,23:39:20,10.8
2023/12/11,23:39:22,10.7
2023/12/11,23:39:23,10.4
2023/12/11,23:39:24,10.2
2023/12/11,23:39:25,10.1
2023/12/11,23:39:26,10.1
2023/12/11,23:39:27,8.0
2023/12/11,23:39:28,7.7
2023/12/11,23:39:29,7.6
2023/12/11,23:39:30,7.3
2023/12/11,23:39:31,7.2
2023/12/11,23:39:32,6.9
2023/12/11,23:39:33,6.8
2023/12/11,23:39:34,6.5
2023/12/11,23:39:35,6.3
2023/12/11,23:39:36,6.0
2023/12/11,23:39:37,6.0
2023/12/11,23:39:38,6.2
2023/12/11,23:39:39,6.2
2023/12/11,23:39:40,6.3
2023/12/11,23:39:41,6.4
2023/12/11,23:39:42,6.6
2023/12/11,23:39:43,6.8
2023/12/11,23:39:44,7.5
2023/12/11,23:39:45,7.9
2023/12/11,23:39:46,8.5
2023/12/11,23:39:47,8.8
2023/12/11,23:39:48,9.5
2023/12/11,23:39:49,9.9
2023/12/11,23:39:50,10.7
2023/12/11,23:39:51,11.0
2023/12/11,23:39:52,11.4
2023/12/11,23:39:53,12.1
2023/12/11,23:39:54,12.3
2023/12/11,23:39:55,10.6
2023/12/11,23:39:56,10.4
2023/12/11,23:39:57,10.0
2023/12/11,23:39:58,9.8
2023/12/11,23:39:59,9.6
2023/12/11,23:40:00,9.6
2023/12/11,23:40:01,9.6
2023/12/11,23:40:02,9.6
2023/12/11,23:40:03,10.0
2023/12/11,23:40:04,10.3
2023/12/11,23:40:05,11.3
2023/12/11,23:40:06,11.8
2023/12/11,23:40:07,12.2
2023/12/11,23:40:08,12.2
2023/12/11,23:40:09,12.1
2023/12/11,23:40:10,11.9
2023/12/11,23:40:11,11.6
2023/12/11,23:40:12,11.3
2023/12/11,23:40:13,10.7
2023/12/11,23:40:14,10.4
2023/12/11,23:40:15,10.2
2023/12/11,23:40:16,10.1
2023/12/11,23:40:17,10.0
2023/12/11,23:40:18,9.9
2023/12/11,23:40:19,9.5
2023/12/11,23:40:20,9.4
2023/12/11,23:40:21,9.0
2023/12/11,23:40:22,8.8
2023/12/11,23:40:23,8.6
2023/12/11,23:40:24,8.3
2023/12/11,23:40:25,8.3
2023/12/11,23:40:26,8.1
2023/12/11,23:40:27,8.2
2023/12/11,23:40:28,8.3
2023/12/11,23:40:29,8.5
2023/12/11,23:40:30,8.5
2023/12/11,23:40:31,8.4
2023/12/11,23:40:32,8.4
2023/12/11,23:40:33,8.3
2023/12/11,23:40:34,7.9
2023/12/11,23:40:35,7.6
2023/12/11,23:40:36,7.0
2023/12/11,23:40:37,6.5
2023/12/11,23:40:38,6.0
2023/12/11,23:40:39,5.7
2023/12/11,23:40:40,5.3
2023/12/11,23:40:41,5.2
2023/12/11,23:40:42,5.4
2023/12/11,23:40:43,5.7
2023/12/11,23:40:44,6.4
2023/12/11,23:40:45,6.9
2023/12/11,23:40:46,7.4
2023/12/11,23:40:47,8.5
2023/12/11,23:40:48,9.0
2023/12/11,23:40:49,10.1
2023/12/11,23:40:50,10.4
2023/12/11,23:40:51,11.0
2023/12/11,23:40:52,11.1
2023/12/11,23:40:53,11.4
2023/12/11,23:40:54,11.5
2023/12/11,23:40:55,11.4
2023/12/11,23:40:56,11.4
2023/12/11,23:40:57,11.0
2023/12/11,23:40:58,10.9
2023/12/11,23:40:59,10.6
2023/12/11,23:41:00,7.5
2023/12/11,23:41:01,7.5
2023/12/11,23:41:02,7.5
2023/12/11,23:41:03,7.5
2023/12/11,23:41:04,7.6
2023/12/11,23:41:05,7.6
2023/12/11,23:41:06,7.6
2023/12/11,23:41:07,7.7
2023/12/11,23:41:08,7.7
2023/12/11,23:41:09,7.9
2023/12/11,23:41:10,8.2
2023/12/11,23:41:11,8.8
2023/12/11,23:41:12,9.0
2023/12/11,23:41:13,9.6
2023/12/11,23:41:14,10.1
2023/12/11,23:41:15,10.9
2023/12/11,23:41:16,11.4
2023/12/11,23:41:17,12.1
2023/12/11,23:41:19,12.1
2023/12/11,23:41:20,12.2
2023/12/11,23:41:21,12.1
2023/12/11,23:41:22,12.2
2023/12/11,23:41:23,12.2
2023/12/11,23:41:24,12.3
2023/12/11,23:41:25,12.2
2023/12/11,23:41:26,12.1
2023/12/11,23:41:27,12.1
2023/12/11,23:41:28,12.3
2023/12/11,23:41:29,12.6
2023/12/11,23:41:30,12.8
2023/12/11,23:41:31,13.0
2023/12/11,23:41:32,13.1
2023/12/11,23:41:33,13.3
2023/12/11,23:41:34,13.4
2023/12/11,23:41:35,13.8
2023/12/11,23:41:36,14.0
2023/12/11,23:41:37,14.4
2023/12/11,23:41:38,14.5
2023/12/11,23:41:39,14.5
2023/12/11,23:41:40,14.5
2023/12/11,23:41:41,13.9
2023/12/11,23:41:42,13.6
2023/12/11,23:41:43,12.7
2023/12/11,23:41:44,12.2
