年月日,時刻,データ01(mG)
2023/12/11,22:34:06,6.3
2023/12/11,22:34:07,7.1
2023/12/11,22:34:08,8.7
2023/12/11,22:34:09,9.4
2023/12/11,22:34:10,10.2
2023/12/11,22:34:11,10.2
2023/12/11,22:34:12,9.8
2023/12/11,22:34:13,9.5
2023/12/11,22:34:14,8.8
2023/12/11,22:34:15,8.4
2023/12/11,22:34:16,7.2
2023/12/11,22:34:17,6.5
2023/12/11,22:34:18,5.4
2023/12/11,22:34:19,4.9
2023/12/11,22:34:20,4.0
2023/12/11,22:34:21,3.6
2023/12/11,22:34:22,-0.7
2023/12/11,22:34:23,-1.0
2023/12/11,22:34:24,-1.2
2023/12/11,22:34:25,-1.5
2023/12/11,22:34:26,-1.7
2023/12/11,22:34:27,-2.2
2023/12/11,22:34:29,-2.5
2023/12/11,22:34:30,-3.4
2023/12/11,22:34:31,-3.9
2023/12/11,22:34:32,-4.6
2023/12/11,22:34:33,-5.0
2023/12/11,22:34:34,-5.6
2023/12/11,22:34:35,-5.7
2023/12/11,22:34:36,-5.8
2023/12/11,22:34:37,-5.6
2023/12/11,22:34:38,-5.1
2023/12/11,22:34:39,-4.6
2023/12/11,22:34:40,-3.3
2023/12/11,22:34:41,-2.5
2023/12/11,22:34:42,-1.2
2023/12/11,22:34:43,-0.7
2023/12/11,22:34:44,0.1
2023/12/11,22:34:45,0.4
2023/12/11,22:34:46,0.8
2023/12/11,22:34:47,0.6
2023/12/11,22:34:48,-0.2
2023/12/11,22:34:49,-0.8
2023/12/11,22:34:50,-1.9
2023/12/11,22:34:51,-2.2
2023/12/11,22:34:52,-2.8
2023/12/11,22:34:53,-3.1
2023/12/11,22:34:54,-3.4
2023/12/11,22:34:55,-3.4
2023/12/11,22:34:56,-3.1
2023/12/11,22:34:57,-2.8
2023/12/11,22:34:58,-2.5
2023/12/11,22:34:59,0.0
2023/12/11,22:35:00,0.0
2023/12/11,22:35:01,0.0
2023/12/11,22:35:02,0.1
2023/12/11,22:35:03,0.3
2023/12/11,22:35:04,0.4
2023/12/11,22:35:05,0.5
2023/12/11,22:35:06,0.5
2023/12/11,22:35:07,0.4
2023/12/11,22:35:08,0.4
2023/12/11,22:35:09,0.5
2023/12/11,22:35:10,0.4
2023/12/11,22:35:11,0.4
2023/12/11,22:35:12,0.2
2023/12/11,22:35:13,0.2
2023/12/11,22:35:14,0.2
2023/12/11,22:35:15,0.3
2023/12/11,22:35:16,0.2
2023/12/11,22:35:17,0.2
2023/12/11,22:35:18,0.3
2023/12/11,22:35:19,0.2
2023/12/11,22:35:20,0.3
2023/12/11,22:35:21,0.6
2023/12/11,22:35:22,0.8
2023/12/11,22:35:23,1.1
2023/12/11,22:35:24,1.8
2023/12/11,22:35:25,2.1
2023/12/11,22:35:26,2.6
2023/12/11,22:35:27,3.0
2023/12/11,22:35:28,3.3
2023/12/11,22:35:29,3.5
2023/12/11,22:35:30,3.6
2023/12/11,22:35:31,3.7
2023/12/11,22:35:32,3.8
2023/12/11,22:35:33,3.6
2023/12/11,22:35:34,3.1
2023/12/11,22:35:35,2.6
2023/12/11,22:35:36,1.9
2023/12/11,22:35:37,1.6
2023/12/11,22:35:38,0.5
2023/12/11,22:35:39,0.0
2023/12/11,22:35:40,-1.2
2023/12/11,22:35:41,-1.7
2023/12/11,22:35:42,-2.8
2023/12/11,22:35:43,-3.3
2023/12/11,22:35:44,-4.2
2023/12/11,22:35:45,-4.6
2023/12/11,22:35:46,-5.7
2023/12/11,22:35:47,-6.2
2023/12/11,22:35:48,-6.5
2023/12/11,22:35:49,-6.9
2023/12/11,22:35:50,-6.8
2023/12/11,22:35:51,-6.4
2023/12/11,22:35:52,-6.2
2023/12/11,22:35:53,-5.4
2023/12/11,22:35:54,-4.9
2023/12/11,22:35:55,-3.7
2023/12/11,22:35:56,-3.3
2023/12/11,22:35:57,-2.2
2023/12/11,22:35:58,-1.9
2023/12/11,22:35:59,-1.2
2023/12/11,22:36:00,-0.8
2023/12/11,22:36:01,-0.2
2023/12/11,22:36:02,0.1
2023/12/11,22:36:03,1.0
2023/12/11,22:36:04,1.4
2023/12/11,22:36:05,2.1
2023/12/11,22:36:06,2.5
2023/12/11,22:36:07,3.2
2023/12/11,22:36:08,3.4
2023/12/11,22:36:09,3.6
2023/12/11,22:36:10,3.8
2023/12/11,22:36:11,4.0
2023/12/11,22:36:12,4.0
2023/12/11,22:36:13,4.0
2023/12/11,22:36:14,3.7
2023/12/11,22:36:15,3.7
2023/12/11,22:36:16,3.9
